"";"i";"j";"Fij";"Fji";"FSij";"FBij";"FAij";"minFij";"maxFij";"rangeFij";"FDij"
"26296";"KWT";"GNB";0;0;0;0;0;0;0;0;0
"26297";"KWT";"GNQ";0;0;0;0;0;0;0;0;0
"26298";"KWT";"GRC";35;0;35;-35;-1;0;35;35;1
"26299";"KWT";"GRD";0;0;0;0;0;0;0;0;0
"26300";"KWT";"GRL";0;0;0;0;0;0;0;0;0
"26301";"KWT";"GTM";0;0;0;0;0;0;0;0;0
"26302";"KWT";"GUF";0;0;0;0;0;0;0;0;0
"26303";"KWT";"GUM";0;0;0;0;0;0;0;0;0
"26304";"KWT";"GUY";0;0;0;0;0;0;0;0;0
"26305";"KWT";"HKG";0;0;0;0;0;0;0;0;0
"26306";"KWT";"HND";0;0;0;0;0;0;0;0;0
"26307";"KWT";"HRV";0;0;0;0;0;0;0;0;0
"26308";"KWT";"HTI";0;0;0;0;0;0;0;0;0
"26309";"KWT";"HUN";46;0;46;-46;-1;0;46;46;1
"26310";"KWT";"IDN";0;23367;23367;23367;1;0;23367;23367;1
"26311";"KWT";"IMN";0;0;0;0;0;0;0;0;0
"26312";"KWT";"IND";6292;99990;106282;93698;0,881598012833782;6292;99990;93698;0,881598012833782
"26313";"KWT";"IRL";44;0;44;-44;-1;0;44;44;1
"26314";"KWT";"IRN";0;0;0;0;0;0;0;0;0
"26315";"KWT";"IRQ";152;0;152;-152;-1;0;152;152;1
"26316";"KWT";"ISL";0;0;0;0;0;0;0;0;0
"26317";"KWT";"ISR";0;0;0;0;0;0;0;0;0
"26318";"KWT";"ITA";36;0;36;-36;-1;0;36;36;1
"26319";"KWT";"JAM";0;0;0;0;0;0;0;0;0
"26320";"KWT";"JEY";0;0;0;0;0;0;0;0;0
"26321";"KWT";"JOR";202;8606;8808;8404;0,954132606721163;202;8606;8404;0,954132606721163
"26322";"KWT";"JPN";0;0;0;0;0;0;0;0;0
"26323";"KWT";"KAZ";0;0;0;0;0;0;0;0;0
"26324";"KWT";"KEN";0;0;0;0;0;0;0;0;0
"26325";"KWT";"KGZ";0;0;0;0;0;0;0;0;0
"26326";"KWT";"KHM";0;0;0;0;0;0;0;0;0
"26327";"KWT";"KIR";0;0;0;0;0;0;0;0;0
"26328";"KWT";"KNA";0;0;0;0;0;0;0;0;0
"26329";"KWT";"KOR";0;0;0;0;0;0;0;0;0
"26330";"KWT";"KWT";0;0;0;0;0;0;0;0;0
"26331";"KWT";"LAO";0;0;0;0;0;0;0;0;0
"26332";"KWT";"LBN";98;1312;1410;1214;0,860992907801418;98;1312;1214;0,860992907801418
"26333";"KWT";"LBR";0;0;0;0;0;0;0;0;0
"26334";"KWT";"LBY";2296;0;2296;-2296;-1;0;2296;2296;1
"26335";"KWT";"LCA";0;0;0;0;0;0;0;0;0
"26336";"KWT";"LIE";0;0;0;0;0;0;0;0;0
"26337";"KWT";"LKA";49;18736;18785;18687;0,994783071599681;49;18736;18687;0,994783071599681
"26338";"KWT";"LSO";0;0;0;0;0;0;0;0;0
"26339";"KWT";"LTU";0;0;0;0;0;0;0;0;0
"26340";"KWT";"LUX";0;0;0;0;0;0;0;0;0
"26341";"KWT";"LVA";1;0;1;-1;-1;0;1;1;1
"26342";"KWT";"MAC";0;0;0;0;0;0;0;0;0
"26343";"KWT";"MAR";0;463;463;463;1;0;463;463;1
"26344";"KWT";"MCO";0;0;0;0;0;0;0;0;0
"26345";"KWT";"MDA";0;0;0;0;0;0;0;0;0
"26346";"KWT";"MDG";0;0;0;0;0;0;0;0;0
"26347";"KWT";"MDV";0;0;0;0;0;0;0;0;0
"26348";"KWT";"MEX";0;0;0;0;0;0;0;0;0
"26349";"KWT";"MHL";0;0;0;0;0;0;0;0;0
"26350";"KWT";"MKD";0;0;0;0;0;0;0;0;0
"26351";"KWT";"MLI";0;0;0;0;0;0;0;0;0
"26352";"KWT";"MLT";1;0;1;-1;-1;0;1;1;1
"26353";"KWT";"MMR";0;0;0;0;0;0;0;0;0
"26354";"KWT";"MNE";0;0;0;0;0;0;0;0;0
"26355";"KWT";"MNG";0;0;0;0;0;0;0;0;0
"26356";"KWT";"MNP";0;0;0;0;0;0;0;0;0
"26357";"KWT";"MOZ";0;0;0;0;0;0;0;0;0
"26358";"KWT";"MRT";19;0;19;-19;-1;0;19;19;1
"26359";"KWT";"MSR";0;0;0;0;0;0;0;0;0
"26360";"KWT";"MTQ";0;0;0;0;0;0;0;0;0
"26361";"KWT";"MUS";0;0;0;0;0;0;0;0;0
"26362";"KWT";"MWI";0;0;0;0;0;0;0;0;0
"26363";"KWT";"MYS";0;0;0;0;0;0;0;0;0
"26364";"KWT";"MYT";0;0;0;0;0;0;0;0;0
"26365";"KWT";"NAM";0;0;0;0;0;0;0;0;0
"26366";"KWT";"NCL";0;0;0;0;0;0;0;0;0
"26367";"KWT";"NER";0;0;0;0;0;0;0;0;0
"26368";"KWT";"NGA";0;336;336;336;1;0;336;336;1
"26369";"KWT";"NIC";0;0;0;0;0;0;0;0;0
"26370";"KWT";"NIU";0;0;0;0;0;0;0;0;0
"26371";"KWT";"NLD";385;528;913;143;0,156626506024096;385;528;143;0,156626506024096
"26372";"KWT";"NOR";35;0;35;-35;-1;0;35;35;1
"26373";"KWT";"NPL";0;411;411;411;1;0;411;411;1
"26374";"KWT";"NRU";0;0;0;0;0;0;0;0;0
"26375";"KWT";"NZL";0;0;0;0;0;0;0;0;0
"26376";"KWT";"OMN";62;0;62;-62;-1;0;62;62;1
"26377";"KWT";"PAK";0;33568;33568;33568;1;0;33568;33568;1
"26378";"KWT";"PAN";0;0;0;0;0;0;0;0;0
"26379";"KWT";"PER";0;0;0;0;0;0;0;0;0
"26380";"KWT";"PHL";16;20920;20936;20904;0,99847153228888;16;20920;20904;0,99847153228888
"26381";"KWT";"PLW";0;0;0;0;0;0;0;0;0
"26382";"KWT";"PNG";0;0;0;0;0;0;0;0;0
"26383";"KWT";"POL";63;0;63;-63;-1;0;63;63;1
"26384";"KWT";"PRI";0;0;0;0;0;0;0;0;0
"26385";"KWT";"PRK";0;0;0;0;0;0;0;0;0
"26386";"KWT";"PRT";0;0;0;0;0;0;0;0;0
"26387";"KWT";"PRY";0;0;0;0;0;0;0;0;0
"26388";"KWT";"PSE";8421;2761;11182;-5660;-0,506170631371848;2761;8421;5660;0,506170631371848
"26389";"KWT";"PYF";0;0;0;0;0;0;0;0;0
"26390";"KWT";"QAT";2359;50;2409;-2309;-0,95848899958489;50;2359;2309;0,95848899958489
"26391";"KWT";"REU";0;0;0;0;0;0;0;0;0
"26392";"KWT";"ROU";0;0;0;0;0;0;0;0;0
"26393";"KWT";"RUS";85;0;85;-85;-1;0;85;85;1
"26394";"KWT";"RWA";0;0;0;0;0;0;0;0;0
"26395";"KWT";"SAU";0;207;207;207;1;0;207;207;1
"26396";"KWT";"SDN";0;11098;11098;11098;1;0;11098;11098;1
"26397";"KWT";"SEN";0;0;0;0;0;0;0;0;0
"26398";"KWT";"SGP";0;0;0;0;0;0;0;0;0
"26399";"KWT";"SHN";0;0;0;0;0;0;0;0;0
"26400";"KWT";"SLB";0;0;0;0;0;0;0;0;0
"26401";"KWT";"SLE";0;0;0;0;0;0;0;0;0
"26402";"KWT";"SLV";0;0;0;0;0;0;0;0;0
"26403";"KWT";"SMR";0;0;0;0;0;0;0;0;0
"26404";"KWT";"SOM";0;613;613;613;1;0;613;613;1
"26405";"KWT";"SPM";0;0;0;0;0;0;0;0;0
"26406";"KWT";"SRB";20;0;20;-20;-1;0;20;20;1
"26407";"KWT";"SSD";0;0;0;0;0;0;0;0;0
"26408";"KWT";"STP";0;0;0;0;0;0;0;0;0
"26409";"KWT";"SUR";0;0;0;0;0;0;0;0;0
"26410";"KWT";"SVK";7;0;7;-7;-1;0;7;7;1
"26411";"KWT";"SVN";0;0;0;0;0;0;0;0;0
"26412";"KWT";"SWE";352;0;352;-352;-1;0;352;352;1
"26413";"KWT";"SWZ";0;0;0;0;0;0;0;0;0
"26414";"KWT";"SXM";0;0;0;0;0;0;0;0;0
"26415";"KWT";"SYC";0;0;0;0;0;0;0;0;0
"26416";"KWT";"SYR";0;3204;3204;3204;1;0;3204;3204;1
"26417";"KWT";"TCA";0;0;0;0;0;0;0;0;0
"26418";"KWT";"TCD";0;252;252;252;1;0;252;252;1
"26419";"KWT";"TGO";0;0;0;0;0;0;0;0;0
"26420";"KWT";"THA";0;530;530;530;1;0;530;530;1
"26421";"KWT";"TJK";0;0;0;0;0;0;0;0;0
"26422";"KWT";"TKL";0;0;0;0;0;0;0;0;0
"26423";"KWT";"TKM";0;0;0;0;0;0;0;0;0
"26424";"KWT";"TLS";0;0;0;0;0;0;0;0;0
"26425";"KWT";"TON";0;0;0;0;0;0;0;0;0
"26426";"KWT";"TTO";0;0;0;0;0;0;0;0;0
"26427";"KWT";"TUN";0;279;279;279;1;0;279;279;1
"26428";"KWT";"TUR";57;2328;2385;2271;0,952201257861635;57;2328;2271;0,952201257861635
"26429";"KWT";"TUV";0;0;0;0;0;0;0;0;0
"26430";"KWT";"TZA";0;0;0;0;0;0;0;0;0
"26431";"KWT";"UGA";0;0;0;0;0;0;0;0;0
"26432";"KWT";"UKR";0;0;0;0;0;0;0;0;0
"26433";"KWT";"URY";0;0;0;0;0;0;0;0;0
"26434";"KWT";"USA";7486;816;8302;-6670;-0,803420862442785;816;7486;6670;0,803420862442785
"26435";"KWT";"UZB";0;0;0;0;0;0;0;0;0
"26436";"KWT";"VAT";0;0;0;0;0;0;0;0;0
"26437";"KWT";"VCT";0;0;0;0;0;0;0;0;0
"26438";"KWT";"VEN";25;0;25;-25;-1;0;25;25;1
"26439";"KWT";"VGB";0;0;0;0;0;0;0;0;0
"26440";"KWT";"VIR";0;0;0;0;0;0;0;0;0
"26441";"KWT";"VNM";0;0;0;0;0;0;0;0;0
"26442";"KWT";"VUT";0;0;0;0;0;0;0;0;0
"26443";"KWT";"WLF";0;0;0;0;0;0;0;0;0
"26444";"KWT";"WSM";0;0;0;0;0;0;0;0;0
"26445";"KWT";"YEM";0;10597;10597;10597;1;0;10597;10597;1
"26446";"KWT";"ZAF";18;0;18;-18;-1;0;18;18;1
"26447";"KWT";"ZMB";0;0;0;0;0;0;0;0;0
"26448";"KWT";"ZWE";0;0;0;0;0;0;0;0;0
"26449";"LAO";"ABW";0;0;0;0;0;0;0;0;0
"26450";"LAO";"AFG";0;0;0;0;0;0;0;0;0
"26451";"LAO";"AGO";0;0;0;0;0;0;0;0;0
"26452";"LAO";"AIA";0;0;0;0;0;0;0;0;0
"26453";"LAO";"ALB";0;0;0;0;0;0;0;0;0
"26454";"LAO";"AND";0;0;0;0;0;0;0;0;0
"26455";"LAO";"ARE";0;0;0;0;0;0;0;0;0
"26456";"LAO";"ARG";296;0;296;-296;-1;0;296;296;1
"26457";"LAO";"ARM";0;0;0;0;0;0;0;0;0
"26458";"LAO";"ASM";0;0;0;0;0;0;0;0;0
"26459";"LAO";"ATG";0;0;0;0;0;0;0;0;0
"26460";"LAO";"AUS";5537;8;5545;-5529;-0,997114517583409;8;5537;5529;0,997114517583409
"26461";"LAO";"AUT";42;0;42;-42;-1;0;42;42;1
"26462";"LAO";"AZE";0;0;0;0;0;0;0;0;0
"26463";"LAO";"BDI";0;0;0;0;0;0;0;0;0
"26464";"LAO";"BEL";550;0;550;-550;-1;0;550;550;1
"26465";"LAO";"BEN";0;0;0;0;0;0;0;0;0
"26466";"LAO";"BES";0;0;0;0;0;0;0;0;0
"26467";"LAO";"BFA";0;0;0;0;0;0;0;0;0
"26468";"LAO";"BGD";27395;0;27395;-27395;-1;0;27395;27395;1
"26469";"LAO";"BGR";0;0;0;0;0;0;0;0;0
"26470";"LAO";"BHR";0;0;0;0;0;0;0;0;0
"26471";"LAO";"BHS";0;0;0;0;0;0;0;0;0
"26472";"LAO";"BIH";0;0;0;0;0;0;0;0;0
"26473";"LAO";"BLR";0;0;0;0;0;0;0;0;0
"26474";"LAO";"BLZ";0;0;0;0;0;0;0;0;0
"26475";"LAO";"BMU";0;0;0;0;0;0;0;0;0
"26476";"LAO";"BOL";4;0;4;-4;-1;0;4;4;1
"26477";"LAO";"BRA";0;0;0;0;0;0;0;0;0
"26478";"LAO";"BRB";0;0;0;0;0;0;0;0;0
"26479";"LAO";"BRN";0;0;0;0;0;0;0;0;0
"26480";"LAO";"BTN";0;0;0;0;0;0;0;0;0
"26481";"LAO";"BWA";0;0;0;0;0;0;0;0;0
"26482";"LAO";"CAF";0;0;0;0;0;0;0;0;0
"26483";"LAO";"CAN";7141;0;7141;-7141;-1;0;7141;7141;1
"26484";"LAO";"CHE";357;0;357;-357;-1;0;357;357;1
"26485";"LAO";"CHL";0;0;0;0;0;0;0;0;0
"26486";"LAO";"CHN";0;1699;1699;1699;1;0;1699;1699;1
"26487";"LAO";"CIV";0;0;0;0;0;0;0;0;0
"26488";"LAO";"CMR";0;0;0;0;0;0;0;0;0
"26489";"LAO";"COD";0;0;0;0;0;0;0;0;0
"26490";"LAO";"COG";0;0;0;0;0;0;0;0;0
"26491";"LAO";"COK";0;0;0;0;0;0;0;0;0
"26492";"LAO";"COL";0;0;0;0;0;0;0;0;0
"26493";"LAO";"COM";0;0;0;0;0;0;0;0;0
"26494";"LAO";"CPV";0;0;0;0;0;0;0;0;0
"26495";"LAO";"CRI";2;0;2;-2;-1;0;2;2;1
"26496";"LAO";"CUB";0;0;0;0;0;0;0;0;0
"26497";"LAO";"CUW";0;0;0;0;0;0;0;0;0
"26498";"LAO";"CYM";0;0;0;0;0;0;0;0;0
"26499";"LAO";"CYP";2;0;2;-2;-1;0;2;2;1
"26500";"LAO";"CZE";1;0;1;-1;-1;0;1;1;1
"26501";"LAO";"DEU";725;0;725;-725;-1;0;725;725;1
"26502";"LAO";"DJI";0;0;0;0;0;0;0;0;0
"26503";"LAO";"DMA";0;0;0;0;0;0;0;0;0
"26504";"LAO";"DNK";10;0;10;-10;-1;0;10;10;1
"26505";"LAO";"DOM";0;0;0;0;0;0;0;0;0
"26506";"LAO";"DZA";0;0;0;0;0;0;0;0;0
"26507";"LAO";"ECU";0;0;0;0;0;0;0;0;0
"26508";"LAO";"EGY";0;0;0;0;0;0;0;0;0
"26509";"LAO";"ERI";0;0;0;0;0;0;0;0;0
"26510";"LAO";"ESH";0;0;0;0;0;0;0;0;0
"26511";"LAO";"ESP";17;0;17;-17;-1;0;17;17;1
"26512";"LAO";"EST";0;0;0;0;0;0;0;0;0
"26513";"LAO";"ETH";0;0;0;0;0;0;0;0;0
"26514";"LAO";"FIN";2;0;2;-2;-1;0;2;2;1
"26515";"LAO";"FJI";0;0;0;0;0;0;0;0;0
"26516";"LAO";"FLK";0;0;0;0;0;0;0;0;0
"26517";"LAO";"FRA";25805;0;25805;-25805;-1;0;25805;25805;1
"26518";"LAO";"FRO";0;0;0;0;0;0;0;0;0
"26519";"LAO";"FSM";0;0;0;0;0;0;0;0;0
"26520";"LAO";"GAB";0;0;0;0;0;0;0;0;0
"26521";"LAO";"GBR";136;0;136;-136;-1;0;136;136;1
"26522";"LAO";"GEO";0;0;0;0;0;0;0;0;0
"26523";"LAO";"GHA";0;0;0;0;0;0;0;0;0
"26524";"LAO";"GIB";0;0;0;0;0;0;0;0;0
"26525";"LAO";"GIN";0;0;0;0;0;0;0;0;0
"26526";"LAO";"GLP";0;0;0;0;0;0;0;0;0
"26527";"LAO";"GMB";0;0;0;0;0;0;0;0;0
"26528";"LAO";"GNB";0;0;0;0;0;0;0;0;0
"26529";"LAO";"GNQ";0;0;0;0;0;0;0;0;0
"26530";"LAO";"GRC";3;0;3;-3;-1;0;3;3;1
"26531";"LAO";"GRD";0;0;0;0;0;0;0;0;0
"26532";"LAO";"GRL";0;0;0;0;0;0;0;0;0
"26533";"LAO";"GTM";0;0;0;0;0;0;0;0;0
"26534";"LAO";"GUF";443;0;443;-443;-1;0;443;443;1
"26535";"LAO";"GUM";0;0;0;0;0;0;0;0;0
"26536";"LAO";"GUY";0;0;0;0;0;0;0;0;0
"26537";"LAO";"HKG";0;0;0;0;0;0;0;0;0
"26538";"LAO";"HND";0;0;0;0;0;0;0;0;0
"26539";"LAO";"HRV";0;0;0;0;0;0;0;0;0
"26540";"LAO";"HTI";0;0;0;0;0;0;0;0;0
"26541";"LAO";"HUN";15;0;15;-15;-1;0;15;15;1
"26542";"LAO";"IDN";0;0;0;0;0;0;0;0;0
"26543";"LAO";"IMN";0;0;0;0;0;0;0;0;0
"26544";"LAO";"IND";0;0;0;0;0;0;0;0;0
"26545";"LAO";"IRL";11;0;11;-11;-1;0;11;11;1
"26546";"LAO";"IRN";0;0;0;0;0;0;0;0;0
"26547";"LAO";"IRQ";0;0;0;0;0;0;0;0;0
"26548";"LAO";"ISL";0;0;0;0;0;0;0;0;0
"26549";"LAO";"ISR";0;0;0;0;0;0;0;0;0
"26550";"LAO";"ITA";76;0;76;-76;-1;0;76;76;1
"26551";"LAO";"JAM";0;0;0;0;0;0;0;0;0
"26552";"LAO";"JEY";0;0;0;0;0;0;0;0;0
"26553";"LAO";"JOR";0;0;0;0;0;0;0;0;0
"26554";"LAO";"JPN";0;0;0;0;0;0;0;0;0
"26555";"LAO";"KAZ";0;0;0;0;0;0;0;0;0
"26556";"LAO";"KEN";0;0;0;0;0;0;0;0;0
"26557";"LAO";"KGZ";0;0;0;0;0;0;0;0;0
"26558";"LAO";"KHM";142;687;829;545;0,657418576598311;142;687;545;0,657418576598311
"26559";"LAO";"KIR";0;0;0;0;0;0;0;0;0
"26560";"LAO";"KNA";0;0;0;0;0;0;0;0;0
"26561";"LAO";"KOR";0;0;0;0;0;0;0;0;0
"26562";"LAO";"KWT";0;0;0;0;0;0;0;0;0
"26563";"LAO";"LAO";0;0;0;0;0;0;0;0;0
"26564";"LAO";"LBN";0;0;0;0;0;0;0;0;0
"26565";"LAO";"LBR";0;0;0;0;0;0;0;0;0
"26566";"LAO";"LBY";0;0;0;0;0;0;0;0;0
"26567";"LAO";"LCA";0;0;0;0;0;0;0;0;0
"26568";"LAO";"LIE";0;0;0;0;0;0;0;0;0
"26569";"LAO";"LKA";0;0;0;0;0;0;0;0;0
"26570";"LAO";"LSO";0;0;0;0;0;0;0;0;0
"26571";"LAO";"LTU";0;0;0;0;0;0;0;0;0
"26572";"LAO";"LUX";0;0;0;0;0;0;0;0;0
"26573";"LAO";"LVA";0;0;0;0;0;0;0;0;0
"26574";"LAO";"MAC";0;0;0;0;0;0;0;0;0
"26575";"LAO";"MAR";0;0;0;0;0;0;0;0;0
"26576";"LAO";"MCO";0;0;0;0;0;0;0;0;0
"26577";"LAO";"MDA";0;0;0;0;0;0;0;0;0
"26578";"LAO";"MDG";0;0;0;0;0;0;0;0;0
"26579";"LAO";"MDV";0;0;0;0;0;0;0;0;0
"26580";"LAO";"MEX";0;0;0;0;0;0;0;0;0
"26581";"LAO";"MHL";0;0;0;0;0;0;0;0;0
"26582";"LAO";"MKD";0;0;0;0;0;0;0;0;0
"26583";"LAO";"MLI";0;0;0;0;0;0;0;0;0
"26584";"LAO";"MLT";0;0;0;0;0;0;0;0;0
"26585";"LAO";"MMR";0;172;172;172;1;0;172;172;1
"26586";"LAO";"MNE";0;0;0;0;0;0;0;0;0
"26587";"LAO";"MNG";0;0;0;0;0;0;0;0;0
"26588";"LAO";"MNP";0;0;0;0;0;0;0;0;0
"26589";"LAO";"MOZ";0;0;0;0;0;0;0;0;0
"26590";"LAO";"MRT";0;0;0;0;0;0;0;0;0
"26591";"LAO";"MSR";0;0;0;0;0;0;0;0;0
"26592";"LAO";"MTQ";0;0;0;0;0;0;0;0;0
"26593";"LAO";"MUS";0;0;0;0;0;0;0;0;0
"26594";"LAO";"MWI";0;0;0;0;0;0;0;0;0
"26595";"LAO";"MYS";0;0;0;0;0;0;0;0;0
"26596";"LAO";"MYT";0;0;0;0;0;0;0;0;0
"26597";"LAO";"NAM";0;0;0;0;0;0;0;0;0
"26598";"LAO";"NCL";315;0;315;-315;-1;0;315;315;1
"26599";"LAO";"NER";0;0;0;0;0;0;0;0;0
"26600";"LAO";"NGA";0;0;0;0;0;0;0;0;0
"26601";"LAO";"NIC";0;0;0;0;0;0;0;0;0
"26602";"LAO";"NIU";0;0;0;0;0;0;0;0;0
"26603";"LAO";"NLD";36;0;36;-36;-1;0;36;36;1
"26604";"LAO";"NOR";32;0;32;-32;-1;0;32;32;1
"26605";"LAO";"NPL";0;0;0;0;0;0;0;0;0
"26606";"LAO";"NRU";0;0;0;0;0;0;0;0;0
"26607";"LAO";"NZL";0;0;0;0;0;0;0;0;0
"26608";"LAO";"OMN";0;0;0;0;0;0;0;0;0
"26609";"LAO";"PAK";0;0;0;0;0;0;0;0;0
"26610";"LAO";"PAN";0;0;0;0;0;0;0;0;0
"26611";"LAO";"PER";0;0;0;0;0;0;0;0;0
"26612";"LAO";"PHL";2905;0;2905;-2905;-1;0;2905;2905;1
"26613";"LAO";"PLW";0;0;0;0;0;0;0;0;0
"26614";"LAO";"PNG";0;0;0;0;0;0;0;0;0
"26615";"LAO";"POL";0;0;0;0;0;0;0;0;0
"26616";"LAO";"PRI";0;0;0;0;0;0;0;0;0
"26617";"LAO";"PRK";0;0;0;0;0;0;0;0;0
"26618";"LAO";"PRT";0;0;0;0;0;0;0;0;0
"26619";"LAO";"PRY";0;0;0;0;0;0;0;0;0
"26620";"LAO";"PSE";0;0;0;0;0;0;0;0;0
"26621";"LAO";"PYF";0;0;0;0;0;0;0;0;0
"26622";"LAO";"QAT";0;0;0;0;0;0;0;0;0
"26623";"LAO";"REU";0;0;0;0;0;0;0;0;0
"26624";"LAO";"ROU";0;0;0;0;0;0;0;0;0
"26625";"LAO";"RUS";34;0;34;-34;-1;0;34;34;1
"26626";"LAO";"RWA";0;0;0;0;0;0;0;0;0
"26627";"LAO";"SAU";0;0;0;0;0;0;0;0;0
"26628";"LAO";"SDN";0;0;0;0;0;0;0;0;0
"26629";"LAO";"SEN";0;0;0;0;0;0;0;0;0
"26630";"LAO";"SGP";0;0;0;0;0;0;0;0;0
"26631";"LAO";"SHN";0;0;0;0;0;0;0;0;0
"26632";"LAO";"SLB";0;0;0;0;0;0;0;0;0
"26633";"LAO";"SLE";0;0;0;0;0;0;0;0;0
"26634";"LAO";"SLV";0;0;0;0;0;0;0;0;0
"26635";"LAO";"SMR";0;0;0;0;0;0;0;0;0
"26636";"LAO";"SOM";0;0;0;0;0;0;0;0;0
"26637";"LAO";"SPM";0;0;0;0;0;0;0;0;0
"26638";"LAO";"SRB";0;0;0;0;0;0;0;0;0
"26639";"LAO";"SSD";0;0;0;0;0;0;0;0;0
"26640";"LAO";"STP";0;0;0;0;0;0;0;0;0
"26641";"LAO";"SUR";0;0;0;0;0;0;0;0;0
"26642";"LAO";"SVK";0;0;0;0;0;0;0;0;0
"26643";"LAO";"SVN";0;0;0;0;0;0;0;0;0
"26644";"LAO";"SWE";169;0;169;-169;-1;0;169;169;1
"26645";"LAO";"SWZ";0;0;0;0;0;0;0;0;0
"26646";"LAO";"SXM";0;0;0;0;0;0;0;0;0
"26647";"LAO";"SYC";0;0;0;0;0;0;0;0;0
"26648";"LAO";"SYR";0;0;0;0;0;0;0;0;0
"26649";"LAO";"TCA";0;0;0;0;0;0;0;0;0
"26650";"LAO";"TCD";0;0;0;0;0;0;0;0;0
"26651";"LAO";"TGO";0;0;0;0;0;0;0;0;0
"26652";"LAO";"THA";110075;856;110931;-109219;-0,984566983079572;856;110075;109219;0,984566983079572
"26653";"LAO";"TJK";0;0;0;0;0;0;0;0;0
"26654";"LAO";"TKL";0;0;0;0;0;0;0;0;0
"26655";"LAO";"TKM";0;0;0;0;0;0;0;0;0
"26656";"LAO";"TLS";0;0;0;0;0;0;0;0;0
"26657";"LAO";"TON";0;0;0;0;0;0;0;0;0
"26658";"LAO";"TTO";0;0;0;0;0;0;0;0;0
"26659";"LAO";"TUN";0;0;0;0;0;0;0;0;0
"26660";"LAO";"TUR";0;0;0;0;0;0;0;0;0
"26661";"LAO";"TUV";0;0;0;0;0;0;0;0;0
"26662";"LAO";"TZA";0;0;0;0;0;0;0;0;0
"26663";"LAO";"UGA";0;0;0;0;0;0;0;0;0
"26664";"LAO";"UKR";0;0;0;0;0;0;0;0;0
"26665";"LAO";"URY";0;0;0;0;0;0;0;0;0
"26666";"LAO";"USA";94312;0;94312;-94312;-1;0;94312;94312;1
"26667";"LAO";"UZB";0;0;0;0;0;0;0;0;0
"26668";"LAO";"VAT";0;0;0;0;0;0;0;0;0
"26669";"LAO";"VCT";0;0;0;0;0;0;0;0;0
"26670";"LAO";"VEN";0;0;0;0;0;0;0;0;0
"26671";"LAO";"VGB";0;0;0;0;0;0;0;0;0
"26672";"LAO";"VIR";0;0;0;0;0;0;0;0;0
"26673";"LAO";"VNM";968;6779;7747;5811;0,750096811669033;968;6779;5811;0,750096811669033
"26674";"LAO";"VUT";0;0;0;0;0;0;0;0;0
"26675";"LAO";"WLF";0;0;0;0;0;0;0;0;0
"26676";"LAO";"WSM";0;0;0;0;0;0;0;0;0
"26677";"LAO";"YEM";0;0;0;0;0;0;0;0;0
"26678";"LAO";"ZAF";13;0;13;-13;-1;0;13;13;1
"26679";"LAO";"ZMB";0;0;0;0;0;0;0;0;0
"26680";"LAO";"ZWE";0;0;0;0;0;0;0;0;0
"26681";"LBN";"ABW";0;0;0;0;0;0;0;0;0
"26682";"LBN";"AFG";0;0;0;0;0;0;0;0;0
"26683";"LBN";"AGO";0;0;0;0;0;0;0;0;0
"26684";"LBN";"AIA";0;0;0;0;0;0;0;0;0
"26685";"LBN";"ALB";0;0;0;0;0;0;0;0;0
"26686";"LBN";"AND";0;0;0;0;0;0;0;0;0
"26687";"LBN";"ARE";2004;0;2004;-2004;-1;0;2004;2004;1
"26688";"LBN";"ARG";1195;0;1195;-1195;-1;0;1195;1195;1
"26689";"LBN";"ARM";703;0;703;-703;-1;0;703;703;1
"26690";"LBN";"ASM";0;0;0;0;0;0;0;0;0
"26691";"LBN";"ATG";24;0;24;-24;-1;0;24;24;1
"26692";"LBN";"AUS";37986;0;37986;-37986;-1;0;37986;37986;1
"26693";"LBN";"AUT";451;0;451;-451;-1;0;451;451;1
"26694";"LBN";"AZE";0;0;0;0;0;0;0;0;0
"26695";"LBN";"BDI";0;0;0;0;0;0;0;0;0
"26696";"LBN";"BEL";1283;0;1283;-1283;-1;0;1283;1283;1
"26697";"LBN";"BEN";0;0;0;0;0;0;0;0;0
"26698";"LBN";"BES";255;0;255;-255;-1;0;255;255;1
"26699";"LBN";"BFA";0;0;0;0;0;0;0;0;0
"26700";"LBN";"BGD";0;664;664;664;1;0;664;664;1
"26701";"LBN";"BGR";73;0;73;-73;-1;0;73;73;1
"26702";"LBN";"BHR";236;70;306;-166;-0,542483660130719;70;236;166;0,542483660130719
"26703";"LBN";"BHS";0;0;0;0;0;0;0;0;0
"26704";"LBN";"BIH";0;0;0;0;0;0;0;0;0
"26705";"LBN";"BLR";0;0;0;0;0;0;0;0;0
"26706";"LBN";"BLZ";10;0;10;-10;-1;0;10;10;1
"26707";"LBN";"BMU";0;0;0;0;0;0;0;0;0
"26708";"LBN";"BOL";15;0;15;-15;-1;0;15;15;1
"26709";"LBN";"BRA";6665;0;6665;-6665;-1;0;6665;6665;1
"26710";"LBN";"BRB";0;0;0;0;0;0;0;0;0
"26711";"LBN";"BRN";0;0;0;0;0;0;0;0;0
"26712";"LBN";"BTN";0;0;0;0;0;0;0;0;0
"26713";"LBN";"BWA";0;0;0;0;0;0;0;0;0
"26714";"LBN";"CAF";0;0;0;0;0;0;0;0;0
"26715";"LBN";"CAN";30644;0;30644;-30644;-1;0;30644;30644;1
"26716";"LBN";"CHE";1205;0;1205;-1205;-1;0;1205;1205;1
