"";"i";"j";"Fij";"Fji";"FSij";"FBij";"FAij";"minFij";"maxFij";"rangeFij";"FDij"
"29444";"MAR";"TUR";262;0;262;-262;-1;0;262;262;1
"29445";"MAR";"TUV";0;0;0;0;0;0;0;0;0
"29446";"MAR";"TZA";0;0;0;0;0;0;0;0;0
"29447";"MAR";"UGA";0;0;0;0;0;0;0;0;0
"29448";"MAR";"UKR";1425;0;1425;-1425;-1;0;1425;1425;1
"29449";"MAR";"URY";0;0;0;0;0;0;0;0;0
"29450";"MAR";"USA";16230;621;16851;-15609;-0,926295175360513;621;16230;15609;0,926295175360513
"29451";"MAR";"UZB";0;0;0;0;0;0;0;0;0
"29452";"MAR";"VAT";0;0;0;0;0;0;0;0;0
"29453";"MAR";"VCT";0;0;0;0;0;0;0;0;0
"29454";"MAR";"VEN";556;0;556;-556;-1;0;556;556;1
"29455";"MAR";"VGB";0;0;0;0;0;0;0;0;0
"29456";"MAR";"VIR";0;0;0;0;0;0;0;0;0
"29457";"MAR";"VNM";0;0;0;0;0;0;0;0;0
"29458";"MAR";"VUT";0;0;0;0;0;0;0;0;0
"29459";"MAR";"WLF";0;0;0;0;0;0;0;0;0
"29460";"MAR";"WSM";0;0;0;0;0;0;0;0;0
"29461";"MAR";"YEM";0;0;0;0;0;0;0;0;0
"29462";"MAR";"ZAF";300;0;300;-300;-1;0;300;300;1
"29463";"MAR";"ZMB";0;0;0;0;0;0;0;0;0
"29464";"MAR";"ZWE";0;0;0;0;0;0;0;0;0
"29465";"MCO";"ABW";0;0;0;0;0;0;0;0;0
"29466";"MCO";"AFG";0;0;0;0;0;0;0;0;0
"29467";"MCO";"AGO";0;0;0;0;0;0;0;0;0
"29468";"MCO";"AIA";0;0;0;0;0;0;0;0;0
"29469";"MCO";"ALB";0;0;0;0;0;0;0;0;0
"29470";"MCO";"AND";0;0;0;0;0;0;0;0;0
"29471";"MCO";"ARE";0;0;0;0;0;0;0;0;0
"29472";"MCO";"ARG";1;0;1;-1;-1;0;1;1;1
"29473";"MCO";"ARM";0;0;0;0;0;0;0;0;0
"29474";"MCO";"ASM";0;0;0;0;0;0;0;0;0
"29475";"MCO";"ATG";0;0;0;0;0;0;0;0;0
"29476";"MCO";"AUS";15;0;15;-15;-1;0;15;15;1
"29477";"MCO";"AUT";9;0;9;-9;-1;0;9;9;1
"29478";"MCO";"AZE";0;0;0;0;0;0;0;0;0
"29479";"MCO";"BDI";0;0;0;0;0;0;0;0;0
"29480";"MCO";"BEL";46;0;46;-46;-1;0;46;46;1
"29481";"MCO";"BEN";0;0;0;0;0;0;0;0;0
"29482";"MCO";"BES";0;0;0;0;0;0;0;0;0
"29483";"MCO";"BFA";0;0;0;0;0;0;0;0;0
"29484";"MCO";"BGD";0;0;0;0;0;0;0;0;0
"29485";"MCO";"BGR";1;0;1;-1;-1;0;1;1;1
"29486";"MCO";"BHR";0;0;0;0;0;0;0;0;0
"29487";"MCO";"BHS";0;0;0;0;0;0;0;0;0
"29488";"MCO";"BIH";0;0;0;0;0;0;0;0;0
"29489";"MCO";"BLR";0;0;0;0;0;0;0;0;0
"29490";"MCO";"BLZ";0;0;0;0;0;0;0;0;0
"29491";"MCO";"BMU";0;0;0;0;0;0;0;0;0
"29492";"MCO";"BOL";0;0;0;0;0;0;0;0;0
"29493";"MCO";"BRA";0;0;0;0;0;0;0;0;0
"29494";"MCO";"BRB";0;0;0;0;0;0;0;0;0
"29495";"MCO";"BRN";0;0;0;0;0;0;0;0;0
"29496";"MCO";"BTN";0;0;0;0;0;0;0;0;0
"29497";"MCO";"BWA";0;0;0;0;0;0;0;0;0
"29498";"MCO";"CAF";0;0;0;0;0;0;0;0;0
"29499";"MCO";"CAN";52;0;52;-52;-1;0;52;52;1
"29500";"MCO";"CHE";98;0;98;-98;-1;0;98;98;1
"29501";"MCO";"CHL";4;0;4;-4;-1;0;4;4;1
"29502";"MCO";"CHN";0;0;0;0;0;0;0;0;0
"29503";"MCO";"CIV";0;0;0;0;0;0;0;0;0
"29504";"MCO";"CMR";0;0;0;0;0;0;0;0;0
"29505";"MCO";"COD";0;0;0;0;0;0;0;0;0
"29506";"MCO";"COG";0;0;0;0;0;0;0;0;0
"29507";"MCO";"COK";0;0;0;0;0;0;0;0;0
"29508";"MCO";"COL";0;0;0;0;0;0;0;0;0
"29509";"MCO";"COM";0;0;0;0;0;0;0;0;0
"29510";"MCO";"CPV";0;0;0;0;0;0;0;0;0
"29511";"MCO";"CRI";1;0;1;-1;-1;0;1;1;1
"29512";"MCO";"CUB";0;0;0;0;0;0;0;0;0
"29513";"MCO";"CUW";0;0;0;0;0;0;0;0;0
"29514";"MCO";"CYM";0;0;0;0;0;0;0;0;0
"29515";"MCO";"CYP";0;0;0;0;0;0;0;0;0
"29516";"MCO";"CZE";1;0;1;-1;-1;0;1;1;1
"29517";"MCO";"DEU";0;0;0;0;0;0;0;0;0
"29518";"MCO";"DJI";0;0;0;0;0;0;0;0;0
"29519";"MCO";"DMA";0;0;0;0;0;0;0;0;0
"29520";"MCO";"DNK";5;0;5;-5;-1;0;5;5;1
"29521";"MCO";"DOM";0;0;0;0;0;0;0;0;0
"29522";"MCO";"DZA";0;0;0;0;0;0;0;0;0
"29523";"MCO";"ECU";0;0;0;0;0;0;0;0;0
"29524";"MCO";"EGY";29;0;29;-29;-1;0;29;29;1
"29525";"MCO";"ERI";0;0;0;0;0;0;0;0;0
"29526";"MCO";"ESH";0;0;0;0;0;0;0;0;0
"29527";"MCO";"ESP";81;0;81;-81;-1;0;81;81;1
"29528";"MCO";"EST";0;0;0;0;0;0;0;0;0
"29529";"MCO";"ETH";0;0;0;0;0;0;0;0;0
"29530";"MCO";"FIN";2;0;2;-2;-1;0;2;2;1
"29531";"MCO";"FJI";0;0;0;0;0;0;0;0;0
"29532";"MCO";"FLK";0;0;0;0;0;0;0;0;0
"29533";"MCO";"FRA";1730;2956;4686;1226;0,261630388390952;1730;2956;1226;0,261630388390952
"29534";"MCO";"FRO";0;0;0;0;0;0;0;0;0
"29535";"MCO";"FSM";0;0;0;0;0;0;0;0;0
"29536";"MCO";"GAB";0;0;0;0;0;0;0;0;0
"29537";"MCO";"GBR";113;0;113;-113;-1;0;113;113;1
"29538";"MCO";"GEO";0;0;0;0;0;0;0;0;0
"29539";"MCO";"GHA";0;0;0;0;0;0;0;0;0
"29540";"MCO";"GIB";0;0;0;0;0;0;0;0;0
"29541";"MCO";"GIN";0;0;0;0;0;0;0;0;0
"29542";"MCO";"GLP";0;0;0;0;0;0;0;0;0
"29543";"MCO";"GMB";0;0;0;0;0;0;0;0;0
"29544";"MCO";"GNB";0;0;0;0;0;0;0;0;0
"29545";"MCO";"GNQ";0;0;0;0;0;0;0;0;0
"29546";"MCO";"GRC";8;0;8;-8;-1;0;8;8;1
"29547";"MCO";"GRD";0;0;0;0;0;0;0;0;0
"29548";"MCO";"GRL";0;0;0;0;0;0;0;0;0
"29549";"MCO";"GTM";0;0;0;0;0;0;0;0;0
"29550";"MCO";"GUF";0;0;0;0;0;0;0;0;0
"29551";"MCO";"GUM";0;0;0;0;0;0;0;0;0
"29552";"MCO";"GUY";0;0;0;0;0;0;0;0;0
"29553";"MCO";"HKG";0;0;0;0;0;0;0;0;0
"29554";"MCO";"HND";0;0;0;0;0;0;0;0;0
"29555";"MCO";"HRV";0;0;0;0;0;0;0;0;0
"29556";"MCO";"HTI";0;0;0;0;0;0;0;0;0
"29557";"MCO";"HUN";2;0;2;-2;-1;0;2;2;1
"29558";"MCO";"IDN";0;0;0;0;0;0;0;0;0
"29559";"MCO";"IMN";0;0;0;0;0;0;0;0;0
"29560";"MCO";"IND";0;0;0;0;0;0;0;0;0
"29561";"MCO";"IRL";5;0;5;-5;-1;0;5;5;1
"29562";"MCO";"IRN";0;0;0;0;0;0;0;0;0
"29563";"MCO";"IRQ";0;0;0;0;0;0;0;0;0
"29564";"MCO";"ISL";0;0;0;0;0;0;0;0;0
"29565";"MCO";"ISR";0;0;0;0;0;0;0;0;0
"29566";"MCO";"ITA";67;2583;2650;2516;0,949433962264151;67;2583;2516;0,949433962264151
"29567";"MCO";"JAM";0;0;0;0;0;0;0;0;0
"29568";"MCO";"JEY";0;0;0;0;0;0;0;0;0
"29569";"MCO";"JOR";0;0;0;0;0;0;0;0;0
"29570";"MCO";"JPN";0;0;0;0;0;0;0;0;0
"29571";"MCO";"KAZ";0;0;0;0;0;0;0;0;0
"29572";"MCO";"KEN";0;0;0;0;0;0;0;0;0
"29573";"MCO";"KGZ";0;0;0;0;0;0;0;0;0
"29574";"MCO";"KHM";0;0;0;0;0;0;0;0;0
"29575";"MCO";"KIR";0;0;0;0;0;0;0;0;0
"29576";"MCO";"KNA";0;0;0;0;0;0;0;0;0
"29577";"MCO";"KOR";0;0;0;0;0;0;0;0;0
"29578";"MCO";"KWT";0;0;0;0;0;0;0;0;0
"29579";"MCO";"LAO";0;0;0;0;0;0;0;0;0
"29580";"MCO";"LBN";0;0;0;0;0;0;0;0;0
"29581";"MCO";"LBR";0;0;0;0;0;0;0;0;0
"29582";"MCO";"LBY";123;0;123;-123;-1;0;123;123;1
"29583";"MCO";"LCA";0;0;0;0;0;0;0;0;0
"29584";"MCO";"LIE";0;0;0;0;0;0;0;0;0
"29585";"MCO";"LKA";0;0;0;0;0;0;0;0;0
"29586";"MCO";"LSO";0;0;0;0;0;0;0;0;0
"29587";"MCO";"LTU";0;0;0;0;0;0;0;0;0
"29588";"MCO";"LUX";0;0;0;0;0;0;0;0;0
"29589";"MCO";"LVA";0;0;0;0;0;0;0;0;0
"29590";"MCO";"MAC";0;0;0;0;0;0;0;0;0
"29591";"MCO";"MAR";0;0;0;0;0;0;0;0;0
"29592";"MCO";"MCO";0;0;0;0;0;0;0;0;0
"29593";"MCO";"MDA";0;0;0;0;0;0;0;0;0
"29594";"MCO";"MDG";0;0;0;0;0;0;0;0;0
"29595";"MCO";"MDV";0;0;0;0;0;0;0;0;0
"29596";"MCO";"MEX";0;0;0;0;0;0;0;0;0
"29597";"MCO";"MHL";0;0;0;0;0;0;0;0;0
"29598";"MCO";"MKD";0;0;0;0;0;0;0;0;0
"29599";"MCO";"MLI";0;0;0;0;0;0;0;0;0
"29600";"MCO";"MLT";0;0;0;0;0;0;0;0;0
"29601";"MCO";"MMR";0;0;0;0;0;0;0;0;0
"29602";"MCO";"MNE";0;0;0;0;0;0;0;0;0
"29603";"MCO";"MNG";0;0;0;0;0;0;0;0;0
"29604";"MCO";"MNP";0;0;0;0;0;0;0;0;0
"29605";"MCO";"MOZ";0;0;0;0;0;0;0;0;0
"29606";"MCO";"MRT";0;0;0;0;0;0;0;0;0
"29607";"MCO";"MSR";0;0;0;0;0;0;0;0;0
"29608";"MCO";"MTQ";0;0;0;0;0;0;0;0;0
"29609";"MCO";"MUS";0;0;0;0;0;0;0;0;0
"29610";"MCO";"MWI";0;0;0;0;0;0;0;0;0
"29611";"MCO";"MYS";0;0;0;0;0;0;0;0;0
"29612";"MCO";"MYT";0;0;0;0;0;0;0;0;0
"29613";"MCO";"NAM";0;0;0;0;0;0;0;0;0
"29614";"MCO";"NCL";0;0;0;0;0;0;0;0;0
"29615";"MCO";"NER";0;0;0;0;0;0;0;0;0
"29616";"MCO";"NGA";0;0;0;0;0;0;0;0;0
"29617";"MCO";"NIC";0;0;0;0;0;0;0;0;0
"29618";"MCO";"NIU";0;0;0;0;0;0;0;0;0
"29619";"MCO";"NLD";19;0;19;-19;-1;0;19;19;1
"29620";"MCO";"NOR";0;0;0;0;0;0;0;0;0
"29621";"MCO";"NPL";0;0;0;0;0;0;0;0;0
"29622";"MCO";"NRU";0;0;0;0;0;0;0;0;0
"29623";"MCO";"NZL";0;0;0;0;0;0;0;0;0
"29624";"MCO";"OMN";0;0;0;0;0;0;0;0;0
"29625";"MCO";"PAK";0;0;0;0;0;0;0;0;0
"29626";"MCO";"PAN";0;0;0;0;0;0;0;0;0
"29627";"MCO";"PER";0;0;0;0;0;0;0;0;0
"29628";"MCO";"PHL";0;0;0;0;0;0;0;0;0
"29629";"MCO";"PLW";0;0;0;0;0;0;0;0;0
"29630";"MCO";"PNG";0;0;0;0;0;0;0;0;0
"29631";"MCO";"POL";1;0;1;-1;-1;0;1;1;1
"29632";"MCO";"PRI";0;0;0;0;0;0;0;0;0
"29633";"MCO";"PRK";0;0;0;0;0;0;0;0;0
"29634";"MCO";"PRT";0;0;0;0;0;0;0;0;0
"29635";"MCO";"PRY";0;0;0;0;0;0;0;0;0
"29636";"MCO";"PSE";0;0;0;0;0;0;0;0;0
"29637";"MCO";"PYF";0;0;0;0;0;0;0;0;0
"29638";"MCO";"QAT";0;0;0;0;0;0;0;0;0
"29639";"MCO";"REU";0;0;0;0;0;0;0;0;0
"29640";"MCO";"ROU";0;0;0;0;0;0;0;0;0
"29641";"MCO";"RUS";100;0;100;-100;-1;0;100;100;1
"29642";"MCO";"RWA";0;0;0;0;0;0;0;0;0
"29643";"MCO";"SAU";0;0;0;0;0;0;0;0;0
"29644";"MCO";"SDN";0;0;0;0;0;0;0;0;0
"29645";"MCO";"SEN";0;0;0;0;0;0;0;0;0
"29646";"MCO";"SGP";0;0;0;0;0;0;0;0;0
"29647";"MCO";"SHN";0;0;0;0;0;0;0;0;0
"29648";"MCO";"SLB";0;0;0;0;0;0;0;0;0
"29649";"MCO";"SLE";0;0;0;0;0;0;0;0;0
"29650";"MCO";"SLV";0;0;0;0;0;0;0;0;0
"29651";"MCO";"SMR";0;0;0;0;0;0;0;0;0
"29652";"MCO";"SOM";0;0;0;0;0;0;0;0;0
"29653";"MCO";"SPM";0;0;0;0;0;0;0;0;0
"29654";"MCO";"SRB";0;0;0;0;0;0;0;0;0
"29655";"MCO";"SSD";0;0;0;0;0;0;0;0;0
"29656";"MCO";"STP";0;0;0;0;0;0;0;0;0
"29657";"MCO";"SUR";0;0;0;0;0;0;0;0;0
"29658";"MCO";"SVK";0;0;0;0;0;0;0;0;0
"29659";"MCO";"SVN";0;0;0;0;0;0;0;0;0
"29660";"MCO";"SWE";12;0;12;-12;-1;0;12;12;1
"29661";"MCO";"SWZ";0;0;0;0;0;0;0;0;0
"29662";"MCO";"SXM";0;0;0;0;0;0;0;0;0
"29663";"MCO";"SYC";0;0;0;0;0;0;0;0;0
"29664";"MCO";"SYR";0;0;0;0;0;0;0;0;0
"29665";"MCO";"TCA";0;0;0;0;0;0;0;0;0
"29666";"MCO";"TCD";0;0;0;0;0;0;0;0;0
"29667";"MCO";"TGO";0;0;0;0;0;0;0;0;0
"29668";"MCO";"THA";0;0;0;0;0;0;0;0;0
"29669";"MCO";"TJK";0;0;0;0;0;0;0;0;0
"29670";"MCO";"TKL";0;0;0;0;0;0;0;0;0
"29671";"MCO";"TKM";0;0;0;0;0;0;0;0;0
"29672";"MCO";"TLS";0;0;0;0;0;0;0;0;0
"29673";"MCO";"TON";0;0;0;0;0;0;0;0;0
"29674";"MCO";"TTO";0;0;0;0;0;0;0;0;0
"29675";"MCO";"TUN";0;0;0;0;0;0;0;0;0
"29676";"MCO";"TUR";0;0;0;0;0;0;0;0;0
"29677";"MCO";"TUV";0;0;0;0;0;0;0;0;0
"29678";"MCO";"TZA";0;0;0;0;0;0;0;0;0
"29679";"MCO";"UGA";0;0;0;0;0;0;0;0;0
"29680";"MCO";"UKR";0;0;0;0;0;0;0;0;0
"29681";"MCO";"URY";0;0;0;0;0;0;0;0;0
"29682";"MCO";"USA";0;0;0;0;0;0;0;0;0
"29683";"MCO";"UZB";0;0;0;0;0;0;0;0;0
"29684";"MCO";"VAT";0;0;0;0;0;0;0;0;0
"29685";"MCO";"VCT";0;0;0;0;0;0;0;0;0
"29686";"MCO";"VEN";0;0;0;0;0;0;0;0;0
"29687";"MCO";"VGB";0;0;0;0;0;0;0;0;0
"29688";"MCO";"VIR";0;0;0;0;0;0;0;0;0
"29689";"MCO";"VNM";0;0;0;0;0;0;0;0;0
"29690";"MCO";"VUT";0;0;0;0;0;0;0;0;0
"29691";"MCO";"WLF";0;0;0;0;0;0;0;0;0
"29692";"MCO";"WSM";0;0;0;0;0;0;0;0;0
"29693";"MCO";"YEM";0;0;0;0;0;0;0;0;0
"29694";"MCO";"ZAF";9;0;9;-9;-1;0;9;9;1
"29695";"MCO";"ZMB";0;0;0;0;0;0;0;0;0
"29696";"MCO";"ZWE";0;0;0;0;0;0;0;0;0
"29697";"MDA";"ABW";0;0;0;0;0;0;0;0;0
"29698";"MDA";"AFG";0;0;0;0;0;0;0;0;0
"29699";"MDA";"AGO";0;0;0;0;0;0;0;0;0
"29700";"MDA";"AIA";0;0;0;0;0;0;0;0;0
"29701";"MDA";"ALB";0;0;0;0;0;0;0;0;0
"29702";"MDA";"AND";0;0;0;0;0;0;0;0;0
"29703";"MDA";"ARE";0;0;0;0;0;0;0;0;0
"29704";"MDA";"ARG";416;0;416;-416;-1;0;416;416;1
"29705";"MDA";"ARM";0;0;0;0;0;0;0;0;0
"29706";"MDA";"ASM";0;0;0;0;0;0;0;0;0
"29707";"MDA";"ATG";0;0;0;0;0;0;0;0;0
"29708";"MDA";"AUS";273;0;273;-273;-1;0;273;273;1
"29709";"MDA";"AUT";492;0;492;-492;-1;0;492;492;1
"29710";"MDA";"AZE";55;1046;1101;991;0,900090826521344;55;1046;991;0,900090826521344
"29711";"MDA";"BDI";0;0;0;0;0;0;0;0;0
"29712";"MDA";"BEL";16;0;16;-16;-1;0;16;16;1
"29713";"MDA";"BEN";0;0;0;0;0;0;0;0;0
"29714";"MDA";"BES";0;0;0;0;0;0;0;0;0
"29715";"MDA";"BFA";0;0;0;0;0;0;0;0;0
"29716";"MDA";"BGD";0;0;0;0;0;0;0;0;0
"29717";"MDA";"BGR";369;116;485;-253;-0,521649484536083;116;369;253;0,521649484536083
"29718";"MDA";"BHR";0;0;0;0;0;0;0;0;0
"29719";"MDA";"BHS";0;0;0;0;0;0;0;0;0
"29720";"MDA";"BIH";0;0;0;0;0;0;0;0;0
"29721";"MDA";"BLR";4244;2076;6320;-2168;-0,343037974683544;2076;4244;2168;0,343037974683544
"29722";"MDA";"BLZ";0;0;0;0;0;0;0;0;0
"29723";"MDA";"BMU";0;0;0;0;0;0;0;0;0
"29724";"MDA";"BOL";1;0;1;-1;-1;0;1;1;1
"29725";"MDA";"BRA";0;0;0;0;0;0;0;0;0
"29726";"MDA";"BRB";0;0;0;0;0;0;0;0;0
"29727";"MDA";"BRN";0;0;0;0;0;0;0;0;0
"29728";"MDA";"BTN";0;0;0;0;0;0;0;0;0
"29729";"MDA";"BWA";0;0;0;0;0;0;0;0;0
"29730";"MDA";"CAF";0;0;0;0;0;0;0;0;0
"29731";"MDA";"CAN";1138;0;1138;-1138;-1;0;1138;1138;1
"29732";"MDA";"CHE";247;0;247;-247;-1;0;247;247;1
"29733";"MDA";"CHL";4;0;4;-4;-1;0;4;4;1
"29734";"MDA";"CHN";0;0;0;0;0;0;0;0;0
"29735";"MDA";"CIV";0;0;0;0;0;0;0;0;0
"29736";"MDA";"CMR";0;0;0;0;0;0;0;0;0
"29737";"MDA";"COD";0;0;0;0;0;0;0;0;0
"29738";"MDA";"COG";0;0;0;0;0;0;0;0;0
"29739";"MDA";"COK";0;0;0;0;0;0;0;0;0
"29740";"MDA";"COL";0;0;0;0;0;0;0;0;0
"29741";"MDA";"COM";0;0;0;0;0;0;0;0;0
"29742";"MDA";"CPV";0;0;0;0;0;0;0;0;0
"29743";"MDA";"CRI";2;0;2;-2;-1;0;2;2;1
"29744";"MDA";"CUB";0;0;0;0;0;0;0;0;0
"29745";"MDA";"CUW";0;0;0;0;0;0;0;0;0
"29746";"MDA";"CYM";0;0;0;0;0;0;0;0;0
"29747";"MDA";"CYP";75;0;75;-75;-1;0;75;75;1
"29748";"MDA";"CZE";245;118;363;-127;-0,349862258953168;118;245;127;0,349862258953168
"29749";"MDA";"DEU";7805;770;8575;-7035;-0,820408163265306;770;7805;7035;0,820408163265306
"29750";"MDA";"DJI";0;0;0;0;0;0;0;0;0
"29751";"MDA";"DMA";0;0;0;0;0;0;0;0;0
"29752";"MDA";"DNK";22;0;22;-22;-1;0;22;22;1
"29753";"MDA";"DOM";3;0;3;-3;-1;0;3;3;1
"29754";"MDA";"DZA";0;0;0;0;0;0;0;0;0
"29755";"MDA";"ECU";0;0;0;0;0;0;0;0;0
"29756";"MDA";"EGY";41;0;41;-41;-1;0;41;41;1
"29757";"MDA";"ERI";0;0;0;0;0;0;0;0;0
"29758";"MDA";"ESH";0;0;0;0;0;0;0;0;0
"29759";"MDA";"ESP";99;0;99;-99;-1;0;99;99;1
"29760";"MDA";"EST";478;0;478;-478;-1;0;478;478;1
"29761";"MDA";"ETH";0;0;0;0;0;0;0;0;0
"29762";"MDA";"FIN";8;0;8;-8;-1;0;8;8;1
"29763";"MDA";"FJI";0;0;0;0;0;0;0;0;0
"29764";"MDA";"FLK";0;0;0;0;0;0;0;0;0
"29765";"MDA";"FRA";481;0;481;-481;-1;0;481;481;1
"29766";"MDA";"FRO";0;0;0;0;0;0;0;0;0
"29767";"MDA";"FSM";0;0;0;0;0;0;0;0;0
"29768";"MDA";"GAB";0;0;0;0;0;0;0;0;0
"29769";"MDA";"GBR";207;0;207;-207;-1;0;207;207;1
"29770";"MDA";"GEO";87;877;964;790;0,819502074688797;87;877;790;0,819502074688797
"29771";"MDA";"GHA";0;0;0;0;0;0;0;0;0
"29772";"MDA";"GIB";0;0;0;0;0;0;0;0;0
"29773";"MDA";"GIN";0;0;0;0;0;0;0;0;0
"29774";"MDA";"GLP";0;0;0;0;0;0;0;0;0
"29775";"MDA";"GMB";0;0;0;0;0;0;0;0;0
"29776";"MDA";"GNB";0;0;0;0;0;0;0;0;0
"29777";"MDA";"GNQ";0;0;0;0;0;0;0;0;0
"29778";"MDA";"GRC";1833;82;1915;-1751;-0,914360313315927;82;1833;1751;0,914360313315927
"29779";"MDA";"GRD";0;0;0;0;0;0;0;0;0
"29780";"MDA";"GRL";0;0;0;0;0;0;0;0;0
"29781";"MDA";"GTM";0;0;0;0;0;0;0;0;0
"29782";"MDA";"GUF";0;0;0;0;0;0;0;0;0
"29783";"MDA";"GUM";0;0;0;0;0;0;0;0;0
"29784";"MDA";"GUY";0;0;0;0;0;0;0;0;0
"29785";"MDA";"HKG";0;0;0;0;0;0;0;0;0
"29786";"MDA";"HND";0;0;0;0;0;0;0;0;0
"29787";"MDA";"HRV";0;0;0;0;0;0;0;0;0
"29788";"MDA";"HTI";0;0;0;0;0;0;0;0;0
"29789";"MDA";"HUN";59;151;210;92;0,438095238095238;59;151;92;0,438095238095238
"29790";"MDA";"IDN";0;0;0;0;0;0;0;0;0
"29791";"MDA";"IMN";0;0;0;0;0;0;0;0;0
"29792";"MDA";"IND";0;0;0;0;0;0;0;0;0
"29793";"MDA";"IRL";711;0;711;-711;-1;0;711;711;1
"29794";"MDA";"IRN";0;0;0;0;0;0;0;0;0
"29795";"MDA";"IRQ";0;0;0;0;0;0;0;0;0
"29796";"MDA";"ISL";1;0;1;-1;-1;0;1;1;1
"29797";"MDA";"ISR";10865;81;10946;-10784;-0,985200073086059;81;10865;10784;0,985200073086059
"29798";"MDA";"ITA";1794;216;2010;-1578;-0,785074626865672;216;1794;1578;0,785074626865672
"29799";"MDA";"JAM";0;0;0;0;0;0;0;0;0
"29800";"MDA";"JEY";0;0;0;0;0;0;0;0;0
"29801";"MDA";"JOR";0;0;0;0;0;0;0;0;0
"29802";"MDA";"JPN";0;0;0;0;0;0;0;0;0
"29803";"MDA";"KAZ";4359;3905;8264;-454;-0,0549370764762827;3905;4359;454;0,0549370764762827
"29804";"MDA";"KEN";0;0;0;0;0;0;0;0;0
"29805";"MDA";"KGZ";2312;0;2312;-2312;-1;0;2312;2312;1
"29806";"MDA";"KHM";0;0;0;0;0;0;0;0;0
"29807";"MDA";"KIR";0;0;0;0;0;0;0;0;0
"29808";"MDA";"KNA";0;0;0;0;0;0;0;0;0
"29809";"MDA";"KOR";0;0;0;0;0;0;0;0;0
"29810";"MDA";"KWT";0;0;0;0;0;0;0;0;0
"29811";"MDA";"LAO";0;0;0;0;0;0;0;0;0
"29812";"MDA";"LBN";0;0;0;0;0;0;0;0;0
"29813";"MDA";"LBR";0;0;0;0;0;0;0;0;0
"29814";"MDA";"LBY";0;0;0;0;0;0;0;0;0
"29815";"MDA";"LCA";0;0;0;0;0;0;0;0;0
"29816";"MDA";"LIE";0;0;0;0;0;0;0;0;0
"29817";"MDA";"LKA";0;0;0;0;0;0;0;0;0
"29818";"MDA";"LSO";0;0;0;0;0;0;0;0;0
"29819";"MDA";"LTU";482;0;482;-482;-1;0;482;482;1
"29820";"MDA";"LUX";0;0;0;0;0;0;0;0;0
"29821";"MDA";"LVA";1279;0;1279;-1279;-1;0;1279;1279;1
"29822";"MDA";"MAC";0;0;0;0;0;0;0;0;0
"29823";"MDA";"MAR";0;0;0;0;0;0;0;0;0
"29824";"MDA";"MCO";0;0;0;0;0;0;0;0;0
"29825";"MDA";"MDA";0;0;0;0;0;0;0;0;0
"29826";"MDA";"MDG";0;0;0;0;0;0;0;0;0
"29827";"MDA";"MDV";0;0;0;0;0;0;0;0;0
"29828";"MDA";"MEX";0;0;0;0;0;0;0;0;0
"29829";"MDA";"MHL";0;0;0;0;0;0;0;0;0
"29830";"MDA";"MKD";0;0;0;0;0;0;0;0;0
"29831";"MDA";"MLI";0;0;0;0;0;0;0;0;0
"29832";"MDA";"MLT";3;0;3;-3;-1;0;3;3;1
"29833";"MDA";"MMR";0;0;0;0;0;0;0;0;0
"29834";"MDA";"MNE";0;0;0;0;0;0;0;0;0
"29835";"MDA";"MNG";0;62;62;62;1;0;62;62;1
"29836";"MDA";"MNP";0;0;0;0;0;0;0;0;0
"29837";"MDA";"MOZ";0;0;0;0;0;0;0;0;0
"29838";"MDA";"MRT";0;0;0;0;0;0;0;0;0
"29839";"MDA";"MSR";0;0;0;0;0;0;0;0;0
"29840";"MDA";"MTQ";0;0;0;0;0;0;0;0;0
"29841";"MDA";"MUS";0;0;0;0;0;0;0;0;0
"29842";"MDA";"MWI";0;0;0;0;0;0;0;0;0
"29843";"MDA";"MYS";0;0;0;0;0;0;0;0;0
"29844";"MDA";"MYT";0;0;0;0;0;0;0;0;0
"29845";"MDA";"NAM";0;0;0;0;0;0;0;0;0
"29846";"MDA";"NCL";0;0;0;0;0;0;0;0;0
"29847";"MDA";"NER";0;0;0;0;0;0;0;0;0
"29848";"MDA";"NGA";0;0;0;0;0;0;0;0;0
"29849";"MDA";"NIC";0;0;0;0;0;0;0;0;0
"29850";"MDA";"NIU";0;0;0;0;0;0;0;0;0
"29851";"MDA";"NLD";5;0;5;-5;-1;0;5;5;1
"29852";"MDA";"NOR";4;0;4;-4;-1;0;4;4;1
"29853";"MDA";"NPL";0;0;0;0;0;0;0;0;0
"29854";"MDA";"NRU";0;0;0;0;0;0;0;0;0
"29855";"MDA";"NZL";0;0;0;0;0;0;0;0;0
"29856";"MDA";"OMN";0;0;0;0;0;0;0;0;0
"29857";"MDA";"PAK";0;0;0;0;0;0;0;0;0
"29858";"MDA";"PAN";0;0;0;0;0;0;0;0;0
"29859";"MDA";"PER";0;0;0;0;0;0;0;0;0
"29860";"MDA";"PHL";0;0;0;0;0;0;0;0;0
"29861";"MDA";"PLW";0;0;0;0;0;0;0;0;0
"29862";"MDA";"PNG";0;0;0;0;0;0;0;0;0
"29863";"MDA";"POL";124;173;297;49;0,164983164983165;124;173;49;0,164983164983165
"29864";"MDA";"PRI";0;0;0;0;0;0;0;0;0
"29865";"MDA";"PRK";0;0;0;0;0;0;0;0;0
"29866";"MDA";"PRT";2494;106;2600;-2388;-0,918461538461538;106;2494;2388;0,918461538461538
