"";"i";"j";"Fij";"Fji";"FSij";"FBij";"FAij";"minFij";"maxFij";"rangeFij";"FDij"
"21862";"IMN";"DJI";0;0;0;0;0;0;0;0;0
"21863";"IMN";"DMA";0;0;0;0;0;0;0;0;0
"21864";"IMN";"DNK";0;0;0;0;0;0;0;0;0
"21865";"IMN";"DOM";0;0;0;0;0;0;0;0;0
"21866";"IMN";"DZA";0;0;0;0;0;0;0;0;0
"21867";"IMN";"ECU";0;0;0;0;0;0;0;0;0
"21868";"IMN";"EGY";0;0;0;0;0;0;0;0;0
"21869";"IMN";"ERI";0;0;0;0;0;0;0;0;0
"21870";"IMN";"ESH";0;0;0;0;0;0;0;0;0
"21871";"IMN";"ESP";0;0;0;0;0;0;0;0;0
"21872";"IMN";"EST";0;0;0;0;0;0;0;0;0
"21873";"IMN";"ETH";0;0;0;0;0;0;0;0;0
"21874";"IMN";"FIN";0;0;0;0;0;0;0;0;0
"21875";"IMN";"FJI";0;0;0;0;0;0;0;0;0
"21876";"IMN";"FLK";0;0;0;0;0;0;0;0;0
"21877";"IMN";"FRA";11;0;11;-11;-1;0;11;11;1
"21878";"IMN";"FRO";0;0;0;0;0;0;0;0;0
"21879";"IMN";"FSM";0;0;0;0;0;0;0;0;0
"21880";"IMN";"GAB";0;0;0;0;0;0;0;0;0
"21881";"IMN";"GBR";6072;17154;23226;11082;0,477137690519246;6072;17154;11082;0,477137690519246
"21882";"IMN";"GEO";0;0;0;0;0;0;0;0;0
"21883";"IMN";"GHA";0;0;0;0;0;0;0;0;0
"21884";"IMN";"GIB";0;0;0;0;0;0;0;0;0
"21885";"IMN";"GIN";0;0;0;0;0;0;0;0;0
"21886";"IMN";"GLP";0;0;0;0;0;0;0;0;0
"21887";"IMN";"GMB";0;0;0;0;0;0;0;0;0
"21888";"IMN";"GNB";0;0;0;0;0;0;0;0;0
"21889";"IMN";"GNQ";0;0;0;0;0;0;0;0;0
"21890";"IMN";"GRC";0;0;0;0;0;0;0;0;0
"21891";"IMN";"GRD";0;0;0;0;0;0;0;0;0
"21892";"IMN";"GRL";0;0;0;0;0;0;0;0;0
"21893";"IMN";"GTM";0;0;0;0;0;0;0;0;0
"21894";"IMN";"GUF";0;0;0;0;0;0;0;0;0
"21895";"IMN";"GUM";0;0;0;0;0;0;0;0;0
"21896";"IMN";"GUY";0;0;0;0;0;0;0;0;0
"21897";"IMN";"HKG";0;0;0;0;0;0;0;0;0
"21898";"IMN";"HND";0;0;0;0;0;0;0;0;0
"21899";"IMN";"HRV";0;0;0;0;0;0;0;0;0
"21900";"IMN";"HTI";0;0;0;0;0;0;0;0;0
"21901";"IMN";"HUN";0;0;0;0;0;0;0;0;0
"21902";"IMN";"IDN";0;0;0;0;0;0;0;0;0
"21903";"IMN";"IMN";0;0;0;0;0;0;0;0;0
"21904";"IMN";"IND";0;0;0;0;0;0;0;0;0
"21905";"IMN";"IRL";0;904;904;904;1;0;904;904;1
"21906";"IMN";"IRN";0;0;0;0;0;0;0;0;0
"21907";"IMN";"IRQ";0;0;0;0;0;0;0;0;0
"21908";"IMN";"ISL";0;0;0;0;0;0;0;0;0
"21909";"IMN";"ISR";0;0;0;0;0;0;0;0;0
"21910";"IMN";"ITA";0;0;0;0;0;0;0;0;0
"21911";"IMN";"JAM";0;0;0;0;0;0;0;0;0
"21912";"IMN";"JEY";0;74;74;74;1;0;74;74;1
"21913";"IMN";"JOR";0;0;0;0;0;0;0;0;0
"21914";"IMN";"JPN";0;0;0;0;0;0;0;0;0
"21915";"IMN";"KAZ";0;0;0;0;0;0;0;0;0
"21916";"IMN";"KEN";0;0;0;0;0;0;0;0;0
"21917";"IMN";"KGZ";0;0;0;0;0;0;0;0;0
"21918";"IMN";"KHM";0;0;0;0;0;0;0;0;0
"21919";"IMN";"KIR";0;0;0;0;0;0;0;0;0
"21920";"IMN";"KNA";0;0;0;0;0;0;0;0;0
"21921";"IMN";"KOR";0;0;0;0;0;0;0;0;0
"21922";"IMN";"KWT";0;0;0;0;0;0;0;0;0
"21923";"IMN";"LAO";0;0;0;0;0;0;0;0;0
"21924";"IMN";"LBN";0;0;0;0;0;0;0;0;0
"21925";"IMN";"LBR";0;0;0;0;0;0;0;0;0
"21926";"IMN";"LBY";0;0;0;0;0;0;0;0;0
"21927";"IMN";"LCA";0;0;0;0;0;0;0;0;0
"21928";"IMN";"LIE";0;0;0;0;0;0;0;0;0
"21929";"IMN";"LKA";0;0;0;0;0;0;0;0;0
"21930";"IMN";"LSO";0;0;0;0;0;0;0;0;0
"21931";"IMN";"LTU";0;0;0;0;0;0;0;0;0
"21932";"IMN";"LUX";0;0;0;0;0;0;0;0;0
"21933";"IMN";"LVA";0;0;0;0;0;0;0;0;0
"21934";"IMN";"MAC";0;0;0;0;0;0;0;0;0
"21935";"IMN";"MAR";0;0;0;0;0;0;0;0;0
"21936";"IMN";"MCO";0;0;0;0;0;0;0;0;0
"21937";"IMN";"MDA";0;0;0;0;0;0;0;0;0
"21938";"IMN";"MDG";0;0;0;0;0;0;0;0;0
"21939";"IMN";"MDV";0;0;0;0;0;0;0;0;0
"21940";"IMN";"MEX";0;0;0;0;0;0;0;0;0
"21941";"IMN";"MHL";0;0;0;0;0;0;0;0;0
"21942";"IMN";"MKD";0;0;0;0;0;0;0;0;0
"21943";"IMN";"MLI";0;0;0;0;0;0;0;0;0
"21944";"IMN";"MLT";0;0;0;0;0;0;0;0;0
"21945";"IMN";"MMR";0;0;0;0;0;0;0;0;0
"21946";"IMN";"MNE";0;0;0;0;0;0;0;0;0
"21947";"IMN";"MNG";0;0;0;0;0;0;0;0;0
"21948";"IMN";"MNP";0;0;0;0;0;0;0;0;0
"21949";"IMN";"MOZ";0;0;0;0;0;0;0;0;0
"21950";"IMN";"MRT";0;0;0;0;0;0;0;0;0
"21951";"IMN";"MSR";0;0;0;0;0;0;0;0;0
"21952";"IMN";"MTQ";0;0;0;0;0;0;0;0;0
"21953";"IMN";"MUS";0;0;0;0;0;0;0;0;0
"21954";"IMN";"MWI";0;0;0;0;0;0;0;0;0
"21955";"IMN";"MYS";0;0;0;0;0;0;0;0;0
"21956";"IMN";"MYT";0;0;0;0;0;0;0;0;0
"21957";"IMN";"NAM";0;0;0;0;0;0;0;0;0
"21958";"IMN";"NCL";0;0;0;0;0;0;0;0;0
"21959";"IMN";"NER";0;0;0;0;0;0;0;0;0
"21960";"IMN";"NGA";0;0;0;0;0;0;0;0;0
"21961";"IMN";"NIC";0;0;0;0;0;0;0;0;0
"21962";"IMN";"NIU";0;0;0;0;0;0;0;0;0
"21963";"IMN";"NLD";0;0;0;0;0;0;0;0;0
"21964";"IMN";"NOR";0;0;0;0;0;0;0;0;0
"21965";"IMN";"NPL";0;0;0;0;0;0;0;0;0
"21966";"IMN";"NRU";0;0;0;0;0;0;0;0;0
"21967";"IMN";"NZL";0;38;38;38;1;0;38;38;1
"21968";"IMN";"OMN";0;0;0;0;0;0;0;0;0
"21969";"IMN";"PAK";0;0;0;0;0;0;0;0;0
"21970";"IMN";"PAN";0;0;0;0;0;0;0;0;0
"21971";"IMN";"PER";0;0;0;0;0;0;0;0;0
"21972";"IMN";"PHL";0;0;0;0;0;0;0;0;0
"21973";"IMN";"PLW";0;0;0;0;0;0;0;0;0
"21974";"IMN";"PNG";0;0;0;0;0;0;0;0;0
"21975";"IMN";"POL";0;0;0;0;0;0;0;0;0
"21976";"IMN";"PRI";0;0;0;0;0;0;0;0;0
"21977";"IMN";"PRK";0;0;0;0;0;0;0;0;0
"21978";"IMN";"PRT";0;0;0;0;0;0;0;0;0
"21979";"IMN";"PRY";0;0;0;0;0;0;0;0;0
"21980";"IMN";"PSE";0;0;0;0;0;0;0;0;0
"21981";"IMN";"PYF";0;0;0;0;0;0;0;0;0
"21982";"IMN";"QAT";0;0;0;0;0;0;0;0;0
"21983";"IMN";"REU";0;0;0;0;0;0;0;0;0
"21984";"IMN";"ROU";0;0;0;0;0;0;0;0;0
"21985";"IMN";"RUS";0;0;0;0;0;0;0;0;0
"21986";"IMN";"RWA";0;0;0;0;0;0;0;0;0
"21987";"IMN";"SAU";0;0;0;0;0;0;0;0;0
"21988";"IMN";"SDN";0;0;0;0;0;0;0;0;0
"21989";"IMN";"SEN";0;0;0;0;0;0;0;0;0
"21990";"IMN";"SGP";0;0;0;0;0;0;0;0;0
"21991";"IMN";"SHN";0;0;0;0;0;0;0;0;0
"21992";"IMN";"SLB";0;0;0;0;0;0;0;0;0
"21993";"IMN";"SLE";0;0;0;0;0;0;0;0;0
"21994";"IMN";"SLV";0;0;0;0;0;0;0;0;0
"21995";"IMN";"SMR";0;0;0;0;0;0;0;0;0
"21996";"IMN";"SOM";0;0;0;0;0;0;0;0;0
"21997";"IMN";"SPM";0;0;0;0;0;0;0;0;0
"21998";"IMN";"SRB";0;0;0;0;0;0;0;0;0
"21999";"IMN";"SSD";0;0;0;0;0;0;0;0;0
"22000";"IMN";"STP";0;0;0;0;0;0;0;0;0
"22001";"IMN";"SUR";0;0;0;0;0;0;0;0;0
"22002";"IMN";"SVK";0;0;0;0;0;0;0;0;0
"22003";"IMN";"SVN";0;0;0;0;0;0;0;0;0
"22004";"IMN";"SWE";0;0;0;0;0;0;0;0;0
"22005";"IMN";"SWZ";0;0;0;0;0;0;0;0;0
"22006";"IMN";"SXM";0;0;0;0;0;0;0;0;0
"22007";"IMN";"SYC";0;0;0;0;0;0;0;0;0
"22008";"IMN";"SYR";0;0;0;0;0;0;0;0;0
"22009";"IMN";"TCA";0;0;0;0;0;0;0;0;0
"22010";"IMN";"TCD";0;0;0;0;0;0;0;0;0
"22011";"IMN";"TGO";0;0;0;0;0;0;0;0;0
"22012";"IMN";"THA";0;0;0;0;0;0;0;0;0
"22013";"IMN";"TJK";0;0;0;0;0;0;0;0;0
"22014";"IMN";"TKL";0;0;0;0;0;0;0;0;0
"22015";"IMN";"TKM";0;0;0;0;0;0;0;0;0
"22016";"IMN";"TLS";0;0;0;0;0;0;0;0;0
"22017";"IMN";"TON";0;0;0;0;0;0;0;0;0
"22018";"IMN";"TTO";0;0;0;0;0;0;0;0;0
"22019";"IMN";"TUN";0;0;0;0;0;0;0;0;0
"22020";"IMN";"TUR";0;0;0;0;0;0;0;0;0
"22021";"IMN";"TUV";0;0;0;0;0;0;0;0;0
"22022";"IMN";"TZA";0;0;0;0;0;0;0;0;0
"22023";"IMN";"UGA";0;0;0;0;0;0;0;0;0
"22024";"IMN";"UKR";0;0;0;0;0;0;0;0;0
"22025";"IMN";"URY";0;0;0;0;0;0;0;0;0
"22026";"IMN";"USA";0;127;127;127;1;0;127;127;1
"22027";"IMN";"UZB";0;0;0;0;0;0;0;0;0
"22028";"IMN";"VAT";0;0;0;0;0;0;0;0;0
"22029";"IMN";"VCT";0;0;0;0;0;0;0;0;0
"22030";"IMN";"VEN";0;0;0;0;0;0;0;0;0
"22031";"IMN";"VGB";0;0;0;0;0;0;0;0;0
"22032";"IMN";"VIR";0;0;0;0;0;0;0;0;0
"22033";"IMN";"VNM";0;0;0;0;0;0;0;0;0
"22034";"IMN";"VUT";0;0;0;0;0;0;0;0;0
"22035";"IMN";"WLF";0;0;0;0;0;0;0;0;0
"22036";"IMN";"WSM";0;0;0;0;0;0;0;0;0
"22037";"IMN";"YEM";0;0;0;0;0;0;0;0;0
"22038";"IMN";"ZAF";0;415;415;415;1;0;415;415;1
"22039";"IMN";"ZMB";0;0;0;0;0;0;0;0;0
"22040";"IMN";"ZWE";0;0;0;0;0;0;0;0;0
"22041";"IND";"ABW";114;0;114;-114;-1;0;114;114;1
"22042";"IND";"AFG";0;6636;6636;6636;1;0;6636;6636;1
"22043";"IND";"AGO";0;0;0;0;0;0;0;0;0
"22044";"IND";"AIA";0;0;0;0;0;0;0;0;0
"22045";"IND";"ALB";0;0;0;0;0;0;0;0;0
"22046";"IND";"AND";0;0;0;0;0;0;0;0;0
"22047";"IND";"ARE";792877;5858;798735;-787019;-0,985331805918108;5858;792877;787019;0,985331805918108
"22048";"IND";"ARG";52;0;52;-52;-1;0;52;52;1
"22049";"IND";"ARM";0;0;0;0;0;0;0;0;0
"22050";"IND";"ASM";0;0;0;0;0;0;0;0;0
"22051";"IND";"ATG";41;0;41;-41;-1;0;41;41;1
"22052";"IND";"AUS";257088;334;257422;-256754;-0,997405039196339;334;257088;256754;0,997405039196339
"22053";"IND";"AUT";6595;0;6595;-6595;-1;0;6595;6595;1
"22054";"IND";"AZE";0;0;0;0;0;0;0;0;0
"22055";"IND";"BDI";0;0;0;0;0;0;0;0;0
"22056";"IND";"BEL";10967;0;10967;-10967;-1;0;10967;10967;1
"22057";"IND";"BEN";0;0;0;0;0;0;0;0;0
"22058";"IND";"BES";3;0;3;-3;-1;0;3;3;1
"22059";"IND";"BFA";0;0;0;0;0;0;0;0;0
"22060";"IND";"BGD";24246;1483598;1507844;1459352;0,967840174447754;24246;1483598;1459352;0,967840174447754
"22061";"IND";"BGR";115;0;115;-115;-1;0;115;115;1
"22062";"IND";"BHR";78271;0;78271;-78271;-1;0;78271;78271;1
"22063";"IND";"BHS";278;0;278;-278;-1;0;278;278;1
"22064";"IND";"BIH";0;0;0;0;0;0;0;0;0
"22065";"IND";"BLR";8;0;8;-8;-1;0;8;8;1
"22066";"IND";"BLZ";291;0;291;-291;-1;0;291;291;1
"22067";"IND";"BMU";273;0;273;-273;-1;0;273;273;1
"22068";"IND";"BOL";37;0;37;-37;-1;0;37;37;1
"22069";"IND";"BRA";417;0;417;-417;-1;0;417;417;1
"22070";"IND";"BRB";239;0;239;-239;-1;0;239;239;1
"22071";"IND";"BRN";509;8954;9463;8445;0,892423121631618;509;8954;8445;0,892423121631618
"22072";"IND";"BTN";6492;3141;9633;-3351;-0,347866708190595;3141;6492;3351;0,347866708190595
"22073";"IND";"BWA";2362;0;2362;-2362;-1;0;2362;2362;1
"22074";"IND";"CAF";0;0;0;0;0;0;0;0;0
"22075";"IND";"CAN";356460;815;357275;-355645;-0,99543768805542;815;356460;355645;0,99543768805542
"22076";"IND";"CHE";11421;0;11421;-11421;-1;0;11421;11421;1
"22077";"IND";"CHL";795;0;795;-795;-1;0;795;795;1
"22078";"IND";"CHN";3176;52616;55792;49440;0,886148551763694;3176;52616;49440;0,886148551763694
"22079";"IND";"CIV";0;0;0;0;0;0;0;0;0
"22080";"IND";"CMR";0;0;0;0;0;0;0;0;0
"22081";"IND";"COD";0;0;0;0;0;0;0;0;0
"22082";"IND";"COG";0;0;0;0;0;0;0;0;0
"22083";"IND";"COK";0;0;0;0;0;0;0;0;0
"22084";"IND";"COL";78;0;78;-78;-1;0;78;78;1
"22085";"IND";"COM";0;0;0;0;0;0;0;0;0
"22086";"IND";"CPV";0;0;0;0;0;0;0;0;0
"22087";"IND";"CRI";21;0;21;-21;-1;0;21;21;1
"22088";"IND";"CUB";0;0;0;0;0;0;0;0;0
"22089";"IND";"CUW";265;0;265;-265;-1;0;265;265;1
"22090";"IND";"CYM";147;0;147;-147;-1;0;147;147;1
"22091";"IND";"CYP";1178;0;1178;-1178;-1;0;1178;1178;1
"22092";"IND";"CZE";764;0;764;-764;-1;0;764;764;1
"22093";"IND";"DEU";31740;1363;33103;-30377;-0,917650968190194;1363;31740;30377;0,917650968190194
"22094";"IND";"DJI";0;0;0;0;0;0;0;0;0
"22095";"IND";"DMA";12;0;12;-12;-1;0;12;12;1
"22096";"IND";"DNK";6883;0;6883;-6883;-1;0;6883;6883;1
"22097";"IND";"DOM";24;0;24;-24;-1;0;24;24;1
"22098";"IND";"DZA";0;0;0;0;0;0;0;0;0
"22099";"IND";"ECU";72;0;72;-72;-1;0;72;72;1
"22100";"IND";"EGY";439;0;439;-439;-1;0;439;439;1
"22101";"IND";"ERI";73;0;73;-73;-1;0;73;73;1
"22102";"IND";"ESH";0;0;0;0;0;0;0;0;0
"22103";"IND";"ESP";15644;0;15644;-15644;-1;0;15644;15644;1
"22104";"IND";"EST";86;0;86;-86;-1;0;86;86;1
"22105";"IND";"ETH";0;0;0;0;0;0;0;0;0
"22106";"IND";"FIN";3308;0;3308;-3308;-1;0;3308;3308;1
"22107";"IND";"FJI";607;95;702;-512;-0,729344729344729;95;607;512;0,729344729344729
"22108";"IND";"FLK";0;0;0;0;0;0;0;0;0
"22109";"IND";"FRA";29293;591;29884;-28702;-0,960447061972962;591;29293;28702;0,960447061972962
"22110";"IND";"FRO";42;0;42;-42;-1;0;42;42;1
"22111";"IND";"FSM";0;0;0;0;0;0;0;0;0
"22112";"IND";"GAB";0;0;0;0;0;0;0;0;0
"22113";"IND";"GBR";445525;2521;448046;-443004;-0,988746691187958;2521;445525;443004;0,988746691187958
"22114";"IND";"GEO";12;0;12;-12;-1;0;12;12;1
"22115";"IND";"GHA";379;0;379;-379;-1;0;379;379;1
"22116";"IND";"GIB";0;0;0;0;0;0;0;0;0
"22117";"IND";"GIN";2;0;2;-2;-1;0;2;2;1
"22118";"IND";"GLP";111;0;111;-111;-1;0;111;111;1
"22119";"IND";"GMB";0;0;0;0;0;0;0;0;0
"22120";"IND";"GNB";0;0;0;0;0;0;0;0;0
"22121";"IND";"GNQ";0;0;0;0;0;0;0;0;0
"22122";"IND";"GRC";1911;0;1911;-1911;-1;0;1911;1911;1
"22123";"IND";"GRD";0;0;0;0;0;0;0;0;0
"22124";"IND";"GRL";0;0;0;0;0;0;0;0;0
"22125";"IND";"GTM";0;0;0;0;0;0;0;0;0
"22126";"IND";"GUF";0;0;0;0;0;0;0;0;0
"22127";"IND";"GUM";0;0;0;0;0;0;0;0;0
"22128";"IND";"GUY";0;0;0;0;0;0;0;0;0
"22129";"IND";"HKG";13220;0;13220;-13220;-1;0;13220;13220;1
"22130";"IND";"HND";0;0;0;0;0;0;0;0;0
"22131";"IND";"HRV";24;0;24;-24;-1;0;24;24;1
"22132";"IND";"HTI";0;0;0;0;0;0;0;0;0
"22133";"IND";"HUN";630;0;630;-630;-1;0;630;630;1
"22134";"IND";"IDN";5094;475;5569;-4619;-0,829412820973245;475;5094;4619;0,829412820973245
"22135";"IND";"IMN";0;0;0;0;0;0;0;0;0
"22136";"IND";"IND";0;0;0;0;0;0;0;0;0
"22137";"IND";"IRL";11190;0;11190;-11190;-1;0;11190;11190;1
"22138";"IND";"IRN";0;911;911;911;1;0;911;911;1
"22139";"IND";"IRQ";85;254;339;169;0,498525073746313;85;254;169;0,498525073746313
"22140";"IND";"ISL";200;0;200;-200;-1;0;200;200;1
"22141";"IND";"ISR";9670;0;9670;-9670;-1;0;9670;9670;1
"22142";"IND";"ITA";63460;0;63460;-63460;-1;0;63460;63460;1
"22143";"IND";"JAM";426;0;426;-426;-1;0;426;426;1
"22144";"IND";"JEY";0;0;0;0;0;0;0;0;0
"22145";"IND";"JOR";801;0;801;-801;-1;0;801;801;1
"22146";"IND";"JPN";16653;422;17075;-16231;-0,950571010248902;422;16653;16231;0,950571010248902
"22147";"IND";"KAZ";0;2094;2094;2094;1;0;2094;2094;1
"22148";"IND";"KEN";0;1224;1224;1224;1;0;1224;1224;1
"22149";"IND";"KGZ";0;0;0;0;0;0;0;0;0
"22150";"IND";"KHM";23;0;23;-23;-1;0;23;23;1
"22151";"IND";"KIR";0;0;0;0;0;0;0;0;0
"22152";"IND";"KNA";0;0;0;0;0;0;0;0;0
"22153";"IND";"KOR";1705;0;1705;-1705;-1;0;1705;1705;1
"22154";"IND";"KWT";331645;3089;334734;-328556;-0,98154355398615;3089;331645;328556;0,98154355398615
"22155";"IND";"LAO";0;0;0;0;0;0;0;0;0
"22156";"IND";"LBN";762;0;762;-762;-1;0;762;762;1
"22157";"IND";"LBR";104;0;104;-104;-1;0;104;104;1
"22158";"IND";"LBY";1158;0;1158;-1158;-1;0;1158;1158;1
"22159";"IND";"LCA";85;0;85;-85;-1;0;85;85;1
"22160";"IND";"LIE";9;0;9;-9;-1;0;9;9;1
"22161";"IND";"LKA";5256;76521;81777;71265;0,871455299167248;5256;76521;71265;0,871455299167248
"22162";"IND";"LSO";106;0;106;-106;-1;0;106;106;1
"22163";"IND";"LTU";0;0;0;0;0;0;0;0;0
"22164";"IND";"LUX";929;0;929;-929;-1;0;929;929;1
"22165";"IND";"LVA";26;0;26;-26;-1;0;26;26;1
"22166";"IND";"MAC";0;0;0;0;0;0;0;0;0
"22167";"IND";"MAR";0;0;0;0;0;0;0;0;0
"22168";"IND";"MCO";0;0;0;0;0;0;0;0;0
"22169";"IND";"MDA";0;0;0;0;0;0;0;0;0
"22170";"IND";"MDG";741;0;741;-741;-1;0;741;741;1
"22171";"IND";"MDV";3828;89;3917;-3739;-0,954557058973704;89;3828;3739;0,954557058973704
"22172";"IND";"MEX";554;0;554;-554;-1;0;554;554;1
"22173";"IND";"MHL";0;0;0;0;0;0;0;0;0
"22174";"IND";"MKD";0;0;0;0;0;0;0;0;0
"22175";"IND";"MLI";0;0;0;0;0;0;0;0;0
"22176";"IND";"MLT";181;0;181;-181;-1;0;181;181;1
"22177";"IND";"MMR";12653;24190;36843;11537;0,31313953803979;12653;24190;11537;0,31313953803979
"22178";"IND";"MNE";0;0;0;0;0;0;0;0;0
"22179";"IND";"MNG";46;0;46;-46;-1;0;46;46;1
"22180";"IND";"MNP";0;0;0;0;0;0;0;0;0
"22181";"IND";"MOZ";938;0;938;-938;-1;0;938;938;1
"22182";"IND";"MRT";0;0;0;0;0;0;0;0;0
"22183";"IND";"MSR";0;0;0;0;0;0;0;0;0
"22184";"IND";"MTQ";0;0;0;0;0;0;0;0;0
"22185";"IND";"MUS";1437;177;1614;-1260;-0,780669144981413;177;1437;1260;0,780669144981413
"22186";"IND";"MWI";1118;0;1118;-1118;-1;0;1118;1118;1
"22187";"IND";"MYS";60588;8982;69570;-51606;-0,741785252263907;8982;60588;51606;0,741785252263907
"22188";"IND";"MYT";0;0;0;0;0;0;0;0;0
"22189";"IND";"NAM";240;0;240;-240;-1;0;240;240;1
"22190";"IND";"NCL";0;0;0;0;0;0;0;0;0
"22191";"IND";"NER";0;0;0;0;0;0;0;0;0
"22192";"IND";"NGA";0;307;307;307;1;0;307;307;1
"22193";"IND";"NIC";11;0;11;-11;-1;0;11;11;1
"22194";"IND";"NIU";0;0;0;0;0;0;0;0;0
"22195";"IND";"NLD";14468;0;14468;-14468;-1;0;14468;14468;1
"22196";"IND";"NOR";6593;0;6593;-6593;-1;0;6593;6593;1
"22197";"IND";"NPL";308877;287228;596105;-21649;-0,0363174272988819;287228;308877;21649;0,0363174272988819
"22198";"IND";"NRU";0;0;0;0;0;0;0;0;0
"22199";"IND";"NZL";37051;0;37051;-37051;-1;0;37051;37051;1
"22200";"IND";"OMN";164781;0;164781;-164781;-1;0;164781;164781;1
"22201";"IND";"PAK";669218;523805;1193023;-145413;-0,121886166486313;523805;669218;145413;0,121886166486313
"22202";"IND";"PAN";1790;0;1790;-1790;-1;0;1790;1790;1
"22203";"IND";"PER";235;0;235;-235;-1;0;235;235;1
"22204";"IND";"PHL";4661;0;4661;-4661;-1;0;4661;4661;1
"22205";"IND";"PLW";0;0;0;0;0;0;0;0;0
"22206";"IND";"PNG";33;0;33;-33;-1;0;33;33;1
"22207";"IND";"POL";292;0;292;-292;-1;0;292;292;1
"22208";"IND";"PRI";24;0;24;-24;-1;0;24;24;1
"22209";"IND";"PRK";177;0;177;-177;-1;0;177;177;1
"22210";"IND";"PRT";3492;82;3574;-3410;-0,954113038612199;82;3492;3410;0,954113038612199
"22211";"IND";"PRY";0;0;0;0;0;0;0;0;0
"22212";"IND";"PSE";0;0;0;0;0;0;0;0;0
"22213";"IND";"PYF";9;0;9;-9;-1;0;9;9;1
"22214";"IND";"QAT";97262;0;97262;-97262;-1;0;97262;97262;1
"22215";"IND";"REU";0;0;0;0;0;0;0;0;0
"22216";"IND";"ROU";126;0;126;-126;-1;0;126;126;1
"22217";"IND";"RUS";1446;687;2133;-759;-0,355836849507736;687;1446;759;0,355836849507736
"22218";"IND";"RWA";0;0;0;0;0;0;0;0;0
"22219";"IND";"SAU";743457;2092;745549;-741365;-0,994388028151067;2092;743457;741365;0,994388028151067
"22220";"IND";"SDN";772;0;772;-772;-1;0;772;772;1
"22221";"IND";"SEN";0;0;0;0;0;0;0;0;0
"22222";"IND";"SGP";60087;2505;62592;-57582;-0,91995782208589;2505;60087;57582;0,91995782208589
"22223";"IND";"SHN";0;0;0;0;0;0;0;0;0
"22224";"IND";"SLB";0;0;0;0;0;0;0;0;0
"22225";"IND";"SLE";475;0;475;-475;-1;0;475;475;1
"22226";"IND";"SLV";4;0;4;-4;-1;0;4;4;1
"22227";"IND";"SMR";0;0;0;0;0;0;0;0;0
"22228";"IND";"SOM";0;0;0;0;0;0;0;0;0
"22229";"IND";"SPM";0;0;0;0;0;0;0;0;0
"22230";"IND";"SRB";173;0;173;-173;-1;0;173;173;1
"22231";"IND";"SSD";576;0;576;-576;-1;0;576;576;1
"22232";"IND";"STP";0;0;0;0;0;0;0;0;0
"22233";"IND";"SUR";0;0;0;0;0;0;0;0;0
"22234";"IND";"SVK";46;0;46;-46;-1;0;46;46;1
"22235";"IND";"SVN";52;0;52;-52;-1;0;52;52;1
"22236";"IND";"SWE";17432;0;17432;-17432;-1;0;17432;17432;1
"22237";"IND";"SWZ";0;0;0;0;0;0;0;0;0
"22238";"IND";"SXM";41;0;41;-41;-1;0;41;41;1
"22239";"IND";"SYC";1774;0;1774;-1774;-1;0;1774;1774;1
"22240";"IND";"SYR";0;0;0;0;0;0;0;0;0
"22241";"IND";"TCA";0;0;0;0;0;0;0;0;0
"22242";"IND";"TCD";0;0;0;0;0;0;0;0;0
"22243";"IND";"TGO";0;0;0;0;0;0;0;0;0
"22244";"IND";"THA";3831;0;3831;-3831;-1;0;3831;3831;1
"22245";"IND";"TJK";230;0;230;-230;-1;0;230;230;1
"22246";"IND";"TKL";0;0;0;0;0;0;0;0;0
"22247";"IND";"TKM";0;0;0;0;0;0;0;0;0
"22248";"IND";"TLS";0;0;0;0;0;0;0;0;0
"22249";"IND";"TON";85;0;85;-85;-1;0;85;85;1
"22250";"IND";"TTO";407;0;407;-407;-1;0;407;407;1
"22251";"IND";"TUN";0;0;0;0;0;0;0;0;0
"22252";"IND";"TUR";277;55;332;-222;-0,668674698795181;55;277;222;0,668674698795181
"22253";"IND";"TUV";0;0;0;0;0;0;0;0;0
"22254";"IND";"TZA";3098;0;3098;-3098;-1;0;3098;3098;1
"22255";"IND";"UGA";1324;360;1684;-964;-0,572446555819477;360;1324;964;0,572446555819477
"22256";"IND";"UKR";752;0;752;-752;-1;0;752;752;1
"22257";"IND";"URY";0;0;0;0;0;0;0;0;0
"22258";"IND";"USA";1261976;1365;1263341;-1260611;-0,99783906324579;1365;1261976;1260611;0,99783906324579
"22259";"IND";"UZB";0;0;0;0;0;0;0;0;0
"22260";"IND";"VAT";0;0;0;0;0;0;0;0;0
"22261";"IND";"VCT";0;0;0;0;0;0;0;0;0
"22262";"IND";"VEN";120;0;120;-120;-1;0;120;120;1
"22263";"IND";"VGB";20;0;20;-20;-1;0;20;20;1
"22264";"IND";"VIR";0;0;0;0;0;0;0;0;0
"22265";"IND";"VNM";832;309;1141;-523;-0,458369851007888;309;832;523;0,458369851007888
"22266";"IND";"VUT";0;0;0;0;0;0;0;0;0
"22267";"IND";"WLF";0;0;0;0;0;0;0;0;0
"22268";"IND";"WSM";0;0;0;0;0;0;0;0;0
"22269";"IND";"YEM";0;0;0;0;0;0;0;0;0
"22270";"IND";"ZAF";21146;0;21146;-21146;-1;0;21146;21146;1
"22271";"IND";"ZMB";2400;342;2742;-2058;-0,75054704595186;342;2400;2058;0,75054704595186
"22272";"IND";"ZWE";0;0;0;0;0;0;0;0;0
"22273";"IRL";"ABW";0;4;4;4;1;0;4;4;1
