"";"i";"j";"Fij";"Fji";"FSij";"FBij";"FAij";"minFij";"maxFij";"rangeFij";"FDij"
"33516";"MUS";"KEN";0;0;0;0;0;0;0;0;0
"33517";"MUS";"KGZ";0;0;0;0;0;0;0;0;0
"33518";"MUS";"KHM";0;0;0;0;0;0;0;0;0
"33519";"MUS";"KIR";0;0;0;0;0;0;0;0;0
"33520";"MUS";"KNA";0;0;0;0;0;0;0;0;0
"33521";"MUS";"KOR";0;0;0;0;0;0;0;0;0
"33522";"MUS";"KWT";0;0;0;0;0;0;0;0;0
"33523";"MUS";"LAO";0;0;0;0;0;0;0;0;0
"33524";"MUS";"LBN";0;0;0;0;0;0;0;0;0
"33525";"MUS";"LBR";0;0;0;0;0;0;0;0;0
"33526";"MUS";"LBY";0;0;0;0;0;0;0;0;0
"33527";"MUS";"LCA";0;0;0;0;0;0;0;0;0
"33528";"MUS";"LIE";0;0;0;0;0;0;0;0;0
"33529";"MUS";"LKA";0;223;223;223;1;0;223;223;1
"33530";"MUS";"LSO";0;0;0;0;0;0;0;0;0
"33531";"MUS";"LTU";0;0;0;0;0;0;0;0;0
"33532";"MUS";"LUX";13;0;13;-13;-1;0;13;13;1
"33533";"MUS";"LVA";0;0;0;0;0;0;0;0;0
"33534";"MUS";"MAC";0;0;0;0;0;0;0;0;0
"33535";"MUS";"MAR";0;0;0;0;0;0;0;0;0
"33536";"MUS";"MCO";0;0;0;0;0;0;0;0;0
"33537";"MUS";"MDA";0;0;0;0;0;0;0;0;0
"33538";"MUS";"MDG";0;1038;1038;1038;1;0;1038;1038;1
"33539";"MUS";"MDV";0;0;0;0;0;0;0;0;0
"33540";"MUS";"MEX";0;0;0;0;0;0;0;0;0
"33541";"MUS";"MHL";0;0;0;0;0;0;0;0;0
"33542";"MUS";"MKD";0;0;0;0;0;0;0;0;0
"33543";"MUS";"MLI";0;0;0;0;0;0;0;0;0
"33544";"MUS";"MLT";0;0;0;0;0;0;0;0;0
"33545";"MUS";"MMR";0;0;0;0;0;0;0;0;0
"33546";"MUS";"MNE";0;0;0;0;0;0;0;0;0
"33547";"MUS";"MNG";0;0;0;0;0;0;0;0;0
"33548";"MUS";"MNP";0;0;0;0;0;0;0;0;0
"33549";"MUS";"MOZ";0;0;0;0;0;0;0;0;0
"33550";"MUS";"MRT";0;0;0;0;0;0;0;0;0
"33551";"MUS";"MSR";0;0;0;0;0;0;0;0;0
"33552";"MUS";"MTQ";0;0;0;0;0;0;0;0;0
"33553";"MUS";"MUS";0;0;0;0;0;0;0;0;0
"33554";"MUS";"MWI";0;0;0;0;0;0;0;0;0
"33555";"MUS";"MYS";0;23;23;23;1;0;23;23;1
"33556";"MUS";"MYT";0;0;0;0;0;0;0;0;0
"33557";"MUS";"NAM";43;0;43;-43;-1;0;43;43;1
"33558";"MUS";"NCL";0;0;0;0;0;0;0;0;0
"33559";"MUS";"NER";0;0;0;0;0;0;0;0;0
"33560";"MUS";"NGA";0;0;0;0;0;0;0;0;0
"33561";"MUS";"NIC";0;0;0;0;0;0;0;0;0
"33562";"MUS";"NIU";0;0;0;0;0;0;0;0;0
"33563";"MUS";"NLD";136;0;136;-136;-1;0;136;136;1
"33564";"MUS";"NOR";77;0;77;-77;-1;0;77;77;1
"33565";"MUS";"NPL";0;0;0;0;0;0;0;0;0
"33566";"MUS";"NRU";0;0;0;0;0;0;0;0;0
"33567";"MUS";"NZL";0;0;0;0;0;0;0;0;0
"33568";"MUS";"OMN";0;0;0;0;0;0;0;0;0
"33569";"MUS";"PAK";0;66;66;66;1;0;66;66;1
"33570";"MUS";"PAN";0;0;0;0;0;0;0;0;0
"33571";"MUS";"PER";0;0;0;0;0;0;0;0;0
"33572";"MUS";"PHL";0;0;0;0;0;0;0;0;0
"33573";"MUS";"PLW";0;0;0;0;0;0;0;0;0
"33574";"MUS";"PNG";0;0;0;0;0;0;0;0;0
"33575";"MUS";"POL";0;0;0;0;0;0;0;0;0
"33576";"MUS";"PRI";0;0;0;0;0;0;0;0;0
"33577";"MUS";"PRK";0;0;0;0;0;0;0;0;0
"33578";"MUS";"PRT";0;0;0;0;0;0;0;0;0
"33579";"MUS";"PRY";0;0;0;0;0;0;0;0;0
"33580";"MUS";"PSE";0;0;0;0;0;0;0;0;0
"33581";"MUS";"PYF";0;0;0;0;0;0;0;0;0
"33582";"MUS";"QAT";0;0;0;0;0;0;0;0;0
"33583";"MUS";"REU";2318;0;2318;-2318;-1;0;2318;2318;1
"33584";"MUS";"ROU";0;0;0;0;0;0;0;0;0
"33585";"MUS";"RUS";45;18;63;-27;-0,428571428571429;18;45;27;0,428571428571429
"33586";"MUS";"RWA";0;0;0;0;0;0;0;0;0
"33587";"MUS";"SAU";0;0;0;0;0;0;0;0;0
"33588";"MUS";"SDN";0;0;0;0;0;0;0;0;0
"33589";"MUS";"SEN";0;0;0;0;0;0;0;0;0
"33590";"MUS";"SGP";0;0;0;0;0;0;0;0;0
"33591";"MUS";"SHN";0;0;0;0;0;0;0;0;0
"33592";"MUS";"SLB";0;0;0;0;0;0;0;0;0
"33593";"MUS";"SLE";0;0;0;0;0;0;0;0;0
"33594";"MUS";"SLV";0;0;0;0;0;0;0;0;0
"33595";"MUS";"SMR";0;0;0;0;0;0;0;0;0
"33596";"MUS";"SOM";0;0;0;0;0;0;0;0;0
"33597";"MUS";"SPM";0;0;0;0;0;0;0;0;0
"33598";"MUS";"SRB";0;0;0;0;0;0;0;0;0
"33599";"MUS";"SSD";0;0;0;0;0;0;0;0;0
"33600";"MUS";"STP";0;0;0;0;0;0;0;0;0
"33601";"MUS";"SUR";0;0;0;0;0;0;0;0;0
"33602";"MUS";"SVK";0;0;0;0;0;0;0;0;0
"33603";"MUS";"SVN";2;0;2;-2;-1;0;2;2;1
"33604";"MUS";"SWE";70;0;70;-70;-1;0;70;70;1
"33605";"MUS";"SWZ";0;0;0;0;0;0;0;0;0
"33606";"MUS";"SXM";0;0;0;0;0;0;0;0;0
"33607";"MUS";"SYC";359;36;395;-323;-0,817721518987342;36;359;323;0,817721518987342
"33608";"MUS";"SYR";0;0;0;0;0;0;0;0;0
"33609";"MUS";"TCA";0;0;0;0;0;0;0;0;0
"33610";"MUS";"TCD";0;0;0;0;0;0;0;0;0
"33611";"MUS";"TGO";0;0;0;0;0;0;0;0;0
"33612";"MUS";"THA";0;0;0;0;0;0;0;0;0
"33613";"MUS";"TJK";0;0;0;0;0;0;0;0;0
"33614";"MUS";"TKL";0;0;0;0;0;0;0;0;0
"33615";"MUS";"TKM";0;0;0;0;0;0;0;0;0
"33616";"MUS";"TLS";0;0;0;0;0;0;0;0;0
"33617";"MUS";"TON";0;0;0;0;0;0;0;0;0
"33618";"MUS";"TTO";0;0;0;0;0;0;0;0;0
"33619";"MUS";"TUN";0;0;0;0;0;0;0;0;0
"33620";"MUS";"TUR";0;0;0;0;0;0;0;0;0
"33621";"MUS";"TUV";0;0;0;0;0;0;0;0;0
"33622";"MUS";"TZA";117;0;117;-117;-1;0;117;117;1
"33623";"MUS";"UGA";0;0;0;0;0;0;0;0;0
"33624";"MUS";"UKR";0;0;0;0;0;0;0;0;0
"33625";"MUS";"URY";0;0;0;0;0;0;0;0;0
"33626";"MUS";"USA";0;20;20;20;1;0;20;20;1
"33627";"MUS";"UZB";0;0;0;0;0;0;0;0;0
"33628";"MUS";"VAT";0;0;0;0;0;0;0;0;0
"33629";"MUS";"VCT";0;0;0;0;0;0;0;0;0
"33630";"MUS";"VEN";0;0;0;0;0;0;0;0;0
"33631";"MUS";"VGB";0;0;0;0;0;0;0;0;0
"33632";"MUS";"VIR";0;0;0;0;0;0;0;0;0
"33633";"MUS";"VNM";0;0;0;0;0;0;0;0;0
"33634";"MUS";"VUT";0;0;0;0;0;0;0;0;0
"33635";"MUS";"WLF";0;0;0;0;0;0;0;0;0
"33636";"MUS";"WSM";0;0;0;0;0;0;0;0;0
"33637";"MUS";"YEM";0;0;0;0;0;0;0;0;0
"33638";"MUS";"ZAF";3754;233;3987;-3521;-0,883120140456484;233;3754;3521;0,883120140456484
"33639";"MUS";"ZMB";0;0;0;0;0;0;0;0;0
"33640";"MUS";"ZWE";0;0;0;0;0;0;0;0;0
"33641";"MWI";"ABW";0;0;0;0;0;0;0;0;0
"33642";"MWI";"AFG";0;0;0;0;0;0;0;0;0
"33643";"MWI";"AGO";0;0;0;0;0;0;0;0;0
"33644";"MWI";"AIA";0;0;0;0;0;0;0;0;0
"33645";"MWI";"ALB";0;0;0;0;0;0;0;0;0
"33646";"MWI";"AND";0;0;0;0;0;0;0;0;0
"33647";"MWI";"ARE";0;0;0;0;0;0;0;0;0
"33648";"MWI";"ARG";0;0;0;0;0;0;0;0;0
"33649";"MWI";"ARM";0;0;0;0;0;0;0;0;0
"33650";"MWI";"ASM";0;0;0;0;0;0;0;0;0
"33651";"MWI";"ATG";0;0;0;0;0;0;0;0;0
"33652";"MWI";"AUS";512;0;512;-512;-1;0;512;512;1
"33653";"MWI";"AUT";17;0;17;-17;-1;0;17;17;1
"33654";"MWI";"AZE";0;0;0;0;0;0;0;0;0
"33655";"MWI";"BDI";0;2873;2873;2873;1;0;2873;2873;1
"33656";"MWI";"BEL";32;0;32;-32;-1;0;32;32;1
"33657";"MWI";"BEN";0;0;0;0;0;0;0;0;0
"33658";"MWI";"BES";0;0;0;0;0;0;0;0;0
"33659";"MWI";"BFA";0;0;0;0;0;0;0;0;0
"33660";"MWI";"BGD";0;0;0;0;0;0;0;0;0
"33661";"MWI";"BGR";0;0;0;0;0;0;0;0;0
"33662";"MWI";"BHR";0;0;0;0;0;0;0;0;0
"33663";"MWI";"BHS";0;0;0;0;0;0;0;0;0
"33664";"MWI";"BIH";0;0;0;0;0;0;0;0;0
"33665";"MWI";"BLR";0;0;0;0;0;0;0;0;0
"33666";"MWI";"BLZ";0;0;0;0;0;0;0;0;0
"33667";"MWI";"BMU";0;0;0;0;0;0;0;0;0
"33668";"MWI";"BOL";0;0;0;0;0;0;0;0;0
"33669";"MWI";"BRA";9;0;9;-9;-1;0;9;9;1
"33670";"MWI";"BRB";0;0;0;0;0;0;0;0;0
"33671";"MWI";"BRN";0;0;0;0;0;0;0;0;0
"33672";"MWI";"BTN";0;0;0;0;0;0;0;0;0
"33673";"MWI";"BWA";790;0;790;-790;-1;0;790;790;1
"33674";"MWI";"CAF";0;0;0;0;0;0;0;0;0
"33675";"MWI";"CAN";386;0;386;-386;-1;0;386;386;1
"33676";"MWI";"CHE";54;0;54;-54;-1;0;54;54;1
"33677";"MWI";"CHL";3;0;3;-3;-1;0;3;3;1
"33678";"MWI";"CHN";0;0;0;0;0;0;0;0;0
"33679";"MWI";"CIV";0;0;0;0;0;0;0;0;0
"33680";"MWI";"CMR";0;0;0;0;0;0;0;0;0
"33681";"MWI";"COD";0;1183;1183;1183;1;0;1183;1183;1
"33682";"MWI";"COG";0;768;768;768;1;0;768;768;1
"33683";"MWI";"COK";0;0;0;0;0;0;0;0;0
"33684";"MWI";"COL";0;0;0;0;0;0;0;0;0
"33685";"MWI";"COM";0;0;0;0;0;0;0;0;0
"33686";"MWI";"CPV";0;0;0;0;0;0;0;0;0
"33687";"MWI";"CRI";0;0;0;0;0;0;0;0;0
"33688";"MWI";"CUB";0;0;0;0;0;0;0;0;0
"33689";"MWI";"CUW";0;0;0;0;0;0;0;0;0
"33690";"MWI";"CYM";0;0;0;0;0;0;0;0;0
"33691";"MWI";"CYP";5;0;5;-5;-1;0;5;5;1
"33692";"MWI";"CZE";2;0;2;-2;-1;0;2;2;1
"33693";"MWI";"DEU";0;0;0;0;0;0;0;0;0
"33694";"MWI";"DJI";0;0;0;0;0;0;0;0;0
"33695";"MWI";"DMA";0;0;0;0;0;0;0;0;0
"33696";"MWI";"DNK";39;0;39;-39;-1;0;39;39;1
"33697";"MWI";"DOM";0;0;0;0;0;0;0;0;0
"33698";"MWI";"DZA";0;0;0;0;0;0;0;0;0
"33699";"MWI";"ECU";0;0;0;0;0;0;0;0;0
"33700";"MWI";"EGY";23;0;23;-23;-1;0;23;23;1
"33701";"MWI";"ERI";418;0;418;-418;-1;0;418;418;1
"33702";"MWI";"ESH";0;0;0;0;0;0;0;0;0
"33703";"MWI";"ESP";19;0;19;-19;-1;0;19;19;1
"33704";"MWI";"EST";0;0;0;0;0;0;0;0;0
"33705";"MWI";"ETH";0;0;0;0;0;0;0;0;0
"33706";"MWI";"FIN";11;0;11;-11;-1;0;11;11;1
"33707";"MWI";"FJI";0;0;0;0;0;0;0;0;0
"33708";"MWI";"FLK";0;0;0;0;0;0;0;0;0
"33709";"MWI";"FRA";48;0;48;-48;-1;0;48;48;1
"33710";"MWI";"FRO";0;0;0;0;0;0;0;0;0
"33711";"MWI";"FSM";0;0;0;0;0;0;0;0;0
"33712";"MWI";"GAB";0;0;0;0;0;0;0;0;0
"33713";"MWI";"GBR";6976;763;7739;-6213;-0,802816901408451;763;6976;6213;0,802816901408451
"33714";"MWI";"GEO";0;0;0;0;0;0;0;0;0
"33715";"MWI";"GHA";0;0;0;0;0;0;0;0;0
"33716";"MWI";"GIB";0;0;0;0;0;0;0;0;0
"33717";"MWI";"GIN";0;0;0;0;0;0;0;0;0
"33718";"MWI";"GLP";0;0;0;0;0;0;0;0;0
"33719";"MWI";"GMB";0;0;0;0;0;0;0;0;0
"33720";"MWI";"GNB";0;0;0;0;0;0;0;0;0
"33721";"MWI";"GNQ";0;0;0;0;0;0;0;0;0
"33722";"MWI";"GRC";0;0;0;0;0;0;0;0;0
"33723";"MWI";"GRD";0;0;0;0;0;0;0;0;0
"33724";"MWI";"GRL";0;0;0;0;0;0;0;0;0
"33725";"MWI";"GTM";0;0;0;0;0;0;0;0;0
"33726";"MWI";"GUF";0;0;0;0;0;0;0;0;0
"33727";"MWI";"GUM";0;0;0;0;0;0;0;0;0
"33728";"MWI";"GUY";0;0;0;0;0;0;0;0;0
"33729";"MWI";"HKG";0;0;0;0;0;0;0;0;0
"33730";"MWI";"HND";0;0;0;0;0;0;0;0;0
"33731";"MWI";"HRV";0;0;0;0;0;0;0;0;0
"33732";"MWI";"HTI";0;0;0;0;0;0;0;0;0
"33733";"MWI";"HUN";0;0;0;0;0;0;0;0;0
"33734";"MWI";"IDN";0;0;0;0;0;0;0;0;0
"33735";"MWI";"IMN";0;0;0;0;0;0;0;0;0
"33736";"MWI";"IND";0;1303;1303;1303;1;0;1303;1303;1
"33737";"MWI";"IRL";39;0;39;-39;-1;0;39;39;1
"33738";"MWI";"IRN";0;0;0;0;0;0;0;0;0
"33739";"MWI";"IRQ";0;0;0;0;0;0;0;0;0
"33740";"MWI";"ISL";2;0;2;-2;-1;0;2;2;1
"33741";"MWI";"ISR";0;0;0;0;0;0;0;0;0
"33742";"MWI";"ITA";81;0;81;-81;-1;0;81;81;1
"33743";"MWI";"JAM";0;0;0;0;0;0;0;0;0
"33744";"MWI";"JEY";0;0;0;0;0;0;0;0;0
"33745";"MWI";"JOR";0;0;0;0;0;0;0;0;0
"33746";"MWI";"JPN";0;0;0;0;0;0;0;0;0
"33747";"MWI";"KAZ";0;0;0;0;0;0;0;0;0
"33748";"MWI";"KEN";0;0;0;0;0;0;0;0;0
"33749";"MWI";"KGZ";0;0;0;0;0;0;0;0;0
"33750";"MWI";"KHM";0;0;0;0;0;0;0;0;0
"33751";"MWI";"KIR";0;0;0;0;0;0;0;0;0
"33752";"MWI";"KNA";0;0;0;0;0;0;0;0;0
"33753";"MWI";"KOR";0;0;0;0;0;0;0;0;0
"33754";"MWI";"KWT";0;0;0;0;0;0;0;0;0
"33755";"MWI";"LAO";0;0;0;0;0;0;0;0;0
"33756";"MWI";"LBN";0;0;0;0;0;0;0;0;0
"33757";"MWI";"LBR";0;0;0;0;0;0;0;0;0
"33758";"MWI";"LBY";0;0;0;0;0;0;0;0;0
"33759";"MWI";"LCA";0;0;0;0;0;0;0;0;0
"33760";"MWI";"LIE";0;0;0;0;0;0;0;0;0
"33761";"MWI";"LKA";0;0;0;0;0;0;0;0;0
"33762";"MWI";"LSO";22;0;22;-22;-1;0;22;22;1
"33763";"MWI";"LTU";0;0;0;0;0;0;0;0;0
"33764";"MWI";"LUX";0;0;0;0;0;0;0;0;0
"33765";"MWI";"LVA";0;0;0;0;0;0;0;0;0
"33766";"MWI";"MAC";0;0;0;0;0;0;0;0;0
"33767";"MWI";"MAR";0;0;0;0;0;0;0;0;0
"33768";"MWI";"MCO";0;0;0;0;0;0;0;0;0
"33769";"MWI";"MDA";0;0;0;0;0;0;0;0;0
"33770";"MWI";"MDG";0;0;0;0;0;0;0;0;0
"33771";"MWI";"MDV";0;0;0;0;0;0;0;0;0
"33772";"MWI";"MEX";0;0;0;0;0;0;0;0;0
"33773";"MWI";"MHL";0;0;0;0;0;0;0;0;0
"33774";"MWI";"MKD";0;0;0;0;0;0;0;0;0
"33775";"MWI";"MLI";0;0;0;0;0;0;0;0;0
"33776";"MWI";"MLT";0;0;0;0;0;0;0;0;0
"33777";"MWI";"MMR";0;0;0;0;0;0;0;0;0
"33778";"MWI";"MNE";0;0;0;0;0;0;0;0;0
"33779";"MWI";"MNG";0;0;0;0;0;0;0;0;0
"33780";"MWI";"MNP";0;0;0;0;0;0;0;0;0
"33781";"MWI";"MOZ";28427;28545;56972;118;0,00207119286667135;28427;28545;118;0,00207119286667135
"33782";"MWI";"MRT";0;0;0;0;0;0;0;0;0
"33783";"MWI";"MSR";0;0;0;0;0;0;0;0;0
"33784";"MWI";"MTQ";0;0;0;0;0;0;0;0;0
"33785";"MWI";"MUS";0;0;0;0;0;0;0;0;0
"33786";"MWI";"MWI";0;0;0;0;0;0;0;0;0
"33787";"MWI";"MYS";0;0;0;0;0;0;0;0;0
"33788";"MWI";"MYT";0;0;0;0;0;0;0;0;0
"33789";"MWI";"NAM";197;0;197;-197;-1;0;197;197;1
"33790";"MWI";"NCL";0;0;0;0;0;0;0;0;0
"33791";"MWI";"NER";0;0;0;0;0;0;0;0;0
"33792";"MWI";"NGA";0;0;0;0;0;0;0;0;0
"33793";"MWI";"NIC";0;0;0;0;0;0;0;0;0
"33794";"MWI";"NIU";0;0;0;0;0;0;0;0;0
"33795";"MWI";"NLD";143;0;143;-143;-1;0;143;143;1
"33796";"MWI";"NOR";43;0;43;-43;-1;0;43;43;1
"33797";"MWI";"NPL";0;0;0;0;0;0;0;0;0
"33798";"MWI";"NRU";0;0;0;0;0;0;0;0;0
"33799";"MWI";"NZL";0;0;0;0;0;0;0;0;0
"33800";"MWI";"OMN";0;0;0;0;0;0;0;0;0
"33801";"MWI";"PAK";0;0;0;0;0;0;0;0;0
"33802";"MWI";"PAN";0;0;0;0;0;0;0;0;0
"33803";"MWI";"PER";0;0;0;0;0;0;0;0;0
"33804";"MWI";"PHL";0;0;0;0;0;0;0;0;0
"33805";"MWI";"PLW";0;0;0;0;0;0;0;0;0
"33806";"MWI";"PNG";0;0;0;0;0;0;0;0;0
"33807";"MWI";"POL";0;0;0;0;0;0;0;0;0
"33808";"MWI";"PRI";0;0;0;0;0;0;0;0;0
"33809";"MWI";"PRK";0;0;0;0;0;0;0;0;0
"33810";"MWI";"PRT";158;0;158;-158;-1;0;158;158;1
"33811";"MWI";"PRY";0;0;0;0;0;0;0;0;0
"33812";"MWI";"PSE";0;0;0;0;0;0;0;0;0
"33813";"MWI";"PYF";0;0;0;0;0;0;0;0;0
"33814";"MWI";"QAT";0;0;0;0;0;0;0;0;0
"33815";"MWI";"REU";0;0;0;0;0;0;0;0;0
"33816";"MWI";"ROU";0;0;0;0;0;0;0;0;0
"33817";"MWI";"RUS";17;0;17;-17;-1;0;17;17;1
"33818";"MWI";"RWA";0;2440;2440;2440;1;0;2440;2440;1
"33819";"MWI";"SAU";0;0;0;0;0;0;0;0;0
"33820";"MWI";"SDN";0;0;0;0;0;0;0;0;0
"33821";"MWI";"SEN";0;0;0;0;0;0;0;0;0
"33822";"MWI";"SGP";0;0;0;0;0;0;0;0;0
"33823";"MWI";"SHN";0;0;0;0;0;0;0;0;0
"33824";"MWI";"SLB";0;0;0;0;0;0;0;0;0
"33825";"MWI";"SLE";0;0;0;0;0;0;0;0;0
"33826";"MWI";"SLV";0;0;0;0;0;0;0;0;0
"33827";"MWI";"SMR";0;0;0;0;0;0;0;0;0
"33828";"MWI";"SOM";0;31;31;31;1;0;31;31;1
"33829";"MWI";"SPM";0;0;0;0;0;0;0;0;0
"33830";"MWI";"SRB";0;0;0;0;0;0;0;0;0
"33831";"MWI";"SSD";0;0;0;0;0;0;0;0;0
"33832";"MWI";"STP";0;0;0;0;0;0;0;0;0
"33833";"MWI";"SUR";0;0;0;0;0;0;0;0;0
"33834";"MWI";"SVK";0;0;0;0;0;0;0;0;0
"33835";"MWI";"SVN";0;0;0;0;0;0;0;0;0
"33836";"MWI";"SWE";34;0;34;-34;-1;0;34;34;1
"33837";"MWI";"SWZ";0;0;0;0;0;0;0;0;0
"33838";"MWI";"SXM";0;0;0;0;0;0;0;0;0
"33839";"MWI";"SYC";0;0;0;0;0;0;0;0;0
"33840";"MWI";"SYR";0;0;0;0;0;0;0;0;0
"33841";"MWI";"TCA";0;0;0;0;0;0;0;0;0
"33842";"MWI";"TCD";0;0;0;0;0;0;0;0;0
"33843";"MWI";"TGO";0;0;0;0;0;0;0;0;0
"33844";"MWI";"THA";0;0;0;0;0;0;0;0;0
"33845";"MWI";"TJK";0;0;0;0;0;0;0;0;0
"33846";"MWI";"TKL";0;0;0;0;0;0;0;0;0
"33847";"MWI";"TKM";0;0;0;0;0;0;0;0;0
"33848";"MWI";"TLS";0;0;0;0;0;0;0;0;0
"33849";"MWI";"TON";0;0;0;0;0;0;0;0;0
"33850";"MWI";"TTO";0;0;0;0;0;0;0;0;0
"33851";"MWI";"TUN";0;0;0;0;0;0;0;0;0
"33852";"MWI";"TUR";0;0;0;0;0;0;0;0;0
"33853";"MWI";"TUV";0;0;0;0;0;0;0;0;0
"33854";"MWI";"TZA";3802;4265;8067;463;0,057394322548655;3802;4265;463;0,057394322548655
"33855";"MWI";"UGA";5;0;5;-5;-1;0;5;5;1
"33856";"MWI";"UKR";0;0;0;0;0;0;0;0;0
"33857";"MWI";"URY";0;0;0;0;0;0;0;0;0
"33858";"MWI";"USA";0;0;0;0;0;0;0;0;0
"33859";"MWI";"UZB";0;0;0;0;0;0;0;0;0
"33860";"MWI";"VAT";0;0;0;0;0;0;0;0;0
"33861";"MWI";"VCT";0;0;0;0;0;0;0;0;0
"33862";"MWI";"VEN";0;0;0;0;0;0;0;0;0
"33863";"MWI";"VGB";0;0;0;0;0;0;0;0;0
"33864";"MWI";"VIR";0;0;0;0;0;0;0;0;0
"33865";"MWI";"VNM";0;0;0;0;0;0;0;0;0
"33866";"MWI";"VUT";0;0;0;0;0;0;0;0;0
"33867";"MWI";"WLF";0;0;0;0;0;0;0;0;0
"33868";"MWI";"WSM";0;0;0;0;0;0;0;0;0
"33869";"MWI";"YEM";0;0;0;0;0;0;0;0;0
"33870";"MWI";"ZAF";42734;3693;46427;-39041;-0,840911538544381;3693;42734;39041;0,840911538544381
"33871";"MWI";"ZMB";6627;17447;24074;10820;0,449447536761652;6627;17447;10820;0,449447536761652
"33872";"MWI";"ZWE";59314;16206;75520;-43108;-0,570815677966102;16206;59314;43108;0,570815677966102
"33873";"MYS";"ABW";0;0;0;0;0;0;0;0;0
"33874";"MYS";"AFG";0;284;284;284;1;0;284;284;1
"33875";"MYS";"AGO";0;0;0;0;0;0;0;0;0
"33876";"MYS";"AIA";0;0;0;0;0;0;0;0;0
"33877";"MYS";"ALB";0;0;0;0;0;0;0;0;0
"33878";"MYS";"AND";0;0;0;0;0;0;0;0;0
"33879";"MYS";"ARE";0;0;0;0;0;0;0;0;0
"33880";"MYS";"ARG";0;0;0;0;0;0;0;0;0
"33881";"MYS";"ARM";0;0;0;0;0;0;0;0;0
"33882";"MYS";"ASM";0;0;0;0;0;0;0;0;0
"33883";"MYS";"ATG";0;0;0;0;0;0;0;0;0
"33884";"MYS";"AUS";60389;2523;62912;-57866;-0,919792726347915;2523;60389;57866;0,919792726347915
"33885";"MYS";"AUT";192;0;192;-192;-1;0;192;192;1
"33886";"MYS";"AZE";0;0;0;0;0;0;0;0;0
"33887";"MYS";"BDI";0;0;0;0;0;0;0;0;0
"33888";"MYS";"BEL";275;0;275;-275;-1;0;275;275;1
"33889";"MYS";"BEN";0;0;0;0;0;0;0;0;0
"33890";"MYS";"BES";0;0;0;0;0;0;0;0;0
"33891";"MYS";"BFA";0;0;0;0;0;0;0;0;0
"33892";"MYS";"BGD";110635;202317;312952;91682;0,292958664587541;110635;202317;91682;0,292958664587541
"33893";"MYS";"BGR";1;0;1;-1;-1;0;1;1;1
"33894";"MYS";"BHR";0;0;0;0;0;0;0;0;0
"33895";"MYS";"BHS";0;0;0;0;0;0;0;0;0
"33896";"MYS";"BIH";0;0;0;0;0;0;0;0;0
"33897";"MYS";"BLR";0;0;0;0;0;0;0;0;0
"33898";"MYS";"BLZ";0;0;0;0;0;0;0;0;0
"33899";"MYS";"BMU";14;0;14;-14;-1;0;14;14;1
"33900";"MYS";"BOL";4;0;4;-4;-1;0;4;4;1
"33901";"MYS";"BRA";56;0;56;-56;-1;0;56;56;1
"33902";"MYS";"BRB";0;0;0;0;0;0;0;0;0
"33903";"MYS";"BRN";26424;3362;29786;-23062;-0,774256362049285;3362;26424;23062;0,774256362049285
"33904";"MYS";"BTN";0;0;0;0;0;0;0;0;0
"33905";"MYS";"BWA";0;0;0;0;0;0;0;0;0
"33906";"MYS";"CAF";0;0;0;0;0;0;0;0;0
"33907";"MYS";"CAN";10117;0;10117;-10117;-1;0;10117;10117;1
"33908";"MYS";"CHE";942;0;942;-942;-1;0;942;942;1
"33909";"MYS";"CHL";29;0;29;-29;-1;0;29;29;1
"33910";"MYS";"CHN";3427;4895;8322;1468;0,176399903869262;3427;4895;1468;0,176399903869262
"33911";"MYS";"CIV";0;0;0;0;0;0;0;0;0
"33912";"MYS";"CMR";0;0;0;0;0;0;0;0;0
"33913";"MYS";"COD";0;0;0;0;0;0;0;0;0
"33914";"MYS";"COG";0;0;0;0;0;0;0;0;0
"33915";"MYS";"COK";0;0;0;0;0;0;0;0;0
"33916";"MYS";"COL";0;0;0;0;0;0;0;0;0
"33917";"MYS";"COM";0;0;0;0;0;0;0;0;0
"33918";"MYS";"CPV";0;0;0;0;0;0;0;0;0
"33919";"MYS";"CRI";4;0;4;-4;-1;0;4;4;1
"33920";"MYS";"CUB";0;0;0;0;0;0;0;0;0
"33921";"MYS";"CUW";0;0;0;0;0;0;0;0;0
"33922";"MYS";"CYM";12;0;12;-12;-1;0;12;12;1
"33923";"MYS";"CYP";17;0;17;-17;-1;0;17;17;1
"33924";"MYS";"CZE";158;0;158;-158;-1;0;158;158;1
"33925";"MYS";"DEU";2335;0;2335;-2335;-1;0;2335;2335;1
"33926";"MYS";"DJI";0;0;0;0;0;0;0;0;0
"33927";"MYS";"DMA";0;0;0;0;0;0;0;0;0
"33928";"MYS";"DNK";293;0;293;-293;-1;0;293;293;1
"33929";"MYS";"DOM";7;0;7;-7;-1;0;7;7;1
"33930";"MYS";"DZA";522;0;522;-522;-1;0;522;522;1
"33931";"MYS";"ECU";15;0;15;-15;-1;0;15;15;1
"33932";"MYS";"EGY";1765;0;1765;-1765;-1;0;1765;1765;1
"33933";"MYS";"ERI";0;0;0;0;0;0;0;0;0
"33934";"MYS";"ESH";0;0;0;0;0;0;0;0;0
"33935";"MYS";"ESP";236;0;236;-236;-1;0;236;236;1
"33936";"MYS";"EST";2;0;2;-2;-1;0;2;2;1
"33937";"MYS";"ETH";0;0;0;0;0;0;0;0;0
"33938";"MYS";"FIN";204;0;204;-204;-1;0;204;204;1
