"";"i";"j";"Fij";"Fji";"FSij";"FBij";"FAij";"minFij";"maxFij";"rangeFij";"FDij"
"25974";"KNA";"VEN";0;0;0;0;0;0;0;0;0
"25975";"KNA";"VGB";810;49;859;-761;-0,885913853317811;49;810;761;0,885913853317811
"25976";"KNA";"VIR";2643;121;2764;-2522;-0,912445730824891;121;2643;2522;0,912445730824891
"25977";"KNA";"VNM";0;0;0;0;0;0;0;0;0
"25978";"KNA";"VUT";0;0;0;0;0;0;0;0;0
"25979";"KNA";"WLF";0;0;0;0;0;0;0;0;0
"25980";"KNA";"WSM";0;0;0;0;0;0;0;0;0
"25981";"KNA";"YEM";0;0;0;0;0;0;0;0;0
"25982";"KNA";"ZAF";14;0;14;-14;-1;0;14;14;1
"25983";"KNA";"ZMB";0;0;0;0;0;0;0;0;0
"25984";"KNA";"ZWE";0;0;0;0;0;0;0;0;0
"25985";"KOR";"ABW";0;0;0;0;0;0;0;0;0
"25986";"KOR";"AFG";0;0;0;0;0;0;0;0;0
"25987";"KOR";"AGO";0;0;0;0;0;0;0;0;0
"25988";"KOR";"AIA";0;0;0;0;0;0;0;0;0
"25989";"KOR";"ALB";0;0;0;0;0;0;0;0;0
"25990";"KOR";"AND";0;0;0;0;0;0;0;0;0
"25991";"KOR";"ARE";0;0;0;0;0;0;0;0;0
"25992";"KOR";"ARG";5059;0;5059;-5059;-1;0;5059;5059;1
"25993";"KOR";"ARM";0;0;0;0;0;0;0;0;0
"25994";"KOR";"ASM";106;0;106;-106;-1;0;106;106;1
"25995";"KOR";"ATG";0;0;0;0;0;0;0;0;0
"25996";"KOR";"AUS";11674;178;11852;-11496;-0,969962875464057;178;11674;11496;0,969962875464057
"25997";"KOR";"AUT";36;0;36;-36;-1;0;36;36;1
"25998";"KOR";"AZE";0;0;0;0;0;0;0;0;0
"25999";"KOR";"BDI";0;0;0;0;0;0;0;0;0
"26000";"KOR";"BEL";133;0;133;-133;-1;0;133;133;1
"26001";"KOR";"BEN";0;0;0;0;0;0;0;0;0
"26002";"KOR";"BES";0;0;0;0;0;0;0;0;0
"26003";"KOR";"BFA";0;0;0;0;0;0;0;0;0
"26004";"KOR";"BGD";0;654;654;654;1;0;654;654;1
"26005";"KOR";"BGR";19;0;19;-19;-1;0;19;19;1
"26006";"KOR";"BHR";0;0;0;0;0;0;0;0;0
"26007";"KOR";"BHS";0;0;0;0;0;0;0;0;0
"26008";"KOR";"BIH";0;0;0;0;0;0;0;0;0
"26009";"KOR";"BLR";14;0;14;-14;-1;0;14;14;1
"26010";"KOR";"BLZ";0;0;0;0;0;0;0;0;0
"26011";"KOR";"BMU";0;0;0;0;0;0;0;0;0
"26012";"KOR";"BOL";290;0;290;-290;-1;0;290;290;1
"26013";"KOR";"BRA";0;0;0;0;0;0;0;0;0
"26014";"KOR";"BRB";0;0;0;0;0;0;0;0;0
"26015";"KOR";"BRN";71;0;71;-71;-1;0;71;71;1
"26016";"KOR";"BTN";7;0;7;-7;-1;0;7;7;1
"26017";"KOR";"BWA";0;0;0;0;0;0;0;0;0
"26018";"KOR";"CAF";0;0;0;0;0;0;0;0;0
"26019";"KOR";"CAN";15443;278;15721;-15165;-0,964633293047516;278;15443;15165;0,964633293047516
"26020";"KOR";"CHE";491;0;491;-491;-1;0;491;491;1
"26021";"KOR";"CHL";349;0;349;-349;-1;0;349;349;1
"26022";"KOR";"CHN";81853;10564;92417;-71289;-0,771384052717574;10564;81853;71289;0,771384052717574
"26023";"KOR";"CIV";0;0;0;0;0;0;0;0;0
"26024";"KOR";"CMR";0;0;0;0;0;0;0;0;0
"26025";"KOR";"COD";0;0;0;0;0;0;0;0;0
"26026";"KOR";"COG";0;0;0;0;0;0;0;0;0
"26027";"KOR";"COK";0;0;0;0;0;0;0;0;0
"26028";"KOR";"COL";79;0;79;-79;-1;0;79;79;1
"26029";"KOR";"COM";0;0;0;0;0;0;0;0;0
"26030";"KOR";"CPV";0;0;0;0;0;0;0;0;0
"26031";"KOR";"CRI";79;0;79;-79;-1;0;79;79;1
"26032";"KOR";"CUB";0;0;0;0;0;0;0;0;0
"26033";"KOR";"CUW";0;0;0;0;0;0;0;0;0
"26034";"KOR";"CYM";0;0;0;0;0;0;0;0;0
"26035";"KOR";"CYP";0;0;0;0;0;0;0;0;0
"26036";"KOR";"CZE";9;0;9;-9;-1;0;9;9;1
"26037";"KOR";"DEU";9742;409;10151;-9333;-0,919416806225988;409;9742;9333;0,919416806225988
"26038";"KOR";"DJI";0;0;0;0;0;0;0;0;0
"26039";"KOR";"DMA";0;0;0;0;0;0;0;0;0
"26040";"KOR";"DNK";2049;0;2049;-2049;-1;0;2049;2049;1
"26041";"KOR";"DOM";321;0;321;-321;-1;0;321;321;1
"26042";"KOR";"DZA";0;0;0;0;0;0;0;0;0
"26043";"KOR";"ECU";135;0;135;-135;-1;0;135;135;1
"26044";"KOR";"EGY";199;0;199;-199;-1;0;199;199;1
"26045";"KOR";"ERI";0;0;0;0;0;0;0;0;0
"26046";"KOR";"ESH";0;0;0;0;0;0;0;0;0
"26047";"KOR";"ESP";630;0;630;-630;-1;0;630;630;1
"26048";"KOR";"EST";0;0;0;0;0;0;0;0;0
"26049";"KOR";"ETH";0;0;0;0;0;0;0;0;0
"26050";"KOR";"FIN";21;0;21;-21;-1;0;21;21;1
"26051";"KOR";"FJI";0;0;0;0;0;0;0;0;0
"26052";"KOR";"FLK";0;0;0;0;0;0;0;0;0
"26053";"KOR";"FRA";7568;277;7845;-7291;-0,929381771829191;277;7568;7291;0,929381771829191
"26054";"KOR";"FRO";25;0;25;-25;-1;0;25;25;1
"26055";"KOR";"FSM";38;0;38;-38;-1;0;38;38;1
"26056";"KOR";"GAB";37;0;37;-37;-1;0;37;37;1
"26057";"KOR";"GBR";983;324;1307;-659;-0,504208110175976;324;983;659;0,504208110175976
"26058";"KOR";"GEO";0;0;0;0;0;0;0;0;0
"26059";"KOR";"GHA";0;0;0;0;0;0;0;0;0
"26060";"KOR";"GIB";0;0;0;0;0;0;0;0;0
"26061";"KOR";"GIN";84;0;84;-84;-1;0;84;84;1
"26062";"KOR";"GLP";0;0;0;0;0;0;0;0;0
"26063";"KOR";"GMB";0;0;0;0;0;0;0;0;0
"26064";"KOR";"GNB";0;0;0;0;0;0;0;0;0
"26065";"KOR";"GNQ";0;0;0;0;0;0;0;0;0
"26066";"KOR";"GRC";7;0;7;-7;-1;0;7;7;1
"26067";"KOR";"GRD";0;0;0;0;0;0;0;0;0
"26068";"KOR";"GRL";0;0;0;0;0;0;0;0;0
"26069";"KOR";"GTM";122;0;122;-122;-1;0;122;122;1
"26070";"KOR";"GUF";0;0;0;0;0;0;0;0;0
"26071";"KOR";"GUM";2115;0;2115;-2115;-1;0;2115;2115;1
"26072";"KOR";"GUY";0;0;0;0;0;0;0;0;0
"26073";"KOR";"HKG";1478;0;1478;-1478;-1;0;1478;1478;1
"26074";"KOR";"HND";34;0;34;-34;-1;0;34;34;1
"26075";"KOR";"HRV";0;0;0;0;0;0;0;0;0
"26076";"KOR";"HTI";0;0;0;0;0;0;0;0;0
"26077";"KOR";"HUN";586;0;586;-586;-1;0;586;586;1
"26078";"KOR";"IDN";6710;53;6763;-6657;-0,984326482330327;53;6710;6657;0,984326482330327
"26079";"KOR";"IMN";0;0;0;0;0;0;0;0;0
"26080";"KOR";"IND";0;102;102;102;1;0;102;102;1
"26081";"KOR";"IRL";15;0;15;-15;-1;0;15;15;1
"26082";"KOR";"IRN";0;0;0;0;0;0;0;0;0
"26083";"KOR";"IRQ";0;0;0;0;0;0;0;0;0
"26084";"KOR";"ISL";10;0;10;-10;-1;0;10;10;1
"26085";"KOR";"ISR";0;0;0;0;0;0;0;0;0
"26086";"KOR";"ITA";219;0;219;-219;-1;0;219;219;1
"26087";"KOR";"JAM";0;0;0;0;0;0;0;0;0
"26088";"KOR";"JEY";0;0;0;0;0;0;0;0;0
"26089";"KOR";"JOR";48;0;48;-48;-1;0;48;48;1
"26090";"KOR";"JPN";343142;2390;345532;-340752;-0,986166259564961;2390;343142;340752;0,986166259564961
"26091";"KOR";"KAZ";19644;68;19712;-19576;-0,993100649350649;68;19644;19576;0,993100649350649
"26092";"KOR";"KEN";0;0;0;0;0;0;0;0;0
"26093";"KOR";"KGZ";639;0;639;-639;-1;0;639;639;1
"26094";"KOR";"KHM";17;3;20;-14;-0,7;3;17;14;0,7
"26095";"KOR";"KIR";0;0;0;0;0;0;0;0;0
"26096";"KOR";"KNA";0;0;0;0;0;0;0;0;0
"26097";"KOR";"KOR";0;0;0;0;0;0;0;0;0
"26098";"KOR";"KWT";0;0;0;0;0;0;0;0;0
"26099";"KOR";"LAO";0;0;0;0;0;0;0;0;0
"26100";"KOR";"LBN";0;0;0;0;0;0;0;0;0
"26101";"KOR";"LBR";0;0;0;0;0;0;0;0;0
"26102";"KOR";"LBY";570;0;570;-570;-1;0;570;570;1
"26103";"KOR";"LCA";0;0;0;0;0;0;0;0;0
"26104";"KOR";"LIE";0;0;0;0;0;0;0;0;0
"26105";"KOR";"LKA";4;46;50;42;0,84;4;46;42;0,84
"26106";"KOR";"LSO";0;0;0;0;0;0;0;0;0
"26107";"KOR";"LTU";0;0;0;0;0;0;0;0;0
"26108";"KOR";"LUX";23;0;23;-23;-1;0;23;23;1
"26109";"KOR";"LVA";5;0;5;-5;-1;0;5;5;1
"26110";"KOR";"MAC";0;0;0;0;0;0;0;0;0
"26111";"KOR";"MAR";0;0;0;0;0;0;0;0;0
"26112";"KOR";"MCO";0;0;0;0;0;0;0;0;0
"26113";"KOR";"MDA";0;0;0;0;0;0;0;0;0
"26114";"KOR";"MDG";0;0;0;0;0;0;0;0;0
"26115";"KOR";"MDV";0;0;0;0;0;0;0;0;0
"26116";"KOR";"MEX";82;0;82;-82;-1;0;82;82;1
"26117";"KOR";"MHL";0;0;0;0;0;0;0;0;0
"26118";"KOR";"MKD";0;0;0;0;0;0;0;0;0
"26119";"KOR";"MLI";0;0;0;0;0;0;0;0;0
"26120";"KOR";"MLT";0;0;0;0;0;0;0;0;0
"26121";"KOR";"MMR";0;82;82;82;1;0;82;82;1
"26122";"KOR";"MNE";0;0;0;0;0;0;0;0;0
"26123";"KOR";"MNG";142;57;199;-85;-0,42713567839196;57;142;85;0,42713567839196
"26124";"KOR";"MNP";901;0;901;-901;-1;0;901;901;1
"26125";"KOR";"MOZ";0;0;0;0;0;0;0;0;0
"26126";"KOR";"MRT";17;0;17;-17;-1;0;17;17;1
"26127";"KOR";"MSR";0;0;0;0;0;0;0;0;0
"26128";"KOR";"MTQ";0;0;0;0;0;0;0;0;0
"26129";"KOR";"MUS";0;0;0;0;0;0;0;0;0
"26130";"KOR";"MWI";0;0;0;0;0;0;0;0;0
"26131";"KOR";"MYS";944;28;972;-916;-0,94238683127572;28;944;916;0,94238683127572
"26132";"KOR";"MYT";0;0;0;0;0;0;0;0;0
"26133";"KOR";"NAM";21;0;21;-21;-1;0;21;21;1
"26134";"KOR";"NCL";0;0;0;0;0;0;0;0;0
"26135";"KOR";"NER";0;0;0;0;0;0;0;0;0
"26136";"KOR";"NGA";0;0;0;0;0;0;0;0;0
"26137";"KOR";"NIC";10;0;10;-10;-1;0;10;10;1
"26138";"KOR";"NIU";0;0;0;0;0;0;0;0;0
"26139";"KOR";"NLD";1767;0;1767;-1767;-1;0;1767;1767;1
"26140";"KOR";"NOR";1576;0;1576;-1576;-1;0;1576;1576;1
"26141";"KOR";"NPL";0;10;10;10;1;0;10;10;1
"26142";"KOR";"NRU";0;0;0;0;0;0;0;0;0
"26143";"KOR";"NZL";384;22;406;-362;-0,891625615763547;22;384;362;0,891625615763547
"26144";"KOR";"OMN";0;0;0;0;0;0;0;0;0
"26145";"KOR";"PAK";0;265;265;265;1;0;265;265;1
"26146";"KOR";"PAN";54;0;54;-54;-1;0;54;54;1
"26147";"KOR";"PER";228;0;228;-228;-1;0;228;228;1
"26148";"KOR";"PHL";369;310;679;-59;-0,0868924889543446;310;369;59;0,0868924889543446
"26149";"KOR";"PLW";8;0;8;-8;-1;0;8;8;1
"26150";"KOR";"PNG";29;0;29;-29;-1;0;29;29;1
"26151";"KOR";"POL";24;0;24;-24;-1;0;24;24;1
"26152";"KOR";"PRI";34;0;34;-34;-1;0;34;34;1
"26153";"KOR";"PRK";2991;0;2991;-2991;-1;0;2991;2991;1
"26154";"KOR";"PRT";9;0;9;-9;-1;0;9;9;1
"26155";"KOR";"PRY";2620;0;2620;-2620;-1;0;2620;2620;1
"26156";"KOR";"PSE";0;0;0;0;0;0;0;0;0
"26157";"KOR";"PYF";0;0;0;0;0;0;0;0;0
"26158";"KOR";"QAT";0;0;0;0;0;0;0;0;0
"26159";"KOR";"REU";0;0;0;0;0;0;0;0;0
"26160";"KOR";"ROU";7;0;7;-7;-1;0;7;7;1
"26161";"KOR";"RUS";988;21;1009;-967;-0,958374628344896;21;988;967;0,958374628344896
"26162";"KOR";"RWA";0;0;0;0;0;0;0;0;0
"26163";"KOR";"SAU";0;0;0;0;0;0;0;0;0
"26164";"KOR";"SDN";0;0;0;0;0;0;0;0;0
"26165";"KOR";"SEN";0;0;0;0;0;0;0;0;0
"26166";"KOR";"SGP";0;0;0;0;0;0;0;0;0
"26167";"KOR";"SHN";0;0;0;0;0;0;0;0;0
"26168";"KOR";"SLB";27;0;27;-27;-1;0;27;27;1
"26169";"KOR";"SLE";9;0;9;-9;-1;0;9;9;1
"26170";"KOR";"SLV";126;0;126;-126;-1;0;126;126;1
"26171";"KOR";"SMR";0;0;0;0;0;0;0;0;0
"26172";"KOR";"SOM";0;0;0;0;0;0;0;0;0
"26173";"KOR";"SPM";0;0;0;0;0;0;0;0;0
"26174";"KOR";"SRB";2;0;2;-2;-1;0;2;2;1
"26175";"KOR";"SSD";0;0;0;0;0;0;0;0;0
"26176";"KOR";"STP";0;0;0;0;0;0;0;0;0
"26177";"KOR";"SUR";0;0;0;0;0;0;0;0;0
"26178";"KOR";"SVK";0;0;0;0;0;0;0;0;0
"26179";"KOR";"SVN";0;0;0;0;0;0;0;0;0
"26180";"KOR";"SWE";2663;0;2663;-2663;-1;0;2663;2663;1
"26181";"KOR";"SWZ";0;0;0;0;0;0;0;0;0
"26182";"KOR";"SXM";0;0;0;0;0;0;0;0;0
"26183";"KOR";"SYC";0;0;0;0;0;0;0;0;0
"26184";"KOR";"SYR";0;0;0;0;0;0;0;0;0
"26185";"KOR";"TCA";0;0;0;0;0;0;0;0;0
"26186";"KOR";"TCD";0;0;0;0;0;0;0;0;0
"26187";"KOR";"TGO";0;0;0;0;0;0;0;0;0
"26188";"KOR";"THA";307;29;336;-278;-0,827380952380952;29;307;278;0,827380952380952
"26189";"KOR";"TJK";0;0;0;0;0;0;0;0;0
"26190";"KOR";"TKL";0;0;0;0;0;0;0;0;0
"26191";"KOR";"TKM";0;0;0;0;0;0;0;0;0
"26192";"KOR";"TLS";0;0;0;0;0;0;0;0;0
"26193";"KOR";"TON";0;0;0;0;0;0;0;0;0
"26194";"KOR";"TTO";0;0;0;0;0;0;0;0;0
"26195";"KOR";"TUN";0;0;0;0;0;0;0;0;0
"26196";"KOR";"TUR";58;0;58;-58;-1;0;58;58;1
"26197";"KOR";"TUV";0;0;0;0;0;0;0;0;0
"26198";"KOR";"TZA";0;0;0;0;0;0;0;0;0
"26199";"KOR";"UGA";10;0;10;-10;-1;0;10;10;1
"26200";"KOR";"UKR";0;0;0;0;0;0;0;0;0
"26201";"KOR";"URY";0;0;0;0;0;0;0;0;0
"26202";"KOR";"USA";278026;6715;284741;-271311;-0,952834330145641;6715;278026;271311;0,952834330145641
"26203";"KOR";"UZB";0;24;24;24;1;0;24;24;1
"26204";"KOR";"VAT";0;0;0;0;0;0;0;0;0
"26205";"KOR";"VCT";0;0;0;0;0;0;0;0;0
"26206";"KOR";"VEN";142;0;142;-142;-1;0;142;142;1
"26207";"KOR";"VGB";0;0;0;0;0;0;0;0;0
"26208";"KOR";"VIR";0;0;0;0;0;0;0;0;0
"26209";"KOR";"VNM";16;263;279;247;0,885304659498208;16;263;247;0,885304659498208
"26210";"KOR";"VUT";0;0;0;0;0;0;0;0;0
"26211";"KOR";"WLF";0;0;0;0;0;0;0;0;0
"26212";"KOR";"WSM";0;0;0;0;0;0;0;0;0
"26213";"KOR";"YEM";0;0;0;0;0;0;0;0;0
"26214";"KOR";"ZAF";624;0;624;-624;-1;0;624;624;1
"26215";"KOR";"ZMB";0;0;0;0;0;0;0;0;0
"26216";"KOR";"ZWE";0;0;0;0;0;0;0;0;0
"26217";"KWT";"ABW";0;0;0;0;0;0;0;0;0
"26218";"KWT";"AFG";0;808;808;808;1;0;808;808;1
"26219";"KWT";"AGO";0;0;0;0;0;0;0;0;0
"26220";"KWT";"AIA";0;0;0;0;0;0;0;0;0
"26221";"KWT";"ALB";0;0;0;0;0;0;0;0;0
"26222";"KWT";"AND";0;0;0;0;0;0;0;0;0
"26223";"KWT";"ARE";9293;846;10139;-8447;-0,833119637045074;846;9293;8447;0,833119637045074
"26224";"KWT";"ARG";0;0;0;0;0;0;0;0;0
"26225";"KWT";"ARM";0;0;0;0;0;0;0;0;0
"26226";"KWT";"ASM";0;0;0;0;0;0;0;0;0
"26227";"KWT";"ATG";0;0;0;0;0;0;0;0;0
"26228";"KWT";"AUS";472;0;472;-472;-1;0;472;472;1
"26229";"KWT";"AUT";90;0;90;-90;-1;0;90;90;1
"26230";"KWT";"AZE";0;0;0;0;0;0;0;0;0
"26231";"KWT";"BDI";0;0;0;0;0;0;0;0;0
"26232";"KWT";"BEL";78;0;78;-78;-1;0;78;78;1
"26233";"KWT";"BEN";0;0;0;0;0;0;0;0;0
"26234";"KWT";"BES";0;0;0;0;0;0;0;0;0
"26235";"KWT";"BFA";0;0;0;0;0;0;0;0;0
"26236";"KWT";"BGD";0;109188;109188;109188;1;0;109188;109188;1
"26237";"KWT";"BGR";8;0;8;-8;-1;0;8;8;1
"26238";"KWT";"BHR";1231;19;1250;-1212;-0,9696;19;1231;1212;0,9696
"26239";"KWT";"BHS";0;0;0;0;0;0;0;0;0
"26240";"KWT";"BIH";0;0;0;0;0;0;0;0;0
"26241";"KWT";"BLR";0;0;0;0;0;0;0;0;0
"26242";"KWT";"BLZ";0;0;0;0;0;0;0;0;0
"26243";"KWT";"BMU";0;0;0;0;0;0;0;0;0
"26244";"KWT";"BOL";1;0;1;-1;-1;0;1;1;1
"26245";"KWT";"BRA";0;0;0;0;0;0;0;0;0
"26246";"KWT";"BRB";0;0;0;0;0;0;0;0;0
"26247";"KWT";"BRN";0;0;0;0;0;0;0;0;0
"26248";"KWT";"BTN";0;0;0;0;0;0;0;0;0
"26249";"KWT";"BWA";0;0;0;0;0;0;0;0;0
"26250";"KWT";"CAF";0;0;0;0;0;0;0;0;0
"26251";"KWT";"CAN";1189;0;1189;-1189;-1;0;1189;1189;1
"26252";"KWT";"CHE";102;0;102;-102;-1;0;102;102;1
"26253";"KWT";"CHL";2;0;2;-2;-1;0;2;2;1
"26254";"KWT";"CHN";0;0;0;0;0;0;0;0;0
"26255";"KWT";"CIV";0;0;0;0;0;0;0;0;0
"26256";"KWT";"CMR";0;0;0;0;0;0;0;0;0
"26257";"KWT";"COD";0;0;0;0;0;0;0;0;0
"26258";"KWT";"COG";0;0;0;0;0;0;0;0;0
"26259";"KWT";"COK";0;0;0;0;0;0;0;0;0
"26260";"KWT";"COL";14;0;14;-14;-1;0;14;14;1
"26261";"KWT";"COM";0;0;0;0;0;0;0;0;0
"26262";"KWT";"CPV";0;0;0;0;0;0;0;0;0
"26263";"KWT";"CRI";0;0;0;0;0;0;0;0;0
"26264";"KWT";"CUB";0;0;0;0;0;0;0;0;0
"26265";"KWT";"CUW";0;0;0;0;0;0;0;0;0
"26266";"KWT";"CYM";0;0;0;0;0;0;0;0;0
"26267";"KWT";"CYP";34;0;34;-34;-1;0;34;34;1
"26268";"KWT";"CZE";9;0;9;-9;-1;0;9;9;1
"26269";"KWT";"DEU";0;0;0;0;0;0;0;0;0
"26270";"KWT";"DJI";0;0;0;0;0;0;0;0;0
"26271";"KWT";"DMA";0;0;0;0;0;0;0;0;0
"26272";"KWT";"DNK";55;0;55;-55;-1;0;55;55;1
"26273";"KWT";"DOM";0;0;0;0;0;0;0;0;0
"26274";"KWT";"DZA";841;0;841;-841;-1;0;841;841;1
"26275";"KWT";"ECU";0;0;0;0;0;0;0;0;0
"26276";"KWT";"EGY";1211;65940;67151;64729;0,963932033774627;1211;65940;64729;0,963932033774627
"26277";"KWT";"ERI";0;1906;1906;1906;1;0;1906;1906;1
"26278";"KWT";"ESH";0;0;0;0;0;0;0;0;0
"26279";"KWT";"ESP";24;0;24;-24;-1;0;24;24;1
"26280";"KWT";"EST";0;0;0;0;0;0;0;0;0
"26281";"KWT";"ETH";0;1342;1342;1342;1;0;1342;1342;1
"26282";"KWT";"FIN";12;0;12;-12;-1;0;12;12;1
"26283";"KWT";"FJI";0;0;0;0;0;0;0;0;0
"26284";"KWT";"FLK";0;0;0;0;0;0;0;0;0
"26285";"KWT";"FRA";414;119;533;-295;-0,553470919324578;119;414;295;0,553470919324578
"26286";"KWT";"FRO";0;0;0;0;0;0;0;0;0
"26287";"KWT";"FSM";0;0;0;0;0;0;0;0;0
"26288";"KWT";"GAB";0;0;0;0;0;0;0;0;0
"26289";"KWT";"GBR";533;4226;4759;3693;0,776003362050851;533;4226;3693;0,776003362050851
"26290";"KWT";"GEO";0;0;0;0;0;0;0;0;0
"26291";"KWT";"GHA";0;0;0;0;0;0;0;0;0
"26292";"KWT";"GIB";0;0;0;0;0;0;0;0;0
"26293";"KWT";"GIN";0;0;0;0;0;0;0;0;0
"26294";"KWT";"GLP";0;0;0;0;0;0;0;0;0
"26295";"KWT";"GMB";0;0;0;0;0;0;0;0;0
"26296";"KWT";"GNB";0;0;0;0;0;0;0;0;0
"26297";"KWT";"GNQ";0;0;0;0;0;0;0;0;0
"26298";"KWT";"GRC";17;0;17;-17;-1;0;17;17;1
"26299";"KWT";"GRD";0;0;0;0;0;0;0;0;0
"26300";"KWT";"GRL";0;0;0;0;0;0;0;0;0
"26301";"KWT";"GTM";0;0;0;0;0;0;0;0;0
"26302";"KWT";"GUF";0;0;0;0;0;0;0;0;0
"26303";"KWT";"GUM";0;0;0;0;0;0;0;0;0
"26304";"KWT";"GUY";0;0;0;0;0;0;0;0;0
"26305";"KWT";"HKG";0;0;0;0;0;0;0;0;0
"26306";"KWT";"HND";0;0;0;0;0;0;0;0;0
"26307";"KWT";"HRV";0;0;0;0;0;0;0;0;0
"26308";"KWT";"HTI";0;0;0;0;0;0;0;0;0
"26309";"KWT";"HUN";103;0;103;-103;-1;0;103;103;1
"26310";"KWT";"IDN";0;11651;11651;11651;1;0;11651;11651;1
"26311";"KWT";"IMN";0;0;0;0;0;0;0;0;0
"26312";"KWT";"IND";8100;257851;265951;249751;0,939086523457329;8100;257851;249751;0,939086523457329
"26313";"KWT";"IRL";24;0;24;-24;-1;0;24;24;1
"26314";"KWT";"IRN";0;0;0;0;0;0;0;0;0
"26315";"KWT";"IRQ";205;0;205;-205;-1;0;205;205;1
"26316";"KWT";"ISL";0;0;0;0;0;0;0;0;0
"26317";"KWT";"ISR";0;0;0;0;0;0;0;0;0
"26318";"KWT";"ITA";17;0;17;-17;-1;0;17;17;1
"26319";"KWT";"JAM";0;0;0;0;0;0;0;0;0
"26320";"KWT";"JEY";0;0;0;0;0;0;0;0;0
"26321";"KWT";"JOR";96;9571;9667;9475;0,980138615909796;96;9571;9475;0,980138615909796
"26322";"KWT";"JPN";0;0;0;0;0;0;0;0;0
"26323";"KWT";"KAZ";0;0;0;0;0;0;0;0;0
"26324";"KWT";"KEN";0;0;0;0;0;0;0;0;0
"26325";"KWT";"KGZ";0;0;0;0;0;0;0;0;0
"26326";"KWT";"KHM";0;0;0;0;0;0;0;0;0
"26327";"KWT";"KIR";0;0;0;0;0;0;0;0;0
"26328";"KWT";"KNA";0;0;0;0;0;0;0;0;0
"26329";"KWT";"KOR";0;0;0;0;0;0;0;0;0
"26330";"KWT";"KWT";0;0;0;0;0;0;0;0;0
"26331";"KWT";"LAO";0;0;0;0;0;0;0;0;0
"26332";"KWT";"LBN";43;2733;2776;2690;0,969020172910663;43;2733;2690;0,969020172910663
"26333";"KWT";"LBR";0;0;0;0;0;0;0;0;0
"26334";"KWT";"LBY";3471;0;3471;-3471;-1;0;3471;3471;1
"26335";"KWT";"LCA";0;0;0;0;0;0;0;0;0
"26336";"KWT";"LIE";0;0;0;0;0;0;0;0;0
"26337";"KWT";"LKA";10;3636;3646;3626;0,994514536478332;10;3636;3626;0,994514536478332
"26338";"KWT";"LSO";0;0;0;0;0;0;0;0;0
"26339";"KWT";"LTU";0;0;0;0;0;0;0;0;0
"26340";"KWT";"LUX";0;0;0;0;0;0;0;0;0
"26341";"KWT";"LVA";0;0;0;0;0;0;0;0;0
"26342";"KWT";"MAC";0;0;0;0;0;0;0;0;0
"26343";"KWT";"MAR";0;966;966;966;1;0;966;966;1
"26344";"KWT";"MCO";0;0;0;0;0;0;0;0;0
"26345";"KWT";"MDA";0;0;0;0;0;0;0;0;0
"26346";"KWT";"MDG";0;0;0;0;0;0;0;0;0
"26347";"KWT";"MDV";0;0;0;0;0;0;0;0;0
"26348";"KWT";"MEX";0;0;0;0;0;0;0;0;0
"26349";"KWT";"MHL";0;0;0;0;0;0;0;0;0
"26350";"KWT";"MKD";0;0;0;0;0;0;0;0;0
"26351";"KWT";"MLI";0;0;0;0;0;0;0;0;0
"26352";"KWT";"MLT";8;0;8;-8;-1;0;8;8;1
"26353";"KWT";"MMR";0;0;0;0;0;0;0;0;0
"26354";"KWT";"MNE";0;0;0;0;0;0;0;0;0
"26355";"KWT";"MNG";0;0;0;0;0;0;0;0;0
"26356";"KWT";"MNP";0;0;0;0;0;0;0;0;0
"26357";"KWT";"MOZ";0;0;0;0;0;0;0;0;0
"26358";"KWT";"MRT";9;0;9;-9;-1;0;9;9;1
"26359";"KWT";"MSR";0;0;0;0;0;0;0;0;0
"26360";"KWT";"MTQ";0;0;0;0;0;0;0;0;0
"26361";"KWT";"MUS";0;0;0;0;0;0;0;0;0
"26362";"KWT";"MWI";0;0;0;0;0;0;0;0;0
"26363";"KWT";"MYS";0;0;0;0;0;0;0;0;0
"26364";"KWT";"MYT";0;0;0;0;0;0;0;0;0
"26365";"KWT";"NAM";0;0;0;0;0;0;0;0;0
"26366";"KWT";"NCL";0;0;0;0;0;0;0;0;0
"26367";"KWT";"NER";0;0;0;0;0;0;0;0;0
"26368";"KWT";"NGA";0;703;703;703;1;0;703;703;1
"26369";"KWT";"NIC";0;0;0;0;0;0;0;0;0
"26370";"KWT";"NIU";0;0;0;0;0;0;0;0;0
"26371";"KWT";"NLD";391;151;542;-240;-0,44280442804428;151;391;240;0,44280442804428
"26372";"KWT";"NOR";13;0;13;-13;-1;0;13;13;1
"26373";"KWT";"NPL";0;858;858;858;1;0;858;858;1
"26374";"KWT";"NRU";0;0;0;0;0;0;0;0;0
"26375";"KWT";"NZL";0;0;0;0;0;0;0;0;0
"26376";"KWT";"OMN";42;0;42;-42;-1;0;42;42;1
"26377";"KWT";"PAK";0;88717;88717;88717;1;0;88717;88717;1
"26378";"KWT";"PAN";0;0;0;0;0;0;0;0;0
"26379";"KWT";"PER";0;0;0;0;0;0;0;0;0
"26380";"KWT";"PHL";35;21606;21641;21571;0,996765399011136;35;21606;21571;0,996765399011136
"26381";"KWT";"PLW";0;0;0;0;0;0;0;0;0
"26382";"KWT";"PNG";0;0;0;0;0;0;0;0;0
"26383";"KWT";"POL";120;0;120;-120;-1;0;120;120;1
"26384";"KWT";"PRI";0;0;0;0;0;0;0;0;0
