"";"i";"j";"Fij";"Fji";"FSij";"FBij";"FAij";"minFij";"maxFij";"rangeFij";"FDij"
"34569";"NCL";"ABW";0;0;0;0;0;0;0;0;0
"34570";"NCL";"AFG";0;0;0;0;0;0;0;0;0
"34571";"NCL";"AGO";0;0;0;0;0;0;0;0;0
"34572";"NCL";"AIA";0;0;0;0;0;0;0;0;0
"34573";"NCL";"ALB";0;0;0;0;0;0;0;0;0
"34574";"NCL";"AND";0;0;0;0;0;0;0;0;0
"34575";"NCL";"ARE";0;0;0;0;0;0;0;0;0
"34576";"NCL";"ARG";0;0;0;0;0;0;0;0;0
"34577";"NCL";"ARM";0;0;0;0;0;0;0;0;0
"34578";"NCL";"ASM";0;0;0;0;0;0;0;0;0
"34579";"NCL";"ATG";0;0;0;0;0;0;0;0;0
"34580";"NCL";"AUS";867;160;1027;-707;-0,688412852969815;160;867;707;0,688412852969815
"34581";"NCL";"AUT";0;0;0;0;0;0;0;0;0
"34582";"NCL";"AZE";0;0;0;0;0;0;0;0;0
"34583";"NCL";"BDI";0;0;0;0;0;0;0;0;0
"34584";"NCL";"BEL";0;0;0;0;0;0;0;0;0
"34585";"NCL";"BEN";0;0;0;0;0;0;0;0;0
"34586";"NCL";"BES";0;0;0;0;0;0;0;0;0
"34587";"NCL";"BFA";0;0;0;0;0;0;0;0;0
"34588";"NCL";"BGD";0;0;0;0;0;0;0;0;0
"34589";"NCL";"BGR";0;0;0;0;0;0;0;0;0
"34590";"NCL";"BHR";0;0;0;0;0;0;0;0;0
"34591";"NCL";"BHS";0;0;0;0;0;0;0;0;0
"34592";"NCL";"BIH";0;0;0;0;0;0;0;0;0
"34593";"NCL";"BLR";0;0;0;0;0;0;0;0;0
"34594";"NCL";"BLZ";0;0;0;0;0;0;0;0;0
"34595";"NCL";"BMU";0;0;0;0;0;0;0;0;0
"34596";"NCL";"BOL";0;0;0;0;0;0;0;0;0
"34597";"NCL";"BRA";0;0;0;0;0;0;0;0;0
"34598";"NCL";"BRB";0;0;0;0;0;0;0;0;0
"34599";"NCL";"BRN";0;0;0;0;0;0;0;0;0
"34600";"NCL";"BTN";0;0;0;0;0;0;0;0;0
"34601";"NCL";"BWA";0;0;0;0;0;0;0;0;0
"34602";"NCL";"CAF";0;0;0;0;0;0;0;0;0
"34603";"NCL";"CAN";109;0;109;-109;-1;0;109;109;1
"34604";"NCL";"CHE";0;0;0;0;0;0;0;0;0
"34605";"NCL";"CHL";4;0;4;-4;-1;0;4;4;1
"34606";"NCL";"CHN";0;45;45;45;1;0;45;45;1
"34607";"NCL";"CIV";0;0;0;0;0;0;0;0;0
"34608";"NCL";"CMR";0;0;0;0;0;0;0;0;0
"34609";"NCL";"COD";0;0;0;0;0;0;0;0;0
"34610";"NCL";"COG";0;0;0;0;0;0;0;0;0
"34611";"NCL";"COK";0;0;0;0;0;0;0;0;0
"34612";"NCL";"COL";0;0;0;0;0;0;0;0;0
"34613";"NCL";"COM";0;0;0;0;0;0;0;0;0
"34614";"NCL";"CPV";0;0;0;0;0;0;0;0;0
"34615";"NCL";"CRI";0;0;0;0;0;0;0;0;0
"34616";"NCL";"CUB";0;0;0;0;0;0;0;0;0
"34617";"NCL";"CUW";0;0;0;0;0;0;0;0;0
"34618";"NCL";"CYM";0;0;0;0;0;0;0;0;0
"34619";"NCL";"CYP";0;0;0;0;0;0;0;0;0
"34620";"NCL";"CZE";0;0;0;0;0;0;0;0;0
"34621";"NCL";"DEU";0;0;0;0;0;0;0;0;0
"34622";"NCL";"DJI";0;0;0;0;0;0;0;0;0
"34623";"NCL";"DMA";0;0;0;0;0;0;0;0;0
"34624";"NCL";"DNK";0;0;0;0;0;0;0;0;0
"34625";"NCL";"DOM";0;0;0;0;0;0;0;0;0
"34626";"NCL";"DZA";0;287;287;287;1;0;287;287;1
"34627";"NCL";"ECU";0;0;0;0;0;0;0;0;0
"34628";"NCL";"EGY";0;0;0;0;0;0;0;0;0
"34629";"NCL";"ERI";0;0;0;0;0;0;0;0;0
"34630";"NCL";"ESH";0;0;0;0;0;0;0;0;0
"34631";"NCL";"ESP";0;55;55;55;1;0;55;55;1
"34632";"NCL";"EST";0;0;0;0;0;0;0;0;0
"34633";"NCL";"ETH";0;0;0;0;0;0;0;0;0
"34634";"NCL";"FIN";0;0;0;0;0;0;0;0;0
"34635";"NCL";"FJI";0;0;0;0;0;0;0;0;0
"34636";"NCL";"FLK";0;0;0;0;0;0;0;0;0
"34637";"NCL";"FRA";0;19858;19858;19858;1;0;19858;19858;1
"34638";"NCL";"FRO";0;0;0;0;0;0;0;0;0
"34639";"NCL";"FSM";0;0;0;0;0;0;0;0;0
"34640";"NCL";"GAB";0;0;0;0;0;0;0;0;0
"34641";"NCL";"GBR";79;0;79;-79;-1;0;79;79;1
"34642";"NCL";"GEO";0;0;0;0;0;0;0;0;0
"34643";"NCL";"GHA";0;0;0;0;0;0;0;0;0
"34644";"NCL";"GIB";0;0;0;0;0;0;0;0;0
"34645";"NCL";"GIN";0;0;0;0;0;0;0;0;0
"34646";"NCL";"GLP";0;0;0;0;0;0;0;0;0
"34647";"NCL";"GMB";0;0;0;0;0;0;0;0;0
"34648";"NCL";"GNB";0;0;0;0;0;0;0;0;0
"34649";"NCL";"GNQ";0;0;0;0;0;0;0;0;0
"34650";"NCL";"GRC";0;0;0;0;0;0;0;0;0
"34651";"NCL";"GRD";0;0;0;0;0;0;0;0;0
"34652";"NCL";"GRL";0;0;0;0;0;0;0;0;0
"34653";"NCL";"GTM";0;0;0;0;0;0;0;0;0
"34654";"NCL";"GUF";0;0;0;0;0;0;0;0;0
"34655";"NCL";"GUM";0;0;0;0;0;0;0;0;0
"34656";"NCL";"GUY";0;0;0;0;0;0;0;0;0
"34657";"NCL";"HKG";0;0;0;0;0;0;0;0;0
"34658";"NCL";"HND";0;0;0;0;0;0;0;0;0
"34659";"NCL";"HRV";0;0;0;0;0;0;0;0;0
"34660";"NCL";"HTI";0;0;0;0;0;0;0;0;0
"34661";"NCL";"HUN";0;0;0;0;0;0;0;0;0
"34662";"NCL";"IDN";0;412;412;412;1;0;412;412;1
"34663";"NCL";"IMN";0;0;0;0;0;0;0;0;0
"34664";"NCL";"IND";0;0;0;0;0;0;0;0;0
"34665";"NCL";"IRL";4;0;4;-4;-1;0;4;4;1
"34666";"NCL";"IRN";0;0;0;0;0;0;0;0;0
"34667";"NCL";"IRQ";0;0;0;0;0;0;0;0;0
"34668";"NCL";"ISL";0;0;0;0;0;0;0;0;0
"34669";"NCL";"ISR";0;0;0;0;0;0;0;0;0
"34670";"NCL";"ITA";0;79;79;79;1;0;79;79;1
"34671";"NCL";"JAM";0;0;0;0;0;0;0;0;0
"34672";"NCL";"JEY";0;0;0;0;0;0;0;0;0
"34673";"NCL";"JOR";0;0;0;0;0;0;0;0;0
"34674";"NCL";"JPN";0;0;0;0;0;0;0;0;0
"34675";"NCL";"KAZ";0;0;0;0;0;0;0;0;0
"34676";"NCL";"KEN";0;0;0;0;0;0;0;0;0
"34677";"NCL";"KGZ";0;0;0;0;0;0;0;0;0
"34678";"NCL";"KHM";0;325;325;325;1;0;325;325;1
"34679";"NCL";"KIR";0;0;0;0;0;0;0;0;0
"34680";"NCL";"KNA";0;0;0;0;0;0;0;0;0
"34681";"NCL";"KOR";0;0;0;0;0;0;0;0;0
"34682";"NCL";"KWT";0;0;0;0;0;0;0;0;0
"34683";"NCL";"LAO";0;348;348;348;1;0;348;348;1
"34684";"NCL";"LBN";0;0;0;0;0;0;0;0;0
"34685";"NCL";"LBR";0;0;0;0;0;0;0;0;0
"34686";"NCL";"LBY";0;0;0;0;0;0;0;0;0
"34687";"NCL";"LCA";0;0;0;0;0;0;0;0;0
"34688";"NCL";"LIE";0;0;0;0;0;0;0;0;0
"34689";"NCL";"LKA";0;0;0;0;0;0;0;0;0
"34690";"NCL";"LSO";0;0;0;0;0;0;0;0;0
"34691";"NCL";"LTU";0;0;0;0;0;0;0;0;0
"34692";"NCL";"LUX";0;0;0;0;0;0;0;0;0
"34693";"NCL";"LVA";0;0;0;0;0;0;0;0;0
"34694";"NCL";"MAC";0;0;0;0;0;0;0;0;0
"34695";"NCL";"MAR";0;266;266;266;1;0;266;266;1
"34696";"NCL";"MCO";0;0;0;0;0;0;0;0;0
"34697";"NCL";"MDA";0;0;0;0;0;0;0;0;0
"34698";"NCL";"MDG";0;0;0;0;0;0;0;0;0
"34699";"NCL";"MDV";0;0;0;0;0;0;0;0;0
"34700";"NCL";"MEX";0;0;0;0;0;0;0;0;0
"34701";"NCL";"MHL";0;0;0;0;0;0;0;0;0
"34702";"NCL";"MKD";0;0;0;0;0;0;0;0;0
"34703";"NCL";"MLI";0;0;0;0;0;0;0;0;0
"34704";"NCL";"MLT";0;0;0;0;0;0;0;0;0
"34705";"NCL";"MMR";0;0;0;0;0;0;0;0;0
"34706";"NCL";"MNE";0;0;0;0;0;0;0;0;0
"34707";"NCL";"MNG";0;0;0;0;0;0;0;0;0
"34708";"NCL";"MNP";0;0;0;0;0;0;0;0;0
"34709";"NCL";"MOZ";0;0;0;0;0;0;0;0;0
"34710";"NCL";"MRT";0;0;0;0;0;0;0;0;0
"34711";"NCL";"MSR";0;0;0;0;0;0;0;0;0
"34712";"NCL";"MTQ";0;0;0;0;0;0;0;0;0
"34713";"NCL";"MUS";0;0;0;0;0;0;0;0;0
"34714";"NCL";"MWI";0;0;0;0;0;0;0;0;0
"34715";"NCL";"MYS";0;0;0;0;0;0;0;0;0
"34716";"NCL";"MYT";0;0;0;0;0;0;0;0;0
"34717";"NCL";"NAM";0;0;0;0;0;0;0;0;0
"34718";"NCL";"NCL";0;0;0;0;0;0;0;0;0
"34719";"NCL";"NER";0;0;0;0;0;0;0;0;0
"34720";"NCL";"NGA";0;0;0;0;0;0;0;0;0
"34721";"NCL";"NIC";0;0;0;0;0;0;0;0;0
"34722";"NCL";"NIU";0;0;0;0;0;0;0;0;0
"34723";"NCL";"NLD";0;0;0;0;0;0;0;0;0
"34724";"NCL";"NOR";0;0;0;0;0;0;0;0;0
"34725";"NCL";"NPL";0;0;0;0;0;0;0;0;0
"34726";"NCL";"NRU";0;0;0;0;0;0;0;0;0
"34727";"NCL";"NZL";0;62;62;62;1;0;62;62;1
"34728";"NCL";"OMN";0;0;0;0;0;0;0;0;0
"34729";"NCL";"PAK";0;0;0;0;0;0;0;0;0
"34730";"NCL";"PAN";0;0;0;0;0;0;0;0;0
"34731";"NCL";"PER";0;0;0;0;0;0;0;0;0
"34732";"NCL";"PHL";0;0;0;0;0;0;0;0;0
"34733";"NCL";"PLW";0;0;0;0;0;0;0;0;0
"34734";"NCL";"PNG";0;0;0;0;0;0;0;0;0
"34735";"NCL";"POL";0;0;0;0;0;0;0;0;0
"34736";"NCL";"PRI";0;0;0;0;0;0;0;0;0
"34737";"NCL";"PRK";0;0;0;0;0;0;0;0;0
"34738";"NCL";"PRT";0;0;0;0;0;0;0;0;0
"34739";"NCL";"PRY";0;0;0;0;0;0;0;0;0
"34740";"NCL";"PSE";0;0;0;0;0;0;0;0;0
"34741";"NCL";"PYF";1038;109;1147;-929;-0,809938971229294;109;1038;929;0,809938971229294
"34742";"NCL";"QAT";0;0;0;0;0;0;0;0;0
"34743";"NCL";"REU";0;0;0;0;0;0;0;0;0
"34744";"NCL";"ROU";0;0;0;0;0;0;0;0;0
"34745";"NCL";"RUS";0;0;0;0;0;0;0;0;0
"34746";"NCL";"RWA";0;0;0;0;0;0;0;0;0
"34747";"NCL";"SAU";0;0;0;0;0;0;0;0;0
"34748";"NCL";"SDN";0;0;0;0;0;0;0;0;0
"34749";"NCL";"SEN";0;0;0;0;0;0;0;0;0
"34750";"NCL";"SGP";0;0;0;0;0;0;0;0;0
"34751";"NCL";"SHN";0;0;0;0;0;0;0;0;0
"34752";"NCL";"SLB";14;0;14;-14;-1;0;14;14;1
"34753";"NCL";"SLE";0;0;0;0;0;0;0;0;0
"34754";"NCL";"SLV";0;0;0;0;0;0;0;0;0
"34755";"NCL";"SMR";0;0;0;0;0;0;0;0;0
"34756";"NCL";"SOM";0;0;0;0;0;0;0;0;0
"34757";"NCL";"SPM";0;0;0;0;0;0;0;0;0
"34758";"NCL";"SRB";0;0;0;0;0;0;0;0;0
"34759";"NCL";"SSD";0;0;0;0;0;0;0;0;0
"34760";"NCL";"STP";0;0;0;0;0;0;0;0;0
"34761";"NCL";"SUR";0;0;0;0;0;0;0;0;0
"34762";"NCL";"SVK";0;0;0;0;0;0;0;0;0
"34763";"NCL";"SVN";0;0;0;0;0;0;0;0;0
"34764";"NCL";"SWE";0;0;0;0;0;0;0;0;0
"34765";"NCL";"SWZ";0;0;0;0;0;0;0;0;0
"34766";"NCL";"SXM";0;0;0;0;0;0;0;0;0
"34767";"NCL";"SYC";0;0;0;0;0;0;0;0;0
"34768";"NCL";"SYR";0;0;0;0;0;0;0;0;0
"34769";"NCL";"TCA";0;0;0;0;0;0;0;0;0
"34770";"NCL";"TCD";0;0;0;0;0;0;0;0;0
"34771";"NCL";"TGO";0;0;0;0;0;0;0;0;0
"34772";"NCL";"THA";0;0;0;0;0;0;0;0;0
"34773";"NCL";"TJK";0;0;0;0;0;0;0;0;0
"34774";"NCL";"TKL";0;0;0;0;0;0;0;0;0
"34775";"NCL";"TKM";0;0;0;0;0;0;0;0;0
"34776";"NCL";"TLS";0;0;0;0;0;0;0;0;0
"34777";"NCL";"TON";0;0;0;0;0;0;0;0;0
"34778";"NCL";"TTO";0;0;0;0;0;0;0;0;0
"34779";"NCL";"TUN";0;309;309;309;1;0;309;309;1
"34780";"NCL";"TUR";0;0;0;0;0;0;0;0;0
"34781";"NCL";"TUV";0;0;0;0;0;0;0;0;0
"34782";"NCL";"TZA";0;0;0;0;0;0;0;0;0
"34783";"NCL";"UGA";0;0;0;0;0;0;0;0;0
"34784";"NCL";"UKR";0;0;0;0;0;0;0;0;0
"34785";"NCL";"URY";0;0;0;0;0;0;0;0;0
"34786";"NCL";"USA";0;0;0;0;0;0;0;0;0
"34787";"NCL";"UZB";0;0;0;0;0;0;0;0;0
"34788";"NCL";"VAT";0;0;0;0;0;0;0;0;0
"34789";"NCL";"VCT";0;0;0;0;0;0;0;0;0
"34790";"NCL";"VEN";0;0;0;0;0;0;0;0;0
"34791";"NCL";"VGB";0;0;0;0;0;0;0;0;0
"34792";"NCL";"VIR";0;0;0;0;0;0;0;0;0
"34793";"NCL";"VNM";0;345;345;345;1;0;345;345;1
"34794";"NCL";"VUT";126;1862;1988;1736;0,873239436619718;126;1862;1736;0,873239436619718
"34795";"NCL";"WLF";94;5830;5924;5736;0,968264686022957;94;5830;5736;0,968264686022957
"34796";"NCL";"WSM";0;0;0;0;0;0;0;0;0
"34797";"NCL";"YEM";0;0;0;0;0;0;0;0;0
"34798";"NCL";"ZAF";0;0;0;0;0;0;0;0;0
"34799";"NCL";"ZMB";0;0;0;0;0;0;0;0;0
"34800";"NCL";"ZWE";0;0;0;0;0;0;0;0;0
"34801";"NER";"ABW";0;0;0;0;0;0;0;0;0
"34802";"NER";"AFG";0;0;0;0;0;0;0;0;0
"34803";"NER";"AGO";0;0;0;0;0;0;0;0;0
"34804";"NER";"AIA";0;0;0;0;0;0;0;0;0
"34805";"NER";"ALB";0;0;0;0;0;0;0;0;0
"34806";"NER";"AND";0;0;0;0;0;0;0;0;0
"34807";"NER";"ARE";0;0;0;0;0;0;0;0;0
"34808";"NER";"ARG";0;0;0;0;0;0;0;0;0
"34809";"NER";"ARM";0;0;0;0;0;0;0;0;0
"34810";"NER";"ASM";0;0;0;0;0;0;0;0;0
"34811";"NER";"ATG";0;0;0;0;0;0;0;0;0
"34812";"NER";"AUS";12;0;12;-12;-1;0;12;12;1
"34813";"NER";"AUT";10;0;10;-10;-1;0;10;10;1
"34814";"NER";"AZE";0;0;0;0;0;0;0;0;0
"34815";"NER";"BDI";0;0;0;0;0;0;0;0;0
"34816";"NER";"BEL";691;0;691;-691;-1;0;691;691;1
"34817";"NER";"BEN";32414;11319;43733;-21095;-0,482358859442526;11319;32414;21095;0,482358859442526
"34818";"NER";"BES";0;0;0;0;0;0;0;0;0
"34819";"NER";"BFA";6136;8642;14778;2506;0,169576397347408;6136;8642;2506;0,169576397347408
"34820";"NER";"BGD";0;0;0;0;0;0;0;0;0
"34821";"NER";"BGR";0;0;0;0;0;0;0;0;0
"34822";"NER";"BHR";0;0;0;0;0;0;0;0;0
"34823";"NER";"BHS";0;0;0;0;0;0;0;0;0
"34824";"NER";"BIH";0;0;0;0;0;0;0;0;0
"34825";"NER";"BLR";0;0;0;0;0;0;0;0;0
"34826";"NER";"BLZ";0;0;0;0;0;0;0;0;0
"34827";"NER";"BMU";0;0;0;0;0;0;0;0;0
"34828";"NER";"BOL";0;0;0;0;0;0;0;0;0
"34829";"NER";"BRA";0;0;0;0;0;0;0;0;0
"34830";"NER";"BRB";0;0;0;0;0;0;0;0;0
"34831";"NER";"BRN";0;0;0;0;0;0;0;0;0
"34832";"NER";"BTN";0;0;0;0;0;0;0;0;0
"34833";"NER";"BWA";0;0;0;0;0;0;0;0;0
"34834";"NER";"CAF";0;0;0;0;0;0;0;0;0
"34835";"NER";"CAN";477;0;477;-477;-1;0;477;477;1
"34836";"NER";"CHE";87;0;87;-87;-1;0;87;87;1
"34837";"NER";"CHL";13;0;13;-13;-1;0;13;13;1
"34838";"NER";"CHN";0;0;0;0;0;0;0;0;0
"34839";"NER";"CIV";16685;753;17438;-15932;-0,913636884963872;753;16685;15932;0,913636884963872
"34840";"NER";"CMR";4011;234;4245;-3777;-0,889752650176678;234;4011;3777;0,889752650176678
"34841";"NER";"COD";0;0;0;0;0;0;0;0;0
"34842";"NER";"COG";0;0;0;0;0;0;0;0;0
"34843";"NER";"COK";0;0;0;0;0;0;0;0;0
"34844";"NER";"COL";0;0;0;0;0;0;0;0;0
"34845";"NER";"COM";0;0;0;0;0;0;0;0;0
"34846";"NER";"CPV";0;0;0;0;0;0;0;0;0
"34847";"NER";"CRI";0;0;0;0;0;0;0;0;0
"34848";"NER";"CUB";0;0;0;0;0;0;0;0;0
"34849";"NER";"CUW";0;0;0;0;0;0;0;0;0
"34850";"NER";"CYM";0;0;0;0;0;0;0;0;0
"34851";"NER";"CYP";3;0;3;-3;-1;0;3;3;1
"34852";"NER";"CZE";0;0;0;0;0;0;0;0;0
"34853";"NER";"DEU";178;0;178;-178;-1;0;178;178;1
"34854";"NER";"DJI";0;0;0;0;0;0;0;0;0
"34855";"NER";"DMA";0;0;0;0;0;0;0;0;0
"34856";"NER";"DNK";6;0;6;-6;-1;0;6;6;1
"34857";"NER";"DOM";0;0;0;0;0;0;0;0;0
"34858";"NER";"DZA";0;182;182;182;1;0;182;182;1
"34859";"NER";"ECU";0;0;0;0;0;0;0;0;0
"34860";"NER";"EGY";11;0;11;-11;-1;0;11;11;1
"34861";"NER";"ERI";0;0;0;0;0;0;0;0;0
"34862";"NER";"ESH";0;0;0;0;0;0;0;0;0
"34863";"NER";"ESP";65;0;65;-65;-1;0;65;65;1
"34864";"NER";"EST";0;0;0;0;0;0;0;0;0
"34865";"NER";"ETH";0;0;0;0;0;0;0;0;0
"34866";"NER";"FIN";7;0;7;-7;-1;0;7;7;1
"34867";"NER";"FJI";0;0;0;0;0;0;0;0;0
"34868";"NER";"FLK";0;0;0;0;0;0;0;0;0
"34869";"NER";"FRA";2866;0;2866;-2866;-1;0;2866;2866;1
"34870";"NER";"FRO";0;0;0;0;0;0;0;0;0
"34871";"NER";"FSM";0;0;0;0;0;0;0;0;0
"34872";"NER";"GAB";0;0;0;0;0;0;0;0;0
"34873";"NER";"GBR";85;0;85;-85;-1;0;85;85;1
"34874";"NER";"GEO";0;0;0;0;0;0;0;0;0
"34875";"NER";"GHA";1706;1026;2732;-680;-0,248901903367496;1026;1706;680;0,248901903367496
"34876";"NER";"GIB";0;0;0;0;0;0;0;0;0
"34877";"NER";"GIN";38;0;38;-38;-1;0;38;38;1
"34878";"NER";"GLP";0;0;0;0;0;0;0;0;0
"34879";"NER";"GMB";0;0;0;0;0;0;0;0;0
"34880";"NER";"GNB";0;0;0;0;0;0;0;0;0
"34881";"NER";"GNQ";0;0;0;0;0;0;0;0;0
"34882";"NER";"GRC";8;0;8;-8;-1;0;8;8;1
"34883";"NER";"GRD";0;0;0;0;0;0;0;0;0
"34884";"NER";"GRL";0;0;0;0;0;0;0;0;0
"34885";"NER";"GTM";0;0;0;0;0;0;0;0;0
"34886";"NER";"GUF";0;0;0;0;0;0;0;0;0
"34887";"NER";"GUM";0;0;0;0;0;0;0;0;0
"34888";"NER";"GUY";0;0;0;0;0;0;0;0;0
"34889";"NER";"HKG";0;0;0;0;0;0;0;0;0
"34890";"NER";"HND";0;0;0;0;0;0;0;0;0
"34891";"NER";"HRV";0;0;0;0;0;0;0;0;0
"34892";"NER";"HTI";0;0;0;0;0;0;0;0;0
"34893";"NER";"HUN";3;0;3;-3;-1;0;3;3;1
"34894";"NER";"IDN";0;0;0;0;0;0;0;0;0
"34895";"NER";"IMN";0;0;0;0;0;0;0;0;0
"34896";"NER";"IND";0;0;0;0;0;0;0;0;0
"34897";"NER";"IRL";80;0;80;-80;-1;0;80;80;1
"34898";"NER";"IRN";0;0;0;0;0;0;0;0;0
"34899";"NER";"IRQ";0;0;0;0;0;0;0;0;0
"34900";"NER";"ISL";0;0;0;0;0;0;0;0;0
"34901";"NER";"ISR";0;0;0;0;0;0;0;0;0
"34902";"NER";"ITA";220;0;220;-220;-1;0;220;220;1
"34903";"NER";"JAM";0;0;0;0;0;0;0;0;0
"34904";"NER";"JEY";0;0;0;0;0;0;0;0;0
"34905";"NER";"JOR";0;0;0;0;0;0;0;0;0
"34906";"NER";"JPN";0;0;0;0;0;0;0;0;0
"34907";"NER";"KAZ";0;0;0;0;0;0;0;0;0
"34908";"NER";"KEN";0;0;0;0;0;0;0;0;0
"34909";"NER";"KGZ";0;0;0;0;0;0;0;0;0
"34910";"NER";"KHM";0;0;0;0;0;0;0;0;0
"34911";"NER";"KIR";0;0;0;0;0;0;0;0;0
"34912";"NER";"KNA";0;0;0;0;0;0;0;0;0
"34913";"NER";"KOR";0;0;0;0;0;0;0;0;0
"34914";"NER";"KWT";0;0;0;0;0;0;0;0;0
"34915";"NER";"LAO";0;0;0;0;0;0;0;0;0
"34916";"NER";"LBN";0;0;0;0;0;0;0;0;0
"34917";"NER";"LBR";157;0;157;-157;-1;0;157;157;1
"34918";"NER";"LBY";69;67;136;-2;-0,0147058823529412;67;69;2;0,0147058823529412
"34919";"NER";"LCA";0;0;0;0;0;0;0;0;0
"34920";"NER";"LIE";0;0;0;0;0;0;0;0;0
"34921";"NER";"LKA";0;0;0;0;0;0;0;0;0
"34922";"NER";"LSO";0;0;0;0;0;0;0;0;0
"34923";"NER";"LTU";0;0;0;0;0;0;0;0;0
"34924";"NER";"LUX";0;0;0;0;0;0;0;0;0
"34925";"NER";"LVA";0;0;0;0;0;0;0;0;0
"34926";"NER";"MAC";0;0;0;0;0;0;0;0;0
"34927";"NER";"MAR";0;0;0;0;0;0;0;0;0
"34928";"NER";"MCO";0;0;0;0;0;0;0;0;0
"34929";"NER";"MDA";0;0;0;0;0;0;0;0;0
"34930";"NER";"MDG";0;0;0;0;0;0;0;0;0
"34931";"NER";"MDV";0;0;0;0;0;0;0;0;0
"34932";"NER";"MEX";0;0;0;0;0;0;0;0;0
"34933";"NER";"MHL";0;0;0;0;0;0;0;0;0
"34934";"NER";"MKD";0;0;0;0;0;0;0;0;0
"34935";"NER";"MLI";4778;48847;53625;44069;0,821799533799534;4778;48847;44069;0,821799533799534
"34936";"NER";"MLT";1;0;1;-1;-1;0;1;1;1
"34937";"NER";"MMR";0;0;0;0;0;0;0;0;0
"34938";"NER";"MNE";0;0;0;0;0;0;0;0;0
"34939";"NER";"MNG";0;0;0;0;0;0;0;0;0
"34940";"NER";"MNP";0;0;0;0;0;0;0;0;0
"34941";"NER";"MOZ";0;0;0;0;0;0;0;0;0
"34942";"NER";"MRT";70;0;70;-70;-1;0;70;70;1
"34943";"NER";"MSR";0;0;0;0;0;0;0;0;0
"34944";"NER";"MTQ";0;0;0;0;0;0;0;0;0
"34945";"NER";"MUS";0;0;0;0;0;0;0;0;0
"34946";"NER";"MWI";0;0;0;0;0;0;0;0;0
"34947";"NER";"MYS";0;0;0;0;0;0;0;0;0
"34948";"NER";"MYT";0;0;0;0;0;0;0;0;0
"34949";"NER";"NAM";0;0;0;0;0;0;0;0;0
"34950";"NER";"NCL";0;0;0;0;0;0;0;0;0
"34951";"NER";"NER";0;0;0;0;0;0;0;0;0
"34952";"NER";"NGA";50882;47521;98403;-3361;-0,0341554627399571;47521;50882;3361;0,0341554627399571
"34953";"NER";"NIC";0;0;0;0;0;0;0;0;0
"34954";"NER";"NIU";0;0;0;0;0;0;0;0;0
"34955";"NER";"NLD";61;0;61;-61;-1;0;61;61;1
"34956";"NER";"NOR";11;0;11;-11;-1;0;11;11;1
"34957";"NER";"NPL";0;0;0;0;0;0;0;0;0
"34958";"NER";"NRU";0;0;0;0;0;0;0;0;0
"34959";"NER";"NZL";0;0;0;0;0;0;0;0;0
"34960";"NER";"OMN";0;0;0;0;0;0;0;0;0
"34961";"NER";"PAK";0;0;0;0;0;0;0;0;0
"34962";"NER";"PAN";0;0;0;0;0;0;0;0;0
"34963";"NER";"PER";0;0;0;0;0;0;0;0;0
"34964";"NER";"PHL";0;0;0;0;0;0;0;0;0
"34965";"NER";"PLW";0;0;0;0;0;0;0;0;0
"34966";"NER";"PNG";0;0;0;0;0;0;0;0;0
"34967";"NER";"POL";0;0;0;0;0;0;0;0;0
"34968";"NER";"PRI";0;0;0;0;0;0;0;0;0
"34969";"NER";"PRK";0;0;0;0;0;0;0;0;0
"34970";"NER";"PRT";0;0;0;0;0;0;0;0;0
"34971";"NER";"PRY";0;0;0;0;0;0;0;0;0
"34972";"NER";"PSE";0;0;0;0;0;0;0;0;0
"34973";"NER";"PYF";0;0;0;0;0;0;0;0;0
"34974";"NER";"QAT";0;0;0;0;0;0;0;0;0
"34975";"NER";"REU";0;0;0;0;0;0;0;0;0
"34976";"NER";"ROU";0;0;0;0;0;0;0;0;0
"34977";"NER";"RUS";2;0;2;-2;-1;0;2;2;1
"34978";"NER";"RWA";0;0;0;0;0;0;0;0;0
"34979";"NER";"SAU";0;0;0;0;0;0;0;0;0
"34980";"NER";"SDN";0;308;308;308;1;0;308;308;1
"34981";"NER";"SEN";788;435;1223;-353;-0,2886345053148;435;788;353;0,2886345053148
"34982";"NER";"SGP";0;0;0;0;0;0;0;0;0
"34983";"NER";"SHN";0;0;0;0;0;0;0;0;0
"34984";"NER";"SLB";0;0;0;0;0;0;0;0;0
"34985";"NER";"SLE";20;0;20;-20;-1;0;20;20;1
"34986";"NER";"SLV";0;0;0;0;0;0;0;0;0
"34987";"NER";"SMR";0;0;0;0;0;0;0;0;0
"34988";"NER";"SOM";0;0;0;0;0;0;0;0;0
"34989";"NER";"SPM";0;0;0;0;0;0;0;0;0
"34990";"NER";"SRB";0;0;0;0;0;0;0;0;0
"34991";"NER";"SSD";0;0;0;0;0;0;0;0;0
"34992";"NER";"STP";0;0;0;0;0;0;0;0;0
"34993";"NER";"SUR";0;0;0;0;0;0;0;0;0
"34994";"NER";"SVK";0;0;0;0;0;0;0;0;0
"34995";"NER";"SVN";0;0;0;0;0;0;0;0;0
"34996";"NER";"SWE";13;0;13;-13;-1;0;13;13;1
"34997";"NER";"SWZ";0;0;0;0;0;0;0;0;0
"34998";"NER";"SXM";0;0;0;0;0;0;0;0;0
"34999";"NER";"SYC";0;0;0;0;0;0;0;0;0
"35000";"NER";"SYR";0;0;0;0;0;0;0;0;0
