"";"i";"j";"Fij";"Fji";"FSij";"FBij";"FAij";"minFij";"maxFij";"rangeFij";"FDij"
"21480";"HUN";"MLT";7;15;22;8;0,363636363636364;7;15;8;0,363636363636364
"21481";"HUN";"MMR";0;3;3;3;1;0;3;3;1
"21482";"HUN";"MNE";0;21;21;21;1;0;21;21;1
"21483";"HUN";"MNG";3;308;311;305;0,980707395498392;3;308;305;0,980707395498392
"21484";"HUN";"MNP";0;0;0;0;0;0;0;0;0
"21485";"HUN";"MOZ";0;11;11;11;1;0;11;11;1
"21486";"HUN";"MRT";0;4;4;4;1;0;4;4;1
"21487";"HUN";"MSR";0;0;0;0;0;0;0;0;0
"21488";"HUN";"MTQ";0;0;0;0;0;0;0;0;0
"21489";"HUN";"MUS";0;24;24;24;1;0;24;24;1
"21490";"HUN";"MWI";0;0;0;0;0;0;0;0;0
"21491";"HUN";"MYS";0;45;45;45;1;0;45;45;1
"21492";"HUN";"MYT";0;0;0;0;0;0;0;0;0
"21493";"HUN";"NAM";0;5;5;5;1;0;5;5;1
"21494";"HUN";"NCL";0;0;0;0;0;0;0;0;0
"21495";"HUN";"NER";0;7;7;7;1;0;7;7;1
"21496";"HUN";"NGA";0;669;669;669;1;0;669;669;1
"21497";"HUN";"NIC";0;9;9;9;1;0;9;9;1
"21498";"HUN";"NIU";0;0;0;0;0;0;0;0;0
"21499";"HUN";"NLD";2274;1333;3607;-941;-0,260881619074023;1333;2274;941;0,260881619074023
"21500";"HUN";"NOR";817;381;1198;-436;-0,363939899833055;381;817;436;0,363939899833055
"21501";"HUN";"NPL";0;31;31;31;1;0;31;31;1
"21502";"HUN";"NRU";0;0;0;0;0;0;0;0;0
"21503";"HUN";"NZL";582;82;664;-500;-0,753012048192771;82;582;500;0,753012048192771
"21504";"HUN";"OMN";0;4;4;4;1;0;4;4;1
"21505";"HUN";"PAK";0;131;131;131;1;0;131;131;1
"21506";"HUN";"PAN";20;15;35;-5;-0,142857142857143;15;20;5;0,142857142857143
"21507";"HUN";"PER";27;94;121;67;0,553719008264463;27;94;67;0,553719008264463
"21508";"HUN";"PHL";81;41;122;-40;-0,327868852459016;41;81;40;0,327868852459016
"21509";"HUN";"PLW";0;0;0;0;0;0;0;0;0
"21510";"HUN";"PNG";0;0;0;0;0;0;0;0;0
"21511";"HUN";"POL";609;1163;1772;554;0,312641083521445;609;1163;554;0,312641083521445
"21512";"HUN";"PRI";0;0;0;0;0;0;0;0;0
"21513";"HUN";"PRK";0;0;0;0;0;0;0;0;0
"21514";"HUN";"PRT";105;168;273;63;0,230769230769231;105;168;63;0,230769230769231
"21515";"HUN";"PRY";0;7;7;7;1;0;7;7;1
"21516";"HUN";"PSE";0;72;72;72;1;0;72;72;1
"21517";"HUN";"PYF";0;0;0;0;0;0;0;0;0
"21518";"HUN";"QAT";0;16;16;16;1;0;16;16;1
"21519";"HUN";"REU";0;0;0;0;0;0;0;0;0
"21520";"HUN";"ROU";2296;84639;86935;82343;0,947178926784379;2296;84639;82343;0,947178926784379
"21521";"HUN";"RUS";8962;1379;10341;-7583;-0,733294652354705;1379;8962;7583;0,733294652354705
"21522";"HUN";"RWA";0;8;8;8;1;0;8;8;1
"21523";"HUN";"SAU";0;199;199;199;1;0;199;199;1
"21524";"HUN";"SDN";0;112;112;112;1;0;112;112;1
"21525";"HUN";"SEN";0;15;15;15;1;0;15;15;1
"21526";"HUN";"SGP";0;32;32;32;1;0;32;32;1
"21527";"HUN";"SHN";0;0;0;0;0;0;0;0;0
"21528";"HUN";"SLB";0;0;0;0;0;0;0;0;0
"21529";"HUN";"SLE";0;24;24;24;1;0;24;24;1
"21530";"HUN";"SLV";0;4;4;4;1;0;4;4;1
"21531";"HUN";"SMR";0;0;0;0;0;0;0;0;0
"21532";"HUN";"SOM";0;264;264;264;1;0;264;264;1
"21533";"HUN";"SPM";0;0;0;0;0;0;0;0;0
"21534";"HUN";"SRB";617;10352;10969;9735;0,887501139575166;617;10352;9735;0,887501139575166
"21535";"HUN";"SSD";0;0;0;0;0;0;0;0;0
"21536";"HUN";"STP";0;0;0;0;0;0;0;0;0
"21537";"HUN";"SUR";0;0;0;0;0;0;0;0;0
"21538";"HUN";"SVK";5375;6790;12165;1415;0,116317303740238;5375;6790;1415;0,116317303740238
"21539";"HUN";"SVN";125;178;303;53;0,174917491749175;125;178;53;0,174917491749175
"21540";"HUN";"SWE";6757;633;7390;-6124;-0,828687415426252;633;6757;6124;0,828687415426252
"21541";"HUN";"SWZ";0;0;0;0;0;0;0;0;0
"21542";"HUN";"SXM";0;0;0;0;0;0;0;0;0
"21543";"HUN";"SYC";0;0;0;0;0;0;0;0;0
"21544";"HUN";"SYR";0;788;788;788;1;0;788;788;1
"21545";"HUN";"TCA";0;0;0;0;0;0;0;0;0
"21546";"HUN";"TCD";0;0;0;0;0;0;0;0;0
"21547";"HUN";"TGO";0;5;5;5;1;0;5;5;1
"21548";"HUN";"THA";0;63;63;63;1;0;63;63;1
"21549";"HUN";"TJK";0;8;8;8;1;0;8;8;1
"21550";"HUN";"TKL";0;0;0;0;0;0;0;0;0
"21551";"HUN";"TKM";0;0;0;0;0;0;0;0;0
"21552";"HUN";"TLS";0;0;0;0;0;0;0;0;0
"21553";"HUN";"TON";0;0;0;0;0;0;0;0;0
"21554";"HUN";"TTO";0;5;5;5;1;0;5;5;1
"21555";"HUN";"TUN";0;134;134;134;1;0;134;134;1
"21556";"HUN";"TUR";202;1251;1453;1049;0,721954576737784;202;1251;1049;0,721954576737784
"21557";"HUN";"TUV";0;0;0;0;0;0;0;0;0
"21558";"HUN";"TZA";0;34;34;34;1;0;34;34;1
"21559";"HUN";"UGA";0;16;16;16;1;0;16;16;1
"21560";"HUN";"UKR";0;9821;9821;9821;1;0;9821;9821;1
"21561";"HUN";"URY";0;25;25;25;1;0;25;25;1
"21562";"HUN";"USA";42719;3147;45866;-39572;-0,862774168229189;3147;42719;39572;0,862774168229189
"21563";"HUN";"UZB";0;42;42;42;1;0;42;42;1
"21564";"HUN";"VAT";0;0;0;0;0;0;0;0;0
"21565";"HUN";"VCT";0;2;2;2;1;0;2;2;1
"21566";"HUN";"VEN";467;87;554;-380;-0,685920577617328;87;467;380;0,685920577617328
"21567";"HUN";"VGB";0;0;0;0;0;0;0;0;0
"21568";"HUN";"VIR";0;0;0;0;0;0;0;0;0
"21569";"HUN";"VNM";0;1405;1405;1405;1;0;1405;1405;1
"21570";"HUN";"VUT";0;0;0;0;0;0;0;0;0
"21571";"HUN";"WLF";0;0;0;0;0;0;0;0;0
"21572";"HUN";"WSM";0;0;0;0;0;0;0;0;0
"21573";"HUN";"YEM";0;163;163;163;1;0;163;163;1
"21574";"HUN";"ZAF";0;151;151;151;1;0;151;151;1
"21575";"HUN";"ZMB";0;5;5;5;1;0;5;5;1
"21576";"HUN";"ZWE";0;22;22;22;1;0;22;22;1
"21577";"IDN";"ABW";0;0;0;0;0;0;0;0;0
"21578";"IDN";"AFG";0;0;0;0;0;0;0;0;0
"21579";"IDN";"AGO";0;0;0;0;0;0;0;0;0
"21580";"IDN";"AIA";0;0;0;0;0;0;0;0;0
"21581";"IDN";"ALB";0;0;0;0;0;0;0;0;0
"21582";"IDN";"AND";0;0;0;0;0;0;0;0;0
"21583";"IDN";"ARE";43878;0;43878;-43878;-1;0;43878;43878;1
"21584";"IDN";"ARG";10;0;10;-10;-1;0;10;10;1
"21585";"IDN";"ARM";0;0;0;0;0;0;0;0;0
"21586";"IDN";"ASM";0;0;0;0;0;0;0;0;0
"21587";"IDN";"ATG";0;0;0;0;0;0;0;0;0
"21588";"IDN";"AUS";27806;3486;31292;-24320;-0,777195449316119;3486;27806;24320;0,777195449316119
"21589";"IDN";"AUT";314;0;314;-314;-1;0;314;314;1
"21590";"IDN";"AZE";0;0;0;0;0;0;0;0;0
"21591";"IDN";"BDI";0;0;0;0;0;0;0;0;0
"21592";"IDN";"BEL";840;0;840;-840;-1;0;840;840;1
"21593";"IDN";"BEN";0;0;0;0;0;0;0;0;0
"21594";"IDN";"BES";105;0;105;-105;-1;0;105;105;1
"21595";"IDN";"BFA";0;0;0;0;0;0;0;0;0
"21596";"IDN";"BGD";66627;0;66627;-66627;-1;0;66627;66627;1
"21597";"IDN";"BGR";7;0;7;-7;-1;0;7;7;1
"21598";"IDN";"BHR";4975;0;4975;-4975;-1;0;4975;4975;1
"21599";"IDN";"BHS";8;0;8;-8;-1;0;8;8;1
"21600";"IDN";"BIH";0;0;0;0;0;0;0;0;0
"21601";"IDN";"BLR";0;0;0;0;0;0;0;0;0
"21602";"IDN";"BLZ";0;0;0;0;0;0;0;0;0
"21603";"IDN";"BMU";0;0;0;0;0;0;0;0;0
"21604";"IDN";"BOL";6;0;6;-6;-1;0;6;6;1
"21605";"IDN";"BRA";168;0;168;-168;-1;0;168;168;1
"21606";"IDN";"BRB";0;0;0;0;0;0;0;0;0
"21607";"IDN";"BRN";1148;0;1148;-1148;-1;0;1148;1148;1
"21608";"IDN";"BTN";0;0;0;0;0;0;0;0;0
"21609";"IDN";"BWA";0;0;0;0;0;0;0;0;0
"21610";"IDN";"CAF";0;0;0;0;0;0;0;0;0
"21611";"IDN";"CAN";5782;531;6313;-5251;-0,831775700934579;531;5782;5251;0,831775700934579
"21612";"IDN";"CHE";1154;0;1154;-1154;-1;0;1154;1154;1
"21613";"IDN";"CHL";68;0;68;-68;-1;0;68;68;1
"21614";"IDN";"CHN";12451;40757;53208;28306;0,531987671026913;12451;40757;28306;0,531987671026913
"21615";"IDN";"CIV";0;0;0;0;0;0;0;0;0
"21616";"IDN";"CMR";0;0;0;0;0;0;0;0;0
"21617";"IDN";"COD";0;0;0;0;0;0;0;0;0
"21618";"IDN";"COG";0;0;0;0;0;0;0;0;0
"21619";"IDN";"COK";0;0;0;0;0;0;0;0;0
"21620";"IDN";"COL";37;0;37;-37;-1;0;37;37;1
"21621";"IDN";"COM";0;0;0;0;0;0;0;0;0
"21622";"IDN";"CPV";0;0;0;0;0;0;0;0;0
"21623";"IDN";"CRI";6;0;6;-6;-1;0;6;6;1
"21624";"IDN";"CUB";0;0;0;0;0;0;0;0;0
"21625";"IDN";"CUW";0;0;0;0;0;0;0;0;0
"21626";"IDN";"CYM";0;0;0;0;0;0;0;0;0
"21627";"IDN";"CYP";12;0;12;-12;-1;0;12;12;1
"21628";"IDN";"CZE";43;0;43;-43;-1;0;43;43;1
"21629";"IDN";"DEU";6152;0;6152;-6152;-1;0;6152;6152;1
"21630";"IDN";"DJI";0;0;0;0;0;0;0;0;0
"21631";"IDN";"DMA";0;0;0;0;0;0;0;0;0
"21632";"IDN";"DNK";372;0;372;-372;-1;0;372;372;1
"21633";"IDN";"DOM";0;0;0;0;0;0;0;0;0
"21634";"IDN";"DZA";848;0;848;-848;-1;0;848;848;1
"21635";"IDN";"ECU";19;0;19;-19;-1;0;19;19;1
"21636";"IDN";"EGY";1943;0;1943;-1943;-1;0;1943;1943;1
"21637";"IDN";"ERI";0;0;0;0;0;0;0;0;0
"21638";"IDN";"ESH";0;0;0;0;0;0;0;0;0
"21639";"IDN";"ESP";421;0;421;-421;-1;0;421;421;1
"21640";"IDN";"EST";0;0;0;0;0;0;0;0;0
"21641";"IDN";"ETH";0;0;0;0;0;0;0;0;0
"21642";"IDN";"FIN";82;0;82;-82;-1;0;82;82;1
"21643";"IDN";"FJI";0;0;0;0;0;0;0;0;0
"21644";"IDN";"FLK";0;0;0;0;0;0;0;0;0
"21645";"IDN";"FRA";1427;0;1427;-1427;-1;0;1427;1427;1
"21646";"IDN";"FRO";0;0;0;0;0;0;0;0;0
"21647";"IDN";"FSM";0;0;0;0;0;0;0;0;0
"21648";"IDN";"GAB";0;0;0;0;0;0;0;0;0
"21649";"IDN";"GBR";2741;9565;12306;6824;0,554526247359012;2741;9565;6824;0,554526247359012
"21650";"IDN";"GEO";0;0;0;0;0;0;0;0;0
"21651";"IDN";"GHA";0;0;0;0;0;0;0;0;0
"21652";"IDN";"GIB";0;0;0;0;0;0;0;0;0
"21653";"IDN";"GIN";0;0;0;0;0;0;0;0;0
"21654";"IDN";"GLP";0;0;0;0;0;0;0;0;0
"21655";"IDN";"GMB";0;0;0;0;0;0;0;0;0
"21656";"IDN";"GNB";0;0;0;0;0;0;0;0;0
"21657";"IDN";"GNQ";0;0;0;0;0;0;0;0;0
"21658";"IDN";"GRC";96;0;96;-96;-1;0;96;96;1
"21659";"IDN";"GRD";0;0;0;0;0;0;0;0;0
"21660";"IDN";"GRL";0;0;0;0;0;0;0;0;0
"21661";"IDN";"GTM";15;0;15;-15;-1;0;15;15;1
"21662";"IDN";"GUF";0;0;0;0;0;0;0;0;0
"21663";"IDN";"GUM";0;0;0;0;0;0;0;0;0
"21664";"IDN";"GUY";0;0;0;0;0;0;0;0;0
"21665";"IDN";"HKG";16575;0;16575;-16575;-1;0;16575;16575;1
"21666";"IDN";"HND";0;0;0;0;0;0;0;0;0
"21667";"IDN";"HRV";5;0;5;-5;-1;0;5;5;1
"21668";"IDN";"HTI";0;0;0;0;0;0;0;0;0
"21669";"IDN";"HUN";74;0;74;-74;-1;0;74;74;1
"21670";"IDN";"IDN";0;0;0;0;0;0;0;0;0
"21671";"IDN";"IMN";0;0;0;0;0;0;0;0;0
"21672";"IDN";"IND";381;3944;4325;3563;0,823815028901734;381;3944;3563;0,823815028901734
"21673";"IDN";"IRL";60;0;60;-60;-1;0;60;60;1
"21674";"IDN";"IRN";0;0;0;0;0;0;0;0;0
"21675";"IDN";"IRQ";0;0;0;0;0;0;0;0;0
"21676";"IDN";"ISL";38;0;38;-38;-1;0;38;38;1
"21677";"IDN";"ISR";0;0;0;0;0;0;0;0;0
"21678";"IDN";"ITA";492;0;492;-492;-1;0;492;492;1
"21679";"IDN";"JAM";0;0;0;0;0;0;0;0;0
"21680";"IDN";"JEY";0;0;0;0;0;0;0;0;0
"21681";"IDN";"JOR";2408;3592;6000;1184;0,197333333333333;2408;3592;1184;0,197333333333333
"21682";"IDN";"JPN";10695;6829;17524;-3866;-0,220611732481169;6829;10695;3866;0,220611732481169
"21683";"IDN";"KAZ";0;0;0;0;0;0;0;0;0
"21684";"IDN";"KEN";0;0;0;0;0;0;0;0;0
"21685";"IDN";"KGZ";0;0;0;0;0;0;0;0;0
"21686";"IDN";"KHM";126;0;126;-126;-1;0;126;126;1
"21687";"IDN";"KIR";0;0;0;0;0;0;0;0;0
"21688";"IDN";"KNA";0;0;0;0;0;0;0;0;0
"21689";"IDN";"KOR";15988;9440;25428;-6548;-0,257511404750669;9440;15988;6548;0,257511404750669
"21690";"IDN";"KWT";15455;0;15455;-15455;-1;0;15455;15455;1
"21691";"IDN";"LAO";0;0;0;0;0;0;0;0;0
"21692";"IDN";"LBN";676;0;676;-676;-1;0;676;676;1
"21693";"IDN";"LBR";0;0;0;0;0;0;0;0;0
"21694";"IDN";"LBY";8864;1812;10676;-7052;-0,660547021356313;1812;8864;7052;0,660547021356313
"21695";"IDN";"LCA";0;0;0;0;0;0;0;0;0
"21696";"IDN";"LIE";0;0;0;0;0;0;0;0;0
"21697";"IDN";"LKA";53;0;53;-53;-1;0;53;53;1
"21698";"IDN";"LSO";0;0;0;0;0;0;0;0;0
"21699";"IDN";"LTU";0;0;0;0;0;0;0;0;0
"21700";"IDN";"LUX";0;0;0;0;0;0;0;0;0
"21701";"IDN";"LVA";2;0;2;-2;-1;0;2;2;1
"21702";"IDN";"MAC";0;0;0;0;0;0;0;0;0
"21703";"IDN";"MAR";0;0;0;0;0;0;0;0;0
"21704";"IDN";"MCO";0;0;0;0;0;0;0;0;0
"21705";"IDN";"MDA";0;0;0;0;0;0;0;0;0
"21706";"IDN";"MDG";0;0;0;0;0;0;0;0;0
"21707";"IDN";"MDV";0;0;0;0;0;0;0;0;0
"21708";"IDN";"MEX";57;0;57;-57;-1;0;57;57;1
"21709";"IDN";"MHL";0;0;0;0;0;0;0;0;0
"21710";"IDN";"MKD";0;0;0;0;0;0;0;0;0
"21711";"IDN";"MLI";0;0;0;0;0;0;0;0;0
"21712";"IDN";"MLT";9;0;9;-9;-1;0;9;9;1
"21713";"IDN";"MMR";0;0;0;0;0;0;0;0;0
"21714";"IDN";"MNE";0;0;0;0;0;0;0;0;0
"21715";"IDN";"MNG";0;0;0;0;0;0;0;0;0
"21716";"IDN";"MNP";0;0;0;0;0;0;0;0;0
"21717";"IDN";"MOZ";0;0;0;0;0;0;0;0;0
"21718";"IDN";"MRT";0;0;0;0;0;0;0;0;0
"21719";"IDN";"MSR";0;0;0;0;0;0;0;0;0
"21720";"IDN";"MTQ";0;0;0;0;0;0;0;0;0
"21721";"IDN";"MUS";0;0;0;0;0;0;0;0;0
"21722";"IDN";"MWI";0;0;0;0;0;0;0;0;0
"21723";"IDN";"MYS";519990;1154;521144;-518836;-0,995571281641926;1154;519990;518836;0,995571281641926
"21724";"IDN";"MYT";0;0;0;0;0;0;0;0;0
"21725";"IDN";"NAM";35;0;35;-35;-1;0;35;35;1
"21726";"IDN";"NCL";694;0;694;-694;-1;0;694;694;1
"21727";"IDN";"NER";0;0;0;0;0;0;0;0;0
"21728";"IDN";"NGA";0;0;0;0;0;0;0;0;0
"21729";"IDN";"NIC";0;0;0;0;0;0;0;0;0
"21730";"IDN";"NIU";0;0;0;0;0;0;0;0;0
"21731";"IDN";"NLD";69989;2037;72026;-67952;-0,943437092161164;2037;69989;67952;0,943437092161164
"21732";"IDN";"NOR";381;0;381;-381;-1;0;381;381;1
"21733";"IDN";"NPL";0;0;0;0;0;0;0;0;0
"21734";"IDN";"NRU";0;0;0;0;0;0;0;0;0
"21735";"IDN";"NZL";2142;0;2142;-2142;-1;0;2142;2142;1
"21736";"IDN";"OMN";3298;0;3298;-3298;-1;0;3298;3298;1
"21737";"IDN";"PAK";239;2295;2534;2056;0,811365430149961;239;2295;2056;0,811365430149961
"21738";"IDN";"PAN";78;0;78;-78;-1;0;78;78;1
"21739";"IDN";"PER";14;0;14;-14;-1;0;14;14;1
"21740";"IDN";"PHL";1956;1363;3319;-593;-0,178668273576378;1363;1956;593;0,178668273576378
"21741";"IDN";"PLW";0;0;0;0;0;0;0;0;0
"21742";"IDN";"PNG";4671;0;4671;-4671;-1;0;4671;4671;1
"21743";"IDN";"POL";63;0;63;-63;-1;0;63;63;1
"21744";"IDN";"PRI";0;0;0;0;0;0;0;0;0
"21745";"IDN";"PRK";285;0;285;-285;-1;0;285;285;1
"21746";"IDN";"PRT";54;0;54;-54;-1;0;54;54;1
"21747";"IDN";"PRY";0;0;0;0;0;0;0;0;0
"21748";"IDN";"PSE";0;0;0;0;0;0;0;0;0
"21749";"IDN";"PYF";10;0;10;-10;-1;0;10;10;1
"21750";"IDN";"QAT";43548;0;43548;-43548;-1;0;43548;43548;1
"21751";"IDN";"REU";0;0;0;0;0;0;0;0;0
"21752";"IDN";"ROU";0;0;0;0;0;0;0;0;0
"21753";"IDN";"RUS";148;0;148;-148;-1;0;148;148;1
"21754";"IDN";"RWA";0;0;0;0;0;0;0;0;0
"21755";"IDN";"SAU";567849;1083;568932;-566766;-0,996192866634325;1083;567849;566766;0,996192866634325
"21756";"IDN";"SDN";0;0;0;0;0;0;0;0;0
"21757";"IDN";"SEN";0;0;0;0;0;0;0;0;0
"21758";"IDN";"SGP";31219;6247;37466;-24972;-0,666524315379277;6247;31219;24972;0,666524315379277
"21759";"IDN";"SHN";0;0;0;0;0;0;0;0;0
"21760";"IDN";"SLB";56;0;56;-56;-1;0;56;56;1
"21761";"IDN";"SLE";0;0;0;0;0;0;0;0;0
"21762";"IDN";"SLV";0;0;0;0;0;0;0;0;0
"21763";"IDN";"SMR";0;0;0;0;0;0;0;0;0
"21764";"IDN";"SOM";0;0;0;0;0;0;0;0;0
"21765";"IDN";"SPM";0;0;0;0;0;0;0;0;0
"21766";"IDN";"SRB";20;0;20;-20;-1;0;20;20;1
"21767";"IDN";"SSD";0;0;0;0;0;0;0;0;0
"21768";"IDN";"STP";0;0;0;0;0;0;0;0;0
"21769";"IDN";"SUR";0;0;0;0;0;0;0;0;0
"21770";"IDN";"SVK";11;0;11;-11;-1;0;11;11;1
"21771";"IDN";"SVN";7;0;7;-7;-1;0;7;7;1
"21772";"IDN";"SWE";922;0;922;-922;-1;0;922;922;1
"21773";"IDN";"SWZ";0;0;0;0;0;0;0;0;0
"21774";"IDN";"SXM";17;0;17;-17;-1;0;17;17;1
"21775";"IDN";"SYC";155;0;155;-155;-1;0;155;155;1
"21776";"IDN";"SYR";0;901;901;901;1;0;901;901;1
"21777";"IDN";"TCA";0;0;0;0;0;0;0;0;0
"21778";"IDN";"TCD";0;0;0;0;0;0;0;0;0
"21779";"IDN";"TGO";0;0;0;0;0;0;0;0;0
"21780";"IDN";"THA";294;5925;6219;5631;0,905451037144235;294;5925;5631;0,905451037144235
"21781";"IDN";"TJK";0;0;0;0;0;0;0;0;0
"21782";"IDN";"TKL";0;0;0;0;0;0;0;0;0
"21783";"IDN";"TKM";0;0;0;0;0;0;0;0;0
"21784";"IDN";"TLS";2603;41882;44485;39279;0,882971788243228;2603;41882;39279;0,882971788243228
"21785";"IDN";"TON";0;0;0;0;0;0;0;0;0
"21786";"IDN";"TTO";0;0;0;0;0;0;0;0;0
"21787";"IDN";"TUN";0;0;0;0;0;0;0;0;0
"21788";"IDN";"TUR";59;0;59;-59;-1;0;59;59;1
"21789";"IDN";"TUV";0;0;0;0;0;0;0;0;0
"21790";"IDN";"TZA";0;0;0;0;0;0;0;0;0
"21791";"IDN";"UGA";0;0;0;0;0;0;0;0;0
"21792";"IDN";"UKR";0;0;0;0;0;0;0;0;0
"21793";"IDN";"URY";0;0;0;0;0;0;0;0;0
"21794";"IDN";"USA";43339;3906;47245;-39433;-0,834649169224257;3906;43339;39433;0,834649169224257
"21795";"IDN";"UZB";0;0;0;0;0;0;0;0;0
"21796";"IDN";"VAT";0;0;0;0;0;0;0;0;0
"21797";"IDN";"VCT";0;0;0;0;0;0;0;0;0
"21798";"IDN";"VEN";23;0;23;-23;-1;0;23;23;1
"21799";"IDN";"VGB";0;0;0;0;0;0;0;0;0
"21800";"IDN";"VIR";0;0;0;0;0;0;0;0;0
"21801";"IDN";"VNM";3594;0;3594;-3594;-1;0;3594;3594;1
"21802";"IDN";"VUT";0;0;0;0;0;0;0;0;0
"21803";"IDN";"WLF";0;0;0;0;0;0;0;0;0
"21804";"IDN";"WSM";0;0;0;0;0;0;0;0;0
"21805";"IDN";"YEM";0;0;0;0;0;0;0;0;0
"21806";"IDN";"ZAF";342;0;342;-342;-1;0;342;342;1
"21807";"IDN";"ZMB";0;0;0;0;0;0;0;0;0
"21808";"IDN";"ZWE";0;0;0;0;0;0;0;0;0
"21809";"IMN";"ABW";0;0;0;0;0;0;0;0;0
"21810";"IMN";"AFG";0;0;0;0;0;0;0;0;0
"21811";"IMN";"AGO";0;0;0;0;0;0;0;0;0
"21812";"IMN";"AIA";0;0;0;0;0;0;0;0;0
"21813";"IMN";"ALB";0;0;0;0;0;0;0;0;0
"21814";"IMN";"AND";0;0;0;0;0;0;0;0;0
"21815";"IMN";"ARE";0;0;0;0;0;0;0;0;0
"21816";"IMN";"ARG";0;0;0;0;0;0;0;0;0
"21817";"IMN";"ARM";0;0;0;0;0;0;0;0;0
"21818";"IMN";"ASM";0;0;0;0;0;0;0;0;0
"21819";"IMN";"ATG";0;0;0;0;0;0;0;0;0
"21820";"IMN";"AUS";395;115;510;-280;-0,549019607843137;115;395;280;0,549019607843137
"21821";"IMN";"AUT";0;0;0;0;0;0;0;0;0
"21822";"IMN";"AZE";0;0;0;0;0;0;0;0;0
"21823";"IMN";"BDI";0;0;0;0;0;0;0;0;0
"21824";"IMN";"BEL";0;0;0;0;0;0;0;0;0
"21825";"IMN";"BEN";0;0;0;0;0;0;0;0;0
"21826";"IMN";"BES";0;0;0;0;0;0;0;0;0
"21827";"IMN";"BFA";0;0;0;0;0;0;0;0;0
"21828";"IMN";"BGD";0;0;0;0;0;0;0;0;0
"21829";"IMN";"BGR";0;0;0;0;0;0;0;0;0
"21830";"IMN";"BHR";0;0;0;0;0;0;0;0;0
"21831";"IMN";"BHS";0;0;0;0;0;0;0;0;0
"21832";"IMN";"BIH";0;0;0;0;0;0;0;0;0
"21833";"IMN";"BLR";0;0;0;0;0;0;0;0;0
"21834";"IMN";"BLZ";0;0;0;0;0;0;0;0;0
"21835";"IMN";"BMU";0;0;0;0;0;0;0;0;0
"21836";"IMN";"BOL";1;0;1;-1;-1;0;1;1;1
"21837";"IMN";"BRA";0;0;0;0;0;0;0;0;0
"21838";"IMN";"BRB";0;0;0;0;0;0;0;0;0
"21839";"IMN";"BRN";0;0;0;0;0;0;0;0;0
"21840";"IMN";"BTN";0;0;0;0;0;0;0;0;0
"21841";"IMN";"BWA";0;0;0;0;0;0;0;0;0
"21842";"IMN";"CAF";0;0;0;0;0;0;0;0;0
"21843";"IMN";"CAN";0;70;70;70;1;0;70;70;1
"21844";"IMN";"CHE";0;0;0;0;0;0;0;0;0
"21845";"IMN";"CHL";0;0;0;0;0;0;0;0;0
"21846";"IMN";"CHN";0;0;0;0;0;0;0;0;0
"21847";"IMN";"CIV";0;0;0;0;0;0;0;0;0
"21848";"IMN";"CMR";0;0;0;0;0;0;0;0;0
"21849";"IMN";"COD";0;0;0;0;0;0;0;0;0
"21850";"IMN";"COG";0;0;0;0;0;0;0;0;0
"21851";"IMN";"COK";0;0;0;0;0;0;0;0;0
"21852";"IMN";"COL";0;0;0;0;0;0;0;0;0
"21853";"IMN";"COM";0;0;0;0;0;0;0;0;0
"21854";"IMN";"CPV";0;0;0;0;0;0;0;0;0
"21855";"IMN";"CRI";0;0;0;0;0;0;0;0;0
"21856";"IMN";"CUB";0;0;0;0;0;0;0;0;0
"21857";"IMN";"CUW";0;0;0;0;0;0;0;0;0
"21858";"IMN";"CYM";0;0;0;0;0;0;0;0;0
"21859";"IMN";"CYP";0;0;0;0;0;0;0;0;0
"21860";"IMN";"CZE";0;0;0;0;0;0;0;0;0
"21861";"IMN";"DEU";0;0;0;0;0;0;0;0;0
"21862";"IMN";"DJI";0;0;0;0;0;0;0;0;0
"21863";"IMN";"DMA";0;0;0;0;0;0;0;0;0
"21864";"IMN";"DNK";0;0;0;0;0;0;0;0;0
"21865";"IMN";"DOM";0;0;0;0;0;0;0;0;0
"21866";"IMN";"DZA";0;0;0;0;0;0;0;0;0
"21867";"IMN";"ECU";0;0;0;0;0;0;0;0;0
"21868";"IMN";"EGY";0;0;0;0;0;0;0;0;0
"21869";"IMN";"ERI";0;0;0;0;0;0;0;0;0
"21870";"IMN";"ESH";0;0;0;0;0;0;0;0;0
"21871";"IMN";"ESP";0;0;0;0;0;0;0;0;0
"21872";"IMN";"EST";0;0;0;0;0;0;0;0;0
"21873";"IMN";"ETH";0;0;0;0;0;0;0;0;0
"21874";"IMN";"FIN";0;0;0;0;0;0;0;0;0
"21875";"IMN";"FJI";0;0;0;0;0;0;0;0;0
"21876";"IMN";"FLK";0;0;0;0;0;0;0;0;0
"21877";"IMN";"FRA";2;0;2;-2;-1;0;2;2;1
"21878";"IMN";"FRO";0;0;0;0;0;0;0;0;0
"21879";"IMN";"FSM";0;0;0;0;0;0;0;0;0
"21880";"IMN";"GAB";0;0;0;0;0;0;0;0;0
"21881";"IMN";"GBR";3772;17945;21717;14173;0,652622369572225;3772;17945;14173;0,652622369572225
"21882";"IMN";"GEO";0;0;0;0;0;0;0;0;0
"21883";"IMN";"GHA";0;0;0;0;0;0;0;0;0
"21884";"IMN";"GIB";0;0;0;0;0;0;0;0;0
"21885";"IMN";"GIN";0;0;0;0;0;0;0;0;0
"21886";"IMN";"GLP";0;0;0;0;0;0;0;0;0
